episode,step,agent1_prev_action,agent1_curr_action,agent2_prev_action,agent2_curr_action,agent1_response_to_agent2,agent2_response_to_agent1
90,19,-0.42390233,-0.7496723,-0.7850877,-0.92970103,0.03541541,-0.5057987
90,20,-0.7496723,-0.7444676,-0.92970103,-0.4630792,0.18523341,0.28659308
90,21,-0.7444676,-0.5008401,-0.4630792,-0.6749138,-0.037760913,0.06955379
90,22,-0.5008401,-0.40543446,-0.6749138,-0.8227861,0.26947936,-0.32194597
90,23,-0.40543446,-0.31929976,-0.8227861,-0.8558378,0.50348634,-0.45040336
90,24,-0.31929976,-0.11845274,-0.8558378,-0.544065,0.7373851,-0.22476524
90,25,-0.11845274,-0.652717,-0.544065,-0.76918995,-0.108651996,-0.6507372
90,26,-0.652717,-0.02313381,-0.76918995,-0.45128122,0.74605614,0.20143577
90,27,-0.02313381,-0.8977423,-0.45128122,-0.7857365,-0.44646105,-0.7626027
90,28,-0.8977423,-0.40431333,-0.7857365,-0.86198074,0.38142318,0.035761535
90,29,-0.40431333,-0.54841125,-0.86198074,-0.6982163,0.3135695,-0.293903
90,30,-0.54841125,-0.51817447,-0.6982163,-0.055802148,0.18004185,0.4926091
90,31,-0.51817447,-0.7772725,-0.055802148,-0.5377284,-0.72147036,-0.01955396
90,32,-0.7772725,-0.9174123,-0.5377284,-0.51252574,-0.37968385,0.2647468
90,33,-0.9174123,-0.8249271,-0.51252574,-0.07394256,-0.31240135,0.84346974
90,34,-0.8249271,-0.9742444,-0.07394256,-0.8133069,-0.9003019,0.011620164
90,35,-0.9742444,-0.9072425,-0.8133069,-0.89987576,-0.09393555,0.074368656
90,36,-0.9072425,-0.4901948,-0.89987576,-0.48622313,0.40968096,0.42101935
90,37,-0.4901948,-0.9470212,-0.48622313,-0.67065805,-0.46079805,-0.18046325
90,38,-0.9470212,-0.7062333,-0.67065805,-0.93612754,-0.03557527,0.010893643
90,39,-0.7062333,-0.69932574,-0.93612754,-0.84866714,0.2368018,-0.14243382
90,40,-0.69932574,-0.6618484,-0.84866714,-0.63144237,0.18681872,0.06788337
90,41,-0.6618484,-0.5857822,-0.63144237,-0.69238275,0.045660198,-0.030534327
90,42,-0.5857822,-0.9026594,-0.69238275,-0.3411466,-0.21027666,0.24463558
90,43,-0.9026594,-0.8274165,-0.3411466,-0.30123383,-0.4862699,0.6014256
90,44,-0.8274165,-0.08987781,-0.30123383,-0.7433434,0.21135601,0.08407307
90,45,-0.08987781,-0.46001104,-0.7433434,-0.56822485,0.28333238,-0.47834703
90,46,-0.46001104,-0.40273184,-0.56822485,-0.8167641,0.16549301,-0.35675308
90,47,-0.40273184,-0.99946785,-0.8167641,-0.78812623,-0.18270373,-0.3853944
90,48,-0.99946785,-0.75917107,-0.78812623,-0.87827903,0.028955162,0.12118882
90,49,-0.75917107,0.06517805,-0.87827903,-0.85206825,0.94345707,-0.09289718
91,0,0.06517805,-0.67367196,-0.85206825,-0.6823409,0.17839628,-0.74751896
91,1,-0.67367196,-0.58791506,-0.6823409,-0.8445765,0.09442586,-0.17090452
91,2,-0.58791506,-0.6196027,-0.8445765,-0.56871295,0.2249738,0.019202113
91,3,-0.6196027,-0.26723298,-0.56871295,-0.7545539,0.30147997,-0.13495123
91,4,-0.26723298,-1.0,-0.7545539,-0.821748,-0.24544609,-0.554515
91,5,-1.0,-0.7851667,-0.821748,-0.6296319,0.036581337,0.37036812
91,6,-0.7851667,-0.6899827,-0.6296319,0.009145301,-0.060350835,0.794312
91,7,-0.6899827,-0.7275152,0.009145301,-0.7072824,-0.73666054,-0.017299712
91,8,-0.7275152,-0.9406275,-0.7072824,-0.20531544,-0.23334509,0.52219975
91,9,-0.9406275,-0.3974181,-0.20531544,-0.8029504,-0.19210267,0.13767713
91,10,-0.3974181,-0.3040297,-0.8029504,-0.6417758,0.49892068,-0.24435768
91,11,-0.3040297,-0.85181826,-0.6417758,-0.6744632,-0.21004248,-0.3704335
91,12,-0.85181826,-0.2057813,-0.6744632,-0.7736898,0.46868193,0.07812846
91,13,-0.2057813,-0.5435907,-0.7736898,-0.601274,0.23009908,-0.39549273
91,14,-0.5435907,-0.40109554,-0.601274,-0.57432026,0.20017847,-0.030729532
91,15,-0.40109554,-0.89220893,-0.57432026,-0.7071665,-0.31788868,-0.30607095
91,16,-0.89220893,-0.38293776,-0.7071665,-0.7763841,0.32422873,0.11582482
91,17,-0.38293776,-0.7925957,-0.7763841,-0.82307875,-0.01621157,-0.440141
91,18,-0.7925957,-0.97482526,-0.82307875,-0.7345006,-0.15174651,0.058095098
91,19,-0.97482526,-0.70467955,-0.7345006,-0.46762982,0.029821038,0.5071955
91,20,-0.70467955,-0.8511862,-0.46762982,-0.54012823,-0.3835564,0.16455132
91,21,-0.8511862,-0.81934637,-0.54012823,-0.8054089,-0.27921814,0.04577732
91,22,-0.81934637,-0.5959694,-0.8054089,-0.5207341,0.20943952,0.2986123
91,23,-0.5959694,-0.8467455,-0.5207341,-0.77451754,-0.32601142,-0.17854816
91,24,-0.8467455,0.04284562,-0.77451754,-0.7653652,0.81736314,0.08138031
91,25,0.04284562,-0.748034,-0.7653652,-0.7257565,0.017331183,-0.76860213
91,26,-0.748034,-0.5786723,-0.7257565,-0.7322216,0.14708424,0.015812397
91,27,-0.5786723,-0.72037673,-0.7322216,-0.8209225,0.011844873,-0.2422502
91,28,-0.72037673,-0.5017171,-0.8209225,-0.851381,0.3192054,-0.13100427
91,29,-0.5017171,-0.2696192,-0.851381,-0.9473693,0.58176184,-0.4456522
91,30,-0.2696192,-0.63958526,-0.9473693,-0.6568054,0.30778402,-0.3871862
91,31,-0.63958526,-0.8647504,-0.6568054,-0.5820898,-0.20794499,0.057495475
91,32,-0.8647504,-0.55613875,-0.5820898,-0.7440804,0.025951028,0.12066996
91,33,-0.55613875,-0.65870804,-0.7440804,-0.31162953,0.08537239,0.24450922
91,34,-0.65870804,-0.97750664,-0.31162953,-0.35290965,-0.6658771,0.30579838
91,35,-0.97750664,-0.3862522,-0.35290965,-0.30786932,-0.03334254,0.6696373
91,36,-0.3862522,-0.67327493,-0.30786932,-0.7222399,-0.36540562,-0.33598772
91,37,-0.67327493,-0.487349,-0.7222399,-0.8893154,0.23489091,-0.21604049
91,38,-0.487349,-0.40423977,-0.8893154,-0.2351734,0.48507565,0.2521756
91,39,-0.40423977,-0.54973817,-0.2351734,-0.08597988,-0.31456476,0.3182599
91,40,-0.54973817,-0.5157606,-0.08597988,-0.25530776,-0.42978072,0.2944304
91,41,-0.5157606,-0.70032203,-0.25530776,-0.8400635,-0.44501427,-0.3243029
91,42,-0.70032203,-0.82822776,-0.8400635,-0.3888133,0.011835754,0.31150874
91,43,-0.82822776,-0.4317016,-0.3888133,-0.94564056,-0.042888314,-0.117412806
91,44,-0.4317016,-0.9032532,-0.94564056,0.15888944,0.042387366,0.5905911
91,45,-0.9032532,-0.78484297,0.15888944,-0.96525127,-0.9437324,-0.06199807
91,46,-0.78484297,-1.0,-0.96525127,-0.6241756,-0.034748733,0.16066736
91,47,-1.0,-0.9078937,-0.6241756,-0.76289237,-0.2837181,0.23710763
91,48,-0.9078937,-0.7818191,-0.76289237,-0.62135625,-0.01892674,0.28653747
91,49,-0.7818191,-1.0,-0.62135625,-0.87932456,-0.37864375,-0.09750545
92,0,-1.0,-0.66660804,-0.87932456,-0.39820775,0.21271652,0.6017922
92,1,-0.66660804,-1.0,-0.39820775,-0.7546052,-0.6017922,-0.08799714
92,2,-1.0,-0.96209085,-0.7546052,-0.13946326,-0.20748568,0.86053675
92,3,-0.96209085,-0.6133131,-0.13946326,-0.4263578,-0.47384983,0.53573304
92,4,-0.6133131,-0.7236134,-0.4263578,-0.9247157,-0.29725558,-0.31140262
92,5,-0.7236134,-0.7340845,-0.9247157,-0.7067353,0.19063121,0.016878068
92,6,-0.7340845,-0.7462324,-0.7067353,-0.1898554,-0.039497077,0.5442291
92,7,-0.7462324,-0.9462624,-0.1898554,-0.7419034,-0.756407,0.004328966
92,8,-0.9462624,-0.4992879,-0.7419034,-0.5926135,0.24261552,0.3536489
92,9,-0.4992879,-0.5877564,-0.5926135,-0.81988907,0.004857123,-0.32060117
92,10,-0.5877564,-0.3019638,-0.81988907,-0.54149944,0.51792526,0.04625696
92,11,-0.3019638,-0.8998067,-0.54149944,-0.53525835,-0.35830724,-0.23329455
92,12,-0.8998067,-0.7489648,-0.53525835,-0.8198859,-0.21370643,0.07992077
92,13,-0.7489648,-0.31751567,-0.8198859,-0.7466664,0.50237024,0.0022984147
92,14,-0.31751567,-0.7881291,-0.7466664,-0.38057524,-0.04146272,-0.06305957
92,15,-0.7881291,-0.64985764,-0.38057524,-0.6194385,-0.2692824,0.16869056
92,16,-0.64985764,-0.8419618,-0.6194385,-0.6124441,-0.22252327,0.037413538
92,17,-0.8419618,-0.5932364,-0.6124441,-0.77117026,0.019207716,0.07079154
92,18,-0.5932364,-0.782127,-0.77117026,-0.34760708,-0.010956764,0.24562931
92,19,-0.782127,-0.6231734,-0.34760708,-0.3758225,-0.27556634,0.4063045
92,20,-0.6231734,-0.38014913,-0.3758225,-0.6365531,-0.0043266118,-0.013379693
92,21,-0.38014913,-0.96378434,-0.6365531,-0.89802593,-0.32723123,-0.5178768
92,22,-0.96378434,-0.8220778,-0.89802593,-0.5412367,0.07594812,0.42254764
92,23,-0.8220778,-0.7885831,-0.5412367,-0.8619125,-0.2473464,-0.03983468
92,24,-0.7885831,-0.43924835,-0.8619125,-0.7997301,0.42266414,-0.011147022
92,25,-0.43924835,-0.7290995,-0.7997301,-0.8142598,0.07063061,-0.37501147
92,26,-0.7290995,-0.7829399,-0.8142598,-0.7779405,0.031319916,-0.048841
92,27,-0.7829399,0.31274533,-0.7779405,-0.57038206,1.0906858,0.21255785
92,28,0.31274533,0.44690162,-0.57038206,-0.31195462,1.0172837,-0.62469995
92,29,0.44690162,-0.13165802,-0.31195462,-0.028006464,0.1802966,-0.47490808
92,30,-0.13165802,-0.6125717,-0.028006464,-0.81217694,-0.5845653,-0.6805189
92,31,-0.6125717,-0.4824705,-0.81217694,-0.6739426,0.32970643,-0.06137091
92,32,-0.4824705,0.02011925,-0.6739426,-0.83298457,0.6940619,-0.35051405
92,33,0.02011925,-0.80268496,-0.83298457,-0.71668,0.030299604,-0.73679924
92,34,-0.80268496,-0.9249256,-0.71668,-0.8477431,-0.20824564,-0.04505813
92,35,-0.9249256,-0.8924871,-0.8477431,-0.80790526,-0.044744015,0.11702037
92,36,-0.8924871,-0.7523623,-0.80790526,-0.6905005,0.055542946,0.20198661
92,37,-0.7523623,-0.799174,-0.6905005,-0.88180333,-0.10867351,-0.12944102
92,38,-0.799174,-0.77216274,-0.88180333,-0.4414197,0.1096406,0.35775432
92,39,-0.77216274,-0.48970807,-0.4414197,-0.5242506,-0.048288375,0.24791211
92,40,-0.48970807,-0.5684113,-0.5242506,-0.74793684,-0.044160664,-0.25822878
92,41,-0.5684113,-0.8860148,-0.74793684,0.032015838,-0.13807797,0.60042715
92,42,-0.8860148,-0.71955484,0.032015838,-0.7058946,-0.7515707,0.18012023
92,43,-0.71955484,-0.3461673,-0.7058946,-0.68739164,0.3597273,0.032163203
92,44,-0.3461673,-0.99072915,-0.68739164,-0.5508458,-0.3033375,-0.2046785
92,45,-0.99072915,-0.30202764,-0.5508458,-0.5816959,0.24881816,0.40903324
92,46,-0.30202764,-0.4531893,-0.5816959,-0.47406897,0.1285066,-0.17204133
92,47,-0.4531893,-0.2027063,-0.47406897,-0.69936013,0.27136266,-0.24617082
92,48,-0.2027063,0.38128477,-0.69936013,-0.7945923,1.0806448,-0.59188604
92,49,0.38128477,-0.7357995,-0.7945923,-0.16552128,0.05879283,-0.54680604
93,0,-0.7357995,-0.65176123,-0.16552128,-0.6174432,-0.48623997,0.11835629
93,1,-0.65176123,-0.79960567,-0.6174432,-0.15904827,-0.18216246,0.49271297
93,2,-0.79960567,-0.49176377,-0.15904827,-0.40328607,-0.3327155,0.3963196
93,3,-0.49176377,-0.6551687,-0.40328607,-0.42825574,-0.25188264,0.063508034
93,4,-0.6551687,-0.88226724,-0.42825574,-0.83994776,-0.4540115,-0.18477905
93,5,-0.88226724,-0.4268782,-0.83994776,-0.662422,0.41306955,0.21984524
93,6,-0.4268782,-0.68075126,-0.662422,-0.6927654,-0.018329263,-0.2658872
93,7,-0.68075126,-0.8519217,-0.6927654,-0.36425996,-0.15915626,0.3164913
93,8,-0.8519217,-0.5612417,-0.36425996,-0.7594133,-0.19698173,0.092508376
93,9,-0.5612417,-0.57789075,-0.7594133,-0.76734024,0.18152255,-0.20609856
93,10,-0.57789075,-0.35470167,-0.76734024,-0.937722,0.41263857,-0.35983127
93,11,-0.35470167,-0.73879564,-0.937722,-0.77117294,0.19892639,-0.41647127
93,12,-0.73879564,-0.79080766,-0.77117294,-0.70619607,-0.019634724,0.03259957
93,13,-0.79080766,-0.509194,-0.70619607,-0.6553435,0.19700205,0.13546419
93,14,-0.509194,-0.59833217,-0.6553435,-0.43601048,0.057011306,0.07318354
93,15,-0.59833217,-0.4749691,-0.43601048,-0.5784341,-0.03895861,0.019898057
93,16,-0.4749691,-0.6995379,-0.5784341,-0.76268995,-0.12110376,-0.28772086
93,17,-0.6995379,-0.82358795,-0.76268995,-0.7626468,-0.060898006,-0.06310892
93,18,-0.82358795,-0.5986703,-0.7626468,-0.80840546,0.16397649,0.015182495
93,19,-0.5986703,-0.9062767,-0.80840546,-0.7010607,-0.097871244,-0.10239041
93,20,-0.9062767,-0.6459134,-0.7010607,-0.870816,0.05514729,0.03546071
93,21,-0.6459134,-0.9240022,-0.870816,-0.47344708,-0.05318618,0.17246634
93,22,-0.9240022,-0.68539494,-0.47344708,-0.7940527,-0.21194786,0.12994945
93,23,-0.68539494,-0.49852854,-0.7940527,-0.7028579,0.29552418,-0.017462969
93,24,-0.49852854,-0.27818957,-0.7028579,-0.015726354,0.42466834,0.48280218
93,25,-0.27818957,-0.16280437,-0.015726354,-0.29709667,-0.14707801,-0.0189071
93,26,-0.16280437,-0.17420614,-0.29709667,-0.77285486,0.12289053,-0.6100505
93,27,-0.17420614,-0.7868309,-0.77285486,-0.5333702,-0.0139760375,-0.35916406
93,28,-0.7868309,-0.4777312,-0.5333702,-0.07099581,0.055639,0.7158351
93,29,-0.4777312,-0.5740255,-0.07099581,-0.84711486,-0.5030297,-0.36938366
93,30,-0.5740255,-0.4756198,-0.84711486,-0.3824167,0.37149507,0.19160882
93,31,-0.4756198,-0.7889627,-0.3824167,-0.4827673,-0.40654603,-0.007147521
93,32,-0.7889627,-0.63622236,-0.4827673,-0.7844473,-0.15345505,0.0045154095
93,33,-0.63622236,-0.7551084,-0.7844473,-0.29154578,0.029338896,0.34467658
93,34,-0.7551084,-0.76257056,-0.29154578,-0.672619,-0.47102478,0.08248943
93,35,-0.76257056,-0.7200611,-0.672619,-0.8028155,-0.04744214,-0.040244937
93,36,-0.7200611,-0.6824376,-0.8028155,-0.5031025,0.1203779,0.21695864
93,37,-0.6824376,-0.82766443,-0.5031025,-0.7291428,-0.32456195,-0.046705186
93,38,-0.82766443,-0.6450228,-0.7291428,-0.8638791,0.084119976,-0.03621465
93,39,-0.6450228,-0.328742,-0.8638791,0.17326358,0.53513706,0.8182864
93,40,-0.328742,-0.568214,0.17326358,-0.8528128,-0.7414776,-0.52407086
93,41,-0.568214,-0.17703949,-0.8528128,-0.4058097,0.6757733,0.1624043
93,42,-0.17703949,-0.8808407,-0.4058097,-0.8625965,-0.47503102,-0.685557
93,43,-0.8808407,-0.6411461,-0.8625965,-0.9565124,0.22145039,-0.07567167
93,44,-0.6411461,0.047698356,-0.9565124,-0.7897646,1.0042107,-0.14861846
93,45,0.047698356,-0.87525845,-0.7897646,-0.310812,-0.08549386,-0.35851035
93,46,-0.87525845,-0.6566583,-0.310812,-0.7771691,-0.3458463,0.09808934
93,47,-0.6566583,-0.8031022,-0.7771691,-0.42093167,-0.025933087,0.23572662
93,48,-0.8031022,-0.90128404,-0.42093167,-0.70498383,-0.48035237,0.098118365
93,49,-0.90128404,-1.0,-0.70498383,-0.0249696,-0.29501617,0.87631446
94,0,-1.0,-0.9571801,-0.0249696,-0.1873133,-0.9322105,0.8126867
94,1,-0.9571801,-0.53364444,-0.1873133,-0.60145074,-0.34633112,0.35572934
94,2,-0.53364444,-0.41897565,-0.60145074,-0.25240198,0.18247509,0.28124246
94,3,-0.41897565,-0.39295417,-0.25240198,-0.7256459,-0.1405522,-0.30667025
94,4,-0.39295417,-0.5613842,-0.7256459,-0.6026658,0.1642617,-0.20971161
94,5,-0.5613842,-0.5075904,-0.6026658,-0.8195846,0.09507537,-0.2582004
94,6,-0.5075904,-0.76318485,-0.8195846,-0.7330382,0.056399763,-0.22544777
94,7,-0.76318485,-1.0,-0.7330382,-0.6717705,-0.2669618,0.09141433
94,8,-1.0,-0.67761606,-0.6717705,-0.41012046,-0.0058455467,0.5898795
94,9,-0.67761606,-0.53769994,-0.41012046,-0.4838981,-0.12757948,0.19371796
94,10,-0.53769994,-0.3759985,-0.4838981,-0.56130475,0.107899606,-0.02360481
94,11,-0.3759985,-0.8267917,-0.56130475,-0.7060912,-0.26548696,-0.33009273
94,12,-0.8267917,-0.9445669,-0.7060912,-0.7740764,-0.23847568,0.0527153
94,13,-0.9445669,-0.73839056,-0.7740764,-0.39953014,0.035685837,0.5450368
94,14,-0.73839056,-0.86428845,-0.39953014,-0.86372465,-0.4647583,-0.12533408
94,15,-0.86428845,-0.7099683,-0.86372465,-0.28508586,0.15375632,0.5792026
94,16,-0.7099683,-0.71340483,-0.28508586,-0.5807508,-0.42831898,0.1292175
94,17,-0.71340483,-0.53417385,-0.5807508,-0.539193,0.046576977,0.17421186
94,18,-0.53417385,-0.7973044,-0.539193,-0.72579354,-0.25811142,-0.1916197
94,19,-0.7973044,-0.34524632,-0.72579354,-0.11665841,0.38054723,0.680646
94,20,-0.34524632,-0.87680244,-0.11665841,-0.7874622,-0.76014405,-0.44221586
94,21,-0.87680244,-0.34390366,-0.7874622,-0.7300321,0.4435585,0.14677036
94,22,-0.34390366,-0.9316111,-0.7300321,-0.92263234,-0.20157903,-0.5787287
94,23,-0.9316111,-0.8785923,-0.92263234,-0.8497969,0.044040024,0.08181423
94,24,-0.8785923,-0.44619182,-0.8497969,-0.57344955,0.40360507,0.30514276
94,25,-0.44619182,-0.73490924,-0.57344955,-0.9178433,-0.16145968,-0.47165146
94,26,-0.73490924,-0.81720036,-0.9178433,-0.6432763,0.10064292,0.09163296
94,27,-0.81720036,-0.39654225,-0.6432763,-0.6503401,0.24673402,0.16686028
94,28,-0.39654225,-0.7739578,-0.6503401,-0.6203408,-0.12361771,-0.22379857
94,29,-0.7739578,-0.012383714,-0.6203408,-0.7463507,0.6079571,0.027607083
94,30,-0.012383714,-0.6903486,-0.7463507,-0.40303358,0.05600208,-0.39064986
94,31,-0.6903486,-0.8762173,-0.40303358,-0.8967627,-0.47318372,-0.2064141
94,32,-0.8762173,-0.7832688,-0.8967627,-0.6464666,0.11349392,0.2297507
94,33,-0.7832688,-0.8725113,-0.6464666,-0.82462054,-0.22604471,-0.041351736
94,34,-0.8725113,-0.8643296,-0.82462054,-0.3438658,-0.03970903,0.5286455
94,35,-0.8643296,-0.6704559,-0.3438658,-0.7424685,-0.32659006,0.1218611
94,36,-0.6704559,-0.15556546,-0.7424685,-0.9782727,0.58690304,-0.3078168
94,37,-0.15556546,-0.6588752,-0.9782727,-0.5748331,0.31939745,-0.41926765
94,38,-0.6588752,0.067565836,-0.5748331,-0.6899084,0.64239895,-0.031033158
94,39,0.067565836,-0.71554154,-0.6899084,-0.11681,-0.025633156,-0.18437584
94,40,-0.71554154,-0.35382673,-0.11681,-0.9465163,-0.23701674,-0.23097473
94,41,-0.35382673,-0.21992841,-0.9465163,-0.89340395,0.7265879,-0.53957725
94,42,-0.21992841,-0.52235454,-0.89340395,-0.9265455,0.3710494,-0.7066171
94,43,-0.52235454,-0.28154308,-0.9265455,-0.59941405,0.6450024,-0.07705951
94,44,-0.28154308,-0.63888717,-0.59941405,-0.307593,-0.039473116,-0.026049912
94,45,-0.63888717,-0.99685466,-0.307593,-0.759014,-0.6892617,-0.12012684
94,46,-0.99685466,-0.4818436,-0.759014,-0.50457287,0.27717042,0.4922818
94,47,-0.4818436,-0.62038326,-0.50457287,-0.44754437,-0.115810394,0.034299225
94,48,-0.62038326,-0.968104,-0.44754437,-0.65551275,-0.52055967,-0.035129488
94,49,-0.968104,-0.63844144,-0.65551275,-0.79437125,0.017071307,0.17373276
95,0,-0.63844144,-0.48436105,-0.79437125,-0.64199334,0.3100102,-0.0035519004
95,1,-0.48436105,-0.850251,-0.64199334,-0.7136173,-0.20825768,-0.22925627
95,2,-0.850251,-0.46361485,-0.7136173,-0.7375752,0.25000247,0.112675846
95,3,-0.46361485,-0.7202496,-0.7375752,-0.57795805,0.01732558,-0.114343196
95,4,-0.7202496,-0.966169,-0.57795805,-0.69943506,-0.38821095,0.020814538
95,5,-0.966169,-0.6928675,-0.69943506,-0.40807575,0.006567538,0.55809325
95,6,-0.6928675,-0.79101944,-0.40807575,-0.19643739,-0.3829437,0.49643013
95,7,-0.79101944,-0.83353335,-0.19643739,-0.9089701,-0.6370959,-0.11795068
95,8,-0.83353335,-0.9298244,-0.9089701,-0.8041709,-0.020854294,0.02936244
95,9,-0.9298244,-0.7538021,-0.8041709,-0.7657382,0.050368786,0.16408622
95,10,-0.7538021,-0.8703945,-0.7657382,-0.7504655,-0.10465634,0.0033366084
95,11,-0.8703945,-0.7671544,-0.7504655,-0.56966513,-0.016688883,0.3007294
95,12,-0.7671544,-0.8623246,-0.56966513,-0.73740566,-0.29265946,0.029748738
95,13,-0.8623246,-0.52957034,-0.73740566,-0.72188085,0.20783532,0.14044374
95,14,-0.52957034,-0.57874554,-0.72188085,-0.7551101,0.14313531,-0.22553974
95,15,-0.57874554,-0.86977416,-0.7551101,-0.23999013,-0.11466408,0.33875543
95,16,-0.86977416,-0.81633174,-0.23999013,0.040039644,-0.5763416,0.9098138
95,17,-0.81633174,-0.52927893,0.040039644,-0.8236509,-0.5693186,-0.0073191524
95,18,-0.52927893,-0.54754704,-0.8236509,0.23884784,0.27610385,0.7681268
95,19,-0.54754704,-0.82518154,0.23884784,0.41121477,-1.0640293,0.9587618
95,20,-0.82518154,-0.24557826,0.41121477,-0.5924774,-0.656793,0.23270416
95,21,-0.24557826,-0.7360789,-0.5924774,-0.84802175,-0.14360154,-0.60244346
95,22,-0.7360789,-0.53683716,-0.84802175,-0.7662799,0.31118459,-0.030200958
95,23,-0.53683716,-0.44060156,-0.7662799,-0.8244114,0.32567832,-0.28757423
95,24,-0.44060156,-0.6543569,-0.8244114,-0.34860256,0.1700545,0.091998994
95,25,-0.6543569,-0.42971388,-0.34860256,-0.34411302,-0.08111131,0.31024387
95,26,-0.42971388,-0.70305115,-0.34411302,-0.7421845,-0.35893813,-0.31247064
95,27,-0.70305115,-0.24935359,-0.7421845,-0.7244426,0.49283093,-0.021391451
95,28,-0.24935359,-0.30154762,-0.7244426,-0.2287036,0.42289498,0.020649984
95,29,-0.30154762,-0.34703368,-0.2287036,-0.8387661,-0.11833008,-0.53721845
95,30,-0.34703368,-0.851893,-0.8387661,-0.9130717,-0.01312691,-0.566038
95,31,-0.851893,-0.6387381,-0.9130717,-0.3794971,0.2743336,0.4723959
95,32,-0.6387381,-0.6443399,-0.3794971,-0.7469511,-0.2648428,-0.10821301
95,33,-0.6443399,-0.58645666,-0.7469511,-0.93380415,0.16049445,-0.28946424
95,34,-0.58645666,-0.9414302,-0.93380415,-0.2960954,-0.0076260567,0.29036126
95,35,-0.9414302,-0.8805863,-0.2960954,-0.7899502,-0.5844909,0.15148002
95,36,-0.8805863,0.09794782,-0.7899502,-0.8593161,0.887898,0.021270216
95,37,0.09794782,-0.69775635,-0.8593161,-0.8922332,0.16155976,-0.990181
95,38,-0.69775635,-0.51728195,-0.8922332,-0.21724148,0.37495124,0.48051488
95,39,-0.51728195,-0.8836142,-0.21724148,-0.9491768,-0.6663727,-0.43189484
95,40,-0.8836142,-0.45222753,-0.9491768,-0.75805956,0.49694926,0.12555462
95,41,-0.45222753,-0.79458666,-0.75805956,-0.3442541,-0.036527097,0.10797343
95,42,-0.79458666,-0.34743008,-0.3442541,-0.8785676,-0.003175974,-0.08398092
95,43,-0.34743008,0.18300363,-0.8785676,-0.7852625,1.0615712,-0.43783244
95,44,0.18300363,-0.6448187,-0.7852625,-0.017577179,0.1404438,-0.2005808
95,45,-0.6448187,-0.9308434,-0.017577179,-0.8796933,-0.91326624,-0.2348746
95,46,-0.9308434,-0.23624644,-0.8796933,-0.58610857,0.6434469,0.34473485
95,47,-0.23624644,-0.90342265,-0.58610857,-0.6164015,-0.3173141,-0.38015506
95,48,-0.90342265,-0.95989954,-0.6164015,-0.78506523,-0.34349805,0.11835742
95,49,-0.95989954,-0.9451493,-0.78506523,-0.9233273,-0.16008407,0.036572218
96,0,-0.9451493,-0.22150059,-0.9233273,-0.78433454,0.70182675,0.16081476
96,1,-0.22150059,-1.0,-0.78433454,0.0020852254,-0.21566546,0.22358581
96,2,-1.0,0.39000514,0.0020852254,-0.4491075,0.3879199,0.5508925
96,3,0.39000514,-0.5605803,-0.4491075,-0.88088596,-0.111472815,-1.2708911
96,4,-0.5605803,-0.79603946,-0.88088596,-0.61523277,0.0848465,-0.054652452
96,5,-0.79603946,-0.92867726,-0.61523277,-0.6205362,-0.3134445,0.17550325
96,6,-0.92867726,-0.661672,-0.6205362,-0.15640512,-0.041135788,0.7722721
96,7,-0.661672,-0.36831066,-0.15640512,-0.6320639,-0.21190554,0.02960807
96,8,-0.36831066,-0.50738996,-0.6320639,-0.7936928,0.12467396,-0.42538217
96,9,-0.50738996,-0.8220308,-0.7936928,-0.5763126,-0.028337955,-0.06892264
96,10,-0.8220308,-0.9219066,-0.5763126,-0.58558995,-0.345594,0.23644084
96,11,-0.9219066,-0.7730953,-0.58558995,-0.5453024,-0.18750536,0.3766042
96,12,-0.7730953,-0.7422918,-0.5453024,-0.8166424,-0.19698942,-0.043547094
96,13,-0.7422918,-0.45457488,-0.8166424,-0.15215653,0.36206752,0.5901353
96,14,-0.45457488,-0.9454321,-0.15215653,-0.69299555,-0.7932756,-0.23842067
96,15,-0.9454321,-0.74665666,-0.69299555,-0.54943764,-0.053661108,0.39599448
96,16,-0.74665666,-0.9382362,-0.54943764,0.026174884,-0.38879853,0.77283156
96,17,-0.9382362,-0.46594352,0.026174884,-0.42049643,-0.4921184,0.5177398
96,18,-0.46594352,-0.43204084,-0.42049643,-0.6122642,-0.011544406,-0.1463207
96,19,-0.43204084,-1.0,-0.6122642,-0.8266267,-0.38773578,-0.39458588
96,20,-1.0,-0.7289822,-0.8266267,-0.46672598,0.09764451,0.53327405
96,21,-0.7289822,-0.8723266,-0.46672598,-0.7019108,-0.40560064,0.027071416
96,22,-0.8723266,-0.68788224,-0.7019108,-0.398456,0.014028549,0.4738706
96,23,-0.68788224,-0.88226587,-0.398456,-0.7278051,-0.48380986,-0.039922833
96,24,-0.88226587,0.22365487,-0.7278051,-0.54444087,0.95145994,0.337825
96,25,0.22365487,-0.87778,-0.54444087,-0.31153733,-0.33333915,-0.5351922
96,26,-0.87778,-0.5784236,-0.31153733,-0.7610148,-0.2668863,0.1167652
96,27,-0.5784236,0.24132358,-0.7610148,-0.50118554,1.0023384,0.07723808
96,28,0.24132358,-0.78155863,-0.50118554,-0.74596334,-0.2803731,-0.9872869
96,29,-0.78155863,-0.46083093,-0.74596334,-0.5690569,0.2851324,0.2125017
96,30,-0.46083093,-0.81926864,-0.5690569,-0.74729145,-0.25021172,-0.28646052
