episode,step,agent1_prev_action,agent1_curr_action,agent2_prev_action,agent2_curr_action,agent1_response_to_agent2,agent2_response_to_agent1
99,6,-0.6772605,-0.5811818,-1.0,-0.041445702,0.41881818,0.6358148
99,7,-0.5811818,-0.03249523,-0.041445702,0.23151788,0.008950472,0.8126997
99,8,-0.03249523,-0.8782791,0.23151788,-0.5572413,-1.109797,-0.52474606
99,9,-0.8782791,-0.6711574,-0.5572413,-0.68849003,-0.1139161,0.18978906
99,10,-0.6711574,-0.42239156,-0.68849003,-0.6896892,0.26609847,-0.0185318
99,11,-0.42239156,-0.59056914,-0.6896892,-0.28010863,0.09912008,0.14228293
99,12,-0.59056914,-0.70747644,-0.28010863,-0.6286169,-0.4273678,-0.03804779
99,13,-0.70747644,-0.9281746,-0.6286169,-0.18980941,-0.2995577,0.51766706
99,14,-0.9281746,-0.21493012,-0.18980941,-0.96883273,-0.025120705,-0.040658116
99,15,-0.21493012,-0.6421233,-0.96883273,-0.3709314,0.32670945,-0.15600127
99,16,-0.6421233,-0.47328663,-0.3709314,-0.099444956,-0.10235524,0.54267836
99,17,-0.47328663,0.012027264,-0.099444956,-0.49113145,0.11147222,-0.017844826
99,18,0.012027264,-0.26481918,-0.49113145,-0.53249216,0.22631228,-0.5445194
99,19,-0.26481918,0.12015078,-0.53249216,-0.67145777,0.65264297,-0.4066386
99,20,0.12015078,-0.17119905,-0.67145777,-0.31724235,0.5002587,-0.43739313
99,21,-0.17119905,-0.3850842,-0.31724235,-0.97512305,-0.06784186,-0.80392396
99,22,-0.3850842,-1.0,-0.97512305,-0.7445429,-0.024876952,-0.35945868
99,23,-1.0,0.283543,-0.7445429,-0.1348713,1.028086,0.8651287
99,24,0.283543,-0.4299199,-0.1348713,-0.53717947,-0.2950486,-0.82072246
99,25,-0.4299199,0.067329615,-0.53717947,-0.5653213,0.6045091,-0.13540143
99,26,0.067329615,-0.65030706,-0.5653213,-0.14228635,-0.08498573,-0.20961596
99,27,-0.65030706,-1.0,-0.14228635,-0.33096167,-0.85771364,0.31934538
99,28,-1.0,0.039322246,-0.33096167,-0.41578585,0.37028393,0.58421415
99,29,0.039322246,-0.2773042,-0.41578585,-0.18463123,0.13848165,-0.22395347
99,30,-0.2773042,-0.3986866,-0.18463123,0.09480016,-0.21405536,0.37210435
99,31,-0.3986866,-0.8638152,0.09480016,-0.8475429,-0.95861536,-0.4488563
99,32,-0.8638152,-0.31806567,-0.8475429,-0.38081914,0.52947724,0.48299605
99,33,-0.31806567,-0.6956826,-0.38081914,-0.21585175,-0.31486344,0.10221392
99,34,-0.6956826,-0.47237015,-0.21585175,-0.45600554,-0.2565184,0.23967704
99,35,-0.47237015,-0.73838145,-0.45600554,0.093589455,-0.2823759,0.5659596
99,36,-0.73838145,-0.7764087,0.093589455,-0.70227855,-0.8699981,0.03610289
99,37,-0.7764087,0.24079186,-0.70227855,-0.08315757,0.9430704,0.69325113
99,38,0.24079186,0.107044086,-0.08315757,-0.986259,0.19020166,-1.2270508
99,39,0.107044086,-0.5066248,-0.986259,-0.40448725,0.47963417,-0.51153135
99,40,-0.5066248,-0.99574566,-0.40448725,-0.2658713,-0.5912584,0.24075353
99,41,-0.99574566,-0.5651345,-0.2658713,-0.29287472,-0.29926324,0.70287097
99,42,-0.5651345,-0.34910998,-0.29287472,-0.2420434,-0.056235254,0.32309112
99,43,-0.34910998,-0.038158596,-0.2420434,-0.06626843,0.20388481,0.28284156
99,44,-0.038158596,0.7683159,-0.06626843,-0.8153171,0.83458436,-0.7771585
99,45,0.7683159,-0.649109,-0.8153171,0.19071929,0.16620809,-0.5775966
99,46,-0.649109,-0.76684,0.19071929,-0.5213476,-0.9575593,0.12776142
99,47,-0.76684,-0.36148545,-0.5213476,-0.8979454,0.15986213,-0.13110542
99,48,-0.36148545,-0.9972864,-0.8979454,-0.67816186,-0.099340975,-0.3166764
99,49,-0.9972864,-0.24513458,-0.67816186,-0.83119494,0.43302727,0.16609144
100,0,-0.24513458,-0.22575143,-0.83119494,-0.45699057,0.6054435,-0.211856
100,1,-0.22575143,0.62758625,-0.45699057,-0.6929868,1.0845768,-0.46723536
100,2,0.62758625,0.06110909,-0.6929868,0.7362424,0.75409585,0.10865617
100,3,0.06110909,-0.8911628,0.7362424,-0.6597147,-1.6274052,-0.72082376
100,4,-0.8911628,0.17054477,-0.6597147,0.16488846,0.83025944,1.0560513
100,5,0.17054477,-0.74318355,0.16488846,0.6759178,-0.908072,0.505373
100,6,-0.74318355,-0.83726186,0.6759178,-0.039670628,-1.5131797,0.7035129
100,7,-0.83726186,-0.6353591,-0.039670628,0.6533647,-0.59568846,1.4906266
100,8,-0.6353591,-0.6863605,0.6533647,-0.5465465,-1.3397253,0.08881259
100,9,-0.6863605,0.4961665,-0.5465465,0.04629153,1.042713,0.732652
100,10,0.4961665,-0.14639236,0.04629153,-0.8342694,-0.19268389,-1.3304359
100,11,-0.14639236,-0.8775487,-0.8342694,0.18169537,-0.04327929,0.32808775
100,12,-0.8775487,-0.67826176,0.18169537,-0.32518893,-0.8599571,0.55235976
100,13,-0.67826176,-0.01171279,-0.32518893,-1.0,0.31347615,-0.32173824
100,14,-0.01171279,-0.63770425,-1.0,-0.8527659,0.36229575,-0.8410531
100,15,-0.63770425,-0.4012188,-0.8527659,-0.3060181,0.45154712,0.33168614
100,16,-0.4012188,-0.42296264,-0.3060181,-0.22573087,-0.11694452,0.17548794
100,17,-0.42296264,-0.9416684,-0.22573087,-0.888153,-0.7159375,-0.46519038
100,18,-0.9416684,-1.0,-0.888153,-0.99162066,-0.11184698,-0.04995227
101,0,-1.0,-0.5267236,-0.99162066,-0.66660523,0.46489704,0.33339477
101,1,-0.5267236,-0.09723563,-0.66660523,-0.66558176,0.5693696,-0.13885814
101,2,-0.09723563,-0.3940786,-0.66558176,-0.43602934,0.27150315,-0.33879372
101,3,-0.3940786,-0.75576895,-0.43602934,-0.34373403,-0.3197396,0.050344586
101,4,-0.75576895,-0.49470246,-0.34373403,-0.4206841,-0.15096843,0.33508486
101,5,-0.49470246,-0.32365143,-0.4206841,-0.40423146,0.097032666,0.090471
101,6,-0.32365143,-0.19565324,-0.40423146,0.62969714,0.20857821,0.9533486
101,7,-0.19565324,-0.5922516,0.62969714,-0.97081506,-1.2219487,-0.7751618
101,8,-0.5922516,-0.85216373,-0.97081506,-0.22255975,0.11865133,0.36969185
101,9,-0.85216373,-0.245114,-0.22255975,-0.48662508,-0.022554249,0.36553866
101,10,-0.245114,-0.67902315,-0.48662508,-0.44654253,-0.19239807,-0.20142853
101,11,-0.67902315,-0.8487215,-0.44654253,0.13138422,-0.40217897,0.8104074
101,12,-0.8487215,-0.18827656,0.13138422,-0.6418042,-0.31966078,0.20691729
101,13,-0.18827656,-0.1989293,-0.6418042,-0.14911713,0.4428749,0.039159432
101,14,-0.1989293,-0.3212372,-0.14911713,-0.6187965,-0.17212008,-0.41986722
101,15,-0.3212372,-0.6849226,-0.6187965,-0.48875904,-0.06612605,-0.16752183
101,16,-0.6849226,-0.07752918,-0.48875904,0.5604379,0.41122985,1.2453605
101,17,-0.07752918,-0.5570507,0.5604379,-0.59807366,-1.1174886,-0.52054447
101,18,-0.5570507,0.15511265,-0.59807366,-0.21962705,0.75318635,0.33742365
101,19,0.15511265,-0.6222402,-0.21962705,-0.897452,-0.40261313,-1.0525646
101,20,-0.6222402,-0.6984396,-0.897452,-0.04983011,0.1990124,0.5724101
101,21,-0.6984396,-0.44716528,-0.04983011,-0.803682,-0.39733517,-0.10524243
101,22,-0.44716528,-0.84266967,-0.803682,-0.66422683,-0.038987637,-0.21706155
101,23,-0.84266967,0.02194761,-0.66422683,-0.32071078,0.68617445,0.5219589
101,24,0.02194761,-0.1882842,-0.32071078,-0.7311678,0.13242657,-0.7531154
101,25,-0.1882842,-0.34901905,-0.7311678,0.1546086,0.38214874,0.34289283
101,26,-0.34901905,-0.8362663,0.1546086,-0.84982604,-0.9908749,-0.500807
101,27,-0.8362663,-0.65605295,-0.84982604,-0.6890688,0.19377309,0.14719748
101,28,-0.65605295,-0.37554166,-0.6890688,0.17186294,0.31352714,0.8279159
101,29,-0.37554166,-0.98853356,0.17186294,-0.6105072,-1.1603965,-0.23496553
101,30,-0.98853356,-0.61457187,-0.6105072,0.008557258,-0.004064679,0.9970908
101,31,-0.61457187,-0.8587485,0.008557258,-0.32944667,-0.86730576,0.2851252
101,32,-0.8587485,-0.70660764,-0.32944667,-0.8052163,-0.37716097,0.053532183
101,33,-0.70660764,-0.73850876,-0.8052163,-0.16034412,0.06670755,0.5462635
101,34,-0.73850876,-0.49219224,-0.16034412,-0.10673193,-0.3318481,0.6317768
101,35,-0.49219224,-0.10372761,-0.10673193,-0.4236223,0.00300432,0.06856993
101,36,-0.10372761,-0.6767696,-0.4236223,-0.9519623,-0.2531473,-0.84823465
101,37,-0.6767696,-0.3453452,-0.9519623,-0.43251076,0.6066171,0.24425885
101,38,-0.3453452,-0.15214032,-0.43251076,-0.7465412,0.28037044,-0.401196
101,39,-0.15214032,-0.4178046,-0.7465412,0.6500262,0.3287366,0.8021665
101,40,-0.4178046,-0.70885557,0.6500262,-0.22138877,-1.3588817,0.19641583
101,41,-0.70885557,-1.0,-0.22138877,-0.7819537,-0.77861124,-0.07309812
101,42,-1.0,-0.78669506,-0.7819537,-0.5863424,-0.0047413707,0.4136576
101,43,-0.78669506,-0.71032643,-0.5863424,-0.11023372,-0.12398404,0.67646134
101,44,-0.71032643,0.051451407,-0.11023372,-0.24431466,0.16168512,0.46601176
101,45,0.051451407,-0.57241994,-0.24431466,0.14424734,-0.32810527,0.09279593
101,46,-0.57241994,-0.6392625,0.14424734,-0.92607826,-0.78350985,-0.35365832
101,47,-0.6392625,-0.5041427,-0.92607826,-0.96905714,0.42193556,-0.32979465
101,48,-0.5041427,-0.4600986,-0.96905714,0.33687872,0.5089586,0.8410214
101,49,-0.4600986,0.06416716,0.33687872,-0.24557865,-0.27271158,0.21451995
102,0,0.06416716,-0.6472849,-0.24557865,-0.004185632,-0.40170628,-0.06835279
102,1,-0.6472849,-0.591317,-0.004185632,-0.6462655,-0.5871314,0.0010194182
102,2,-0.591317,-0.021002147,-0.6462655,-0.4521001,0.62526333,0.1392169
102,3,-0.021002147,-0.2466506,-0.4521001,-0.2171103,0.20544949,-0.19610816
102,4,-0.2466506,-0.9472017,-0.2171103,-0.5381683,-0.73009145,-0.2915177
102,5,-0.9472017,-0.35881817,-0.5381683,-0.8877338,0.17935014,0.05946791
102,6,-0.35881817,0.22174779,-0.8877338,-0.26686114,1.1094816,0.09195703
102,7,0.22174779,0.090128615,-0.26686114,0.5535608,0.35698974,0.331813
102,8,0.090128615,-0.5391535,0.5535608,0.03457874,-1.0927143,-0.055549875
102,9,-0.5391535,-0.8903674,0.03457874,0.20178646,-0.9249461,0.74094
102,10,-0.8903674,-0.38354328,0.20178646,-0.952943,-0.5853298,-0.06257564
102,11,-0.38354328,-0.44292134,-0.952943,-0.6300242,0.5100217,-0.24648091
102,12,-0.44292134,-0.23328087,-0.6300242,0.49582872,0.39674333,0.93875
102,13,-0.23328087,-0.66088974,0.49582872,0.14968878,-1.1567185,0.38296965
102,14,-0.66088974,-0.5486157,0.14968878,-0.20412475,-0.6983045,0.456765
102,15,-0.5486157,-0.7357115,-0.20412475,-0.604865,-0.53158677,-0.05624932
102,16,-0.7357115,-0.4790163,-0.604865,0.05011205,0.12584871,0.7858236
102,17,-0.4790163,-0.1545062,0.05011205,-0.8877878,-0.20461826,-0.4087715
102,18,-0.1545062,-0.044393897,-0.8877878,-0.7059976,0.8433939,-0.5514914
102,19,-0.044393897,-0.6565706,-0.7059976,-0.51016307,0.049426973,-0.46576917
102,20,-0.6565706,-0.37493742,-0.51016307,-0.9364327,0.13522565,-0.2798621
102,21,-0.37493742,-0.92766416,-0.9364327,-0.40556243,0.0087685585,-0.030625015
102,22,-0.92766416,-0.49440944,-0.40556243,-0.54506826,-0.08884701,0.3825959
102,23,-0.49440944,-0.90319586,-0.54506826,-0.8354202,-0.3581276,-0.34101075
102,24,-0.90319586,-0.6653565,-0.8354202,-0.5286288,0.17006367,0.37456703
102,25,-0.6653565,-0.15127558,-0.5286288,0.1860778,0.37735325,0.85143435
102,26,-0.15127558,-0.65451074,0.1860778,-0.37721333,-0.84058857,-0.22593775
102,27,-0.65451074,-0.4925582,-0.37721333,-0.7898358,-0.11534488,-0.13532507
102,28,-0.4925582,-1.0,-0.7898358,-1.0,-0.21016419,-0.50744176
103,0,-1.0,0.19532906,-1.0,-0.3213336,1.1953291,0.6786664
103,1,0.19532906,-0.449323,-0.3213336,0.25010973,-0.12798941,0.054780677
103,2,-0.449323,-0.42503262,0.25010973,-0.9283523,-0.67514235,-0.4790293
103,3,-0.42503262,0.088766314,-0.9283523,-0.5292283,1.0171186,-0.104195714
103,4,0.088766314,-0.27018717,-0.5292283,-0.3402371,0.25904116,-0.42900342
103,5,-0.27018717,-0.74137455,-0.3402371,-0.45087543,-0.40113744,-0.18068826
103,6,-0.74137455,0.23500007,-0.45087543,-0.69322914,0.68587554,0.048145413
103,7,0.23500007,0.242055,-0.69322914,-0.11307554,0.93528414,-0.34807563
103,8,0.242055,-0.18415922,-0.11307554,-0.14447734,-0.07108368,-0.38653234
103,9,-0.18415922,-0.06677441,-0.14447734,-1.0,0.077702925,-0.8158408
103,10,-0.06677441,-0.5955091,-1.0,-0.6574731,0.4044909,-0.59069866
103,11,-0.5955091,0.25233668,-0.6574731,-0.09802395,0.90980977,0.49748516
103,12,0.25233668,-0.355996,-0.09802395,-0.37457234,-0.25797206,-0.626909
103,13,-0.355996,-0.08891321,-0.37457234,0.22599612,0.28565913,0.58199215
103,14,-0.08891321,-0.24625638,0.22599612,-0.30194634,-0.4722525,-0.21303314
103,15,-0.24625638,-0.4309145,-0.30194634,0.03994063,-0.12896815,0.286197
103,16,-0.4309145,-0.92604053,0.03994063,-0.4324103,-0.9659812,-0.0014958084
103,17,-0.92604053,-0.5904393,-0.4324103,0.08283767,-0.15802902,1.0088782
103,18,-0.5904393,-0.2629456,0.08283767,-0.5275253,-0.34578326,0.062914014
103,19,-0.2629456,-0.38189238,-0.5275253,-0.6401595,0.14563292,-0.3772139
103,20,-0.38189238,-0.58710164,-0.6401595,-0.76238483,0.05305785,-0.38049245
103,21,-0.58710164,-0.5507856,-0.76238483,-0.1260894,0.21159923,0.46101224
103,22,-0.5507856,-0.49136448,-0.1260894,-0.68842036,-0.36527508,-0.13763475
103,23,-0.49136448,-0.05910401,-0.68842036,-0.78771037,0.62931633,-0.2963459
103,24,-0.05910401,-0.36675215,-0.78771037,-0.53419477,0.42095822,-0.47509074
103,25,-0.36675215,-0.48703808,-0.53419477,-0.4464983,0.04715669,-0.07974616
103,26,-0.48703808,-0.42910048,-0.4464983,-0.105890706,0.017397821,0.38114738
103,27,-0.42910048,-0.15955943,-0.105890706,-0.42957586,-0.053668723,-0.00047537684
103,28,-0.15955943,-0.69656956,-0.42957586,-0.34896454,-0.2669937,-0.18940511
103,29,-0.69656956,-0.5211903,-0.34896454,-0.38393635,-0.17222574,0.31263322
103,30,-0.5211903,-0.6022207,-0.38393635,-0.5137296,-0.21828437,0.0074607134
103,31,-0.6022207,-0.01791194,-0.5137296,-0.83910716,0.49581763,-0.23688644
103,32,-0.01791194,-0.2059349,-0.83910716,-0.52552533,0.6331723,-0.5076134
103,33,-0.2059349,-0.75885236,-0.52552533,-0.8776983,-0.23332703,-0.6717634
103,34,-0.75885236,-0.4860294,-0.8776983,-0.81354976,0.39166892,-0.054697394
103,35,-0.4860294,-0.3810774,-0.81354976,-0.1454338,0.43247235,0.3405956
103,36,-0.3810774,-0.46078855,-0.1454338,-0.6775053,-0.31535476,-0.2964279
103,37,-0.46078855,-0.6460778,-0.6775053,-0.8479571,0.031427503,-0.38716853
103,38,-0.6460778,-0.54040617,-0.8479571,-0.14540754,0.3075509,0.50067025
103,39,-0.54040617,-0.13923508,-0.14540754,-0.20352206,0.0061724633,0.3368841
103,40,-0.13923508,-0.53767246,-0.20352206,0.07280205,-0.3341504,0.21203713
103,41,-0.53767246,-0.8953932,0.07280205,-0.65754074,-0.96819526,-0.11986828
103,42,-0.8953932,-0.7656395,-0.65754074,-0.66805404,-0.108098745,0.22733915
103,43,-0.7656395,-0.71376926,-0.66805404,-0.58185333,-0.045715213,0.18378615
103,44,-0.71376926,-0.47981468,-0.58185333,-0.029054195,0.10203865,0.68471503
103,45,-0.47981468,-0.4723748,-0.029054195,-0.2382578,-0.4433206,0.24155688
103,46,-0.4723748,-0.6735849,-0.2382578,0.15744996,-0.43532708,0.62982476
103,47,-0.6735849,-0.537549,0.15744996,-0.9622499,-0.694999,-0.288665
103,48,-0.537549,0.29187545,-0.9622499,-0.44784513,1.2541254,0.08970389
103,49,0.29187545,-0.7575619,-0.44784513,-0.54392177,-0.3097168,-0.8357972
104,0,-0.7575619,-0.90239733,-0.54392177,-0.3743866,-0.35847557,0.3831753
104,1,-0.90239733,-0.39435145,-0.3743866,0.08608945,-0.019964844,0.98848677
104,2,-0.39435145,-0.35920888,0.08608945,0.07399328,-0.4452983,0.46834475
104,3,-0.35920888,-0.6359483,0.07399328,-0.58224595,-0.70994157,-0.22303706
104,4,-0.6359483,-0.16740072,-0.58224595,-0.2971093,0.41484523,0.338839
104,5,-0.16740072,-0.31105107,-0.2971093,-0.4010118,-0.013941765,-0.23361108
104,6,-0.31105107,-0.2408385,-0.4010118,-0.1557506,0.1601733,0.15530047
104,7,-0.2408385,-0.25443685,-0.1557506,-0.83307415,-0.09868625,-0.5922357
104,8,-0.25443685,-0.49391395,-0.83307415,-0.093968555,0.3391602,0.1604683
104,9,-0.49391395,0.051036976,-0.093968555,-0.4418218,0.14500552,0.052092135
104,10,0.051036976,-0.68582344,-0.4418218,-0.63623124,-0.24400163,-0.6872682
104,11,-0.68582344,-0.57610875,-0.63623124,-0.50291014,0.06012249,0.1829133
104,12,-0.57610875,-0.6560927,-0.50291014,-0.7723165,-0.15318257,-0.19620776
104,13,-0.6560927,-0.6250885,-0.7723165,0.031939715,0.147228,0.6880324
104,14,-0.6250885,-0.010853291,0.031939715,-0.44798887,-0.042793006,0.17709965
104,15,-0.010853291,-0.20195307,-0.44798887,-0.17120199,0.2460358,-0.1603487
104,16,-0.20195307,0.094677776,-0.17120199,-0.2491304,0.26587975,-0.04717733
104,17,0.094677776,-0.7746622,-0.2491304,-0.7121372,-0.52553177,-0.806815
104,18,-0.7746622,-0.03878951,-0.7121372,-0.64424723,0.6733477,0.13041496
104,19,-0.03878951,0.116956055,-0.64424723,-0.7917369,0.7612033,-0.7529474
104,20,0.116956055,-0.5549561,-0.7917369,-0.13885999,0.23678082,-0.25581604
104,21,-0.5549561,-0.7208507,-0.13885999,-0.19508396,-0.5819907,0.3598721
104,22,-0.7208507,-0.3471005,-0.19508396,-0.731727,-0.15201654,-0.010876298
104,23,-0.3471005,0.32194474,-0.731727,-0.2222623,1.0536717,0.1248382
104,24,0.32194474,-0.5818697,-0.2222623,-0.18770583,-0.35960743,-0.5096506
104,25,-0.5818697,-0.4047472,-0.18770583,-0.601092,-0.21704136,-0.01922226
104,26,-0.4047472,-0.20028988,-0.601092,-0.29994798,0.4008021,0.10479921
104,27,-0.20028988,-0.9059266,-0.29994798,-0.6560829,-0.6059786,-0.45579305
104,28,-0.9059266,0.2156428,-0.6560829,-0.44812167,0.87172574,0.45780492
104,29,0.2156428,-1.0,-0.44812167,-0.92376256,-0.55187833,-1.1394054
105,0,-1.0,0.45255035,-0.92376256,-0.46808264,1.376313,0.53191733
105,1,0.45255035,-0.41551435,-0.46808264,-0.25619248,0.052568287,-0.70874286
105,2,-0.41551435,-0.42848033,-0.25619248,-0.28810233,-0.17228785,0.12741202
105,3,-0.42848033,-0.024459906,-0.28810233,-0.53662026,0.26364243,-0.10813993
105,4,-0.024459906,-0.3901818,-0.53662026,0.09575978,0.14643845,0.120219685
105,5,-0.3901818,-0.3155295,0.09575978,-0.54202163,-0.41128927,-0.15183982
105,6,-0.3155295,-0.42085078,-0.54202163,0.16891563,0.12117085,0.48444512
105,7,-0.42085078,-0.76111615,0.16891563,-0.027348509,-0.9300318,0.39350227
105,8,-0.76111615,-0.8212813,-0.027348509,-0.07733911,-0.7939328,0.68377703
105,9,-0.8212813,-0.2631216,-0.07733911,-0.6660038,-0.18578249,0.15527749
105,10,-0.2631216,-0.33459634,-0.6660038,-0.18958826,0.3314075,0.07353334
105,11,-0.33459634,-0.2743595,-0.18958826,-0.44396174,-0.08477123,-0.1093654
105,12,-0.2743595,-0.57063276,-0.44396174,-0.45719698,-0.12667102,-0.18283749
105,13,-0.57063276,-0.49555945,-0.45719698,-0.58993536,-0.038362473,-0.019302607
105,14,-0.49555945,-0.22465958,-0.58993536,-0.15755346,0.3652758,0.338006
105,15,-0.22465958,-0.35771465,-0.15755346,-0.56913304,-0.20016119,-0.34447348
105,16,-0.35771465,0.20786317,-0.56913304,-0.66358906,0.7769962,-0.3058744
105,17,0.20786317,-0.39097118,-0.66358906,-0.16192253,0.27261788,-0.3697857
105,18,-0.39097118,-0.7067363,-0.16192253,-0.61972564,-0.5448138,-0.22875446
105,19,-0.7067363,-0.26206625,-0.61972564,-0.3035208,0.3576594,0.40321553
105,20,-0.26206625,-0.049924538,-0.3035208,-0.71349853,0.25359625,-0.4514323
105,21,-0.049924538,-0.3751211,-0.71349853,-0.23791437,0.33837745,-0.18798983
105,22,-0.3751211,-0.2069782,-0.23791437,-0.32120574,0.030936167,0.05391535
105,23,-0.2069782,-0.32926375,-0.32120574,-0.2527148,-0.0080580115,-0.04573661
105,24,-0.32926375,0.061715692,-0.2527148,-0.9431509,0.3144305,-0.61388713
105,25,0.061715692,0.13522343,-0.9431509,-0.15518874,1.0783743,-0.21690443
105,26,0.13522343,-0.27318507,-0.15518874,-0.70311207,-0.117996335,-0.8383355
105,27,-0.27318507,-0.36775452,-0.70311207,-0.55749667,0.33535755,-0.2843116
105,28,-0.36775452,-0.41365254,-0.55749667,-0.50086725,0.14384413,-0.13311273
105,29,-0.41365254,-0.5246928,-0.50086725,-0.61662257,-0.023825526,-0.20297003
105,30,-0.5246928,-1.0,-0.61662257,-0.4563026,-0.38337743,0.06839016
105,31,-1.0,-0.7297797,-0.4563026,-0.6108392,-0.2734771,0.3891608
105,32,-0.7297797,-0.19338927,-0.6108392,-0.21226572,0.41744992,0.517514
105,33,-0.19338927,0.22192334,-0.21226572,-0.5167118,0.43418905,-0.3233225
105,34,0.22192334,-0.5350126,-0.5167118,-0.83250135,-0.018300831,-1.0544246
105,35,-0.5350126,-0.51054406,-0.83250135,-0.3299553,0.3219573,0.2050573
105,36,-0.51054406,-0.11157192,-0.3299553,-0.552791,0.21838339,-0.042246938
105,37,-0.11157192,-0.2743816,-0.552791,-0.515005,0.2784094,-0.40343308
105,38,-0.2743816,0.06576514,-0.515005,-0.49805358,0.58077013,-0.22367197
105,39,0.06576514,0.07197873,-0.49805358,-0.65538585,0.5700323,-0.721151
105,40,0.07197873,0.08301866,-0.65538585,-0.55230284,0.7384045,-0.6242816
105,41,0.08301866,-0.20318902,-0.55230284,-0.051131144,0.34911382,-0.1341498
105,42,-0.20318902,-0.7508487,-0.051131144,0.25650322,-0.6997176,0.45969224
105,43,-0.7508487,0.37443164,0.25650322,-0.5665098,0.117928416,0.18433893
105,44,0.37443164,-0.470051,-0.5665098,-0.86988527,0.09645879,-1.2443169
105,45,-0.470051,-0.3101509,-0.86988527,-0.22890058,0.55973434,0.24115041
105,46,-0.3101509,-0.10943318,-0.22890058,-0.027028725,0.1194674,0.28312218
105,47,-0.10943318,-0.4866535,-0.027028725,-0.80361,-0.45962477,-0.69417685
105,48,-0.4866535,-0.40110284,-0.80361,-0.7912886,0.4025072,-0.3046351
105,49,-0.40110284,0.6246412,-0.7912886,-0.73328376,1.4159298,-0.33218092
106,0,0.6246412,-0.8038292,-0.73328376,-0.56179553,-0.070545435,-1.1864367
106,1,-0.8038292,-0.26250178,-0.56179553,-0.7302229,0.29929376,0.07360631
106,2,-0.26250178,0.15520309,-0.7302229,0.08630311,0.885426,0.3488049
106,3,0.15520309,-0.7837032,0.08630311,0.25610676,-0.8700063,0.100903675
106,4,-0.7837032,0.40650973,0.25610676,0.1733494,0.15040296,0.9570526
106,5,0.40650973,0.032430157,0.1733494,-0.75725055,-0.14091924,-1.1637603
106,6,0.032430157,-0.46792132,-0.75725055,0.54843366,0.28932923,0.5160035
106,7,-0.46792132,-0.72141385,0.54843366,-0.69412524,-1.2698475,-0.22620392
106,8,-0.72141385,-0.5192458,-0.69412524,-0.21251795,0.17487943,0.5088959
106,9,-0.5192458,-0.44114214,-0.21251795,-0.03942725,-0.2286242,0.47981855
106,10,-0.44114214,-0.25280133,-0.03942725,-0.9446266,-0.21337408,-0.5034845
106,11,-0.25280133,0.0031275451,-0.9446266,-0.42636764,0.94775414,-0.17356631
106,12,0.0031275451,-0.8978753,-0.42636764,-0.37961364,-0.47150767,-0.38274118
106,13,-0.8978753,-0.28743738,-0.37961364,0.12391426,0.09217626,1.0217896
106,14,-0.28743738,0.19749315,0.12391426,-1.0,0.073578894,-0.7125626
106,15,0.19749315,-0.6908415,-1.0,0.21930721,0.3091585,0.021814063
106,16,-0.6908415,0.40314633,0.21930721,0.35316908,0.18383911,1.0440106
106,17,0.40314633,-0.5130641,0.35316908,-0.8139599,-0.86623317,-1.2171062
106,18,-0.5130641,-0.67725444,-0.8139599,-0.16032791,0.13670546,0.35273618
106,19,-0.67725444,-0.28507423,-0.16032791,-1.0,-0.12474632,-0.32274556
106,20,-0.28507423,-0.015234083,-1.0,-0.08894223,0.9847659,0.196132
106,21,-0.015234083,-0.33418107,-0.08894223,-0.80740297,-0.24523884,-0.79216886
106,22,-0.33418107,-0.41242424,-0.80740297,-0.22464861,0.39497873,0.10953246
106,23,-0.41242424,-0.43667156,-0.22464861,0.23873642,-0.21202295,0.65116066
106,24,-0.43667156,-0.66258013,0.23873642,-0.73924315,-0.9013165,-0.3025716
106,25,-0.66258013,-0.6173929,-0.73924315,-0.24144873,0.12185025,0.4211314
106,26,-0.6173929,-0.58915085,-0.24144873,-0.38387325,-0.34770212,0.23351964
106,27,-0.58915085,-0.62469095,-0.38387325,-0.86385703,-0.2408177,-0.27470618
106,28,-0.62469095,-0.88822544,-0.86385703,-0.8916745,-0.024368405,-0.26698357
106,29,-0.88822544,-0.8106376,-0.8916745,-0.634469,0.081036925,0.25375646
106,30,-0.8106376,-0.36368454,-0.634469,0.22569922,0.27078444,1.0363368
106,31,-0.36368454,-0.50674677,0.22569922,-0.36284193,-0.73244596,0.00084260106
106,32,-0.50674677,-0.49727923,-0.36284193,-0.814572,-0.1344373,-0.3078252
106,33,-0.49727923,0.0011786912,-0.814572,-0.49722803,0.81575066,5.120039e-05
106,34,0.0011786912,-0.35244,-0.49722803,-0.56318504,0.14478803,-0.5643637
106,35,-0.35244,-0.88802844,-0.56318504,-0.41737574,-0.3248434,-0.064935744
106,36,-0.88802844,-0.02183564,-0.41737574,-0.75826013,0.39554012,0.12976831
106,37,-0.02183564,0.40421003,-0.75826013,-0.049865596,1.1624701,-0.028029956
106,38,0.40421003,-0.6735401,-0.049865596,-0.8714751,-0.6236745,-1.2756851
106,39,-0.6735401,-0.85867727,-0.8714751,-0.69086766,0.0127978325,-0.017327547
106,40,-0.85867727,-0.43904364,-0.69086766,-0.4356467,0.25182402,0.42303056
106,41,-0.43904364,-0.8523981,-0.4356467,-0.104454905,-0.41675138,0.33458874
106,42,-0.8523981,-0.20089173,-0.104454905,-1.0,-0.09643683,-0.1476019
106,43,-0.20089173,-0.78866065,-1.0,0.065339014,0.21133935,0.26623076
