episode,step,agent1_prev_action,agent1_curr_action,agent2_prev_action,agent2_curr_action,agent1_response_to_agent2,agent2_response_to_agent1
1,26,0.25250775,0.82086116,0.41424865,-0.74295485,0.40661252,-0.9954626
1,27,0.82086116,0.6736591,-0.74295485,0.008679107,1.4166139,-0.81218207
1,28,0.6736591,0.7461121,0.008679107,-0.15387005,0.737433,-0.82752913
1,29,0.7461121,0.34238243,-0.15387005,1.0,0.49625248,0.2538879
1,30,0.34238243,0.11650112,1.0,0.72723514,-0.8834989,0.3848527
1,31,0.11650112,0.12624916,0.72723514,-0.81072474,-0.600986,-0.9272258
1,32,0.12624916,0.5274198,-0.81072474,-0.66846913,1.3381445,-0.79471827
1,33,0.5274198,0.14049196,-0.66846913,0.8507848,0.8089611,0.32336497
1,34,0.14049196,0.49943727,0.8507848,-0.28614736,-0.3513475,-0.42663932
1,35,0.49943727,0.7479471,-0.28614736,-0.921106,1.0340945,-1.4205432
1,36,0.7479471,0.6236681,-0.921106,0.89640033,1.544774,0.14845324
1,37,0.6236681,0.31968853,0.89640033,-0.43752947,-0.5767118,-1.0611975
1,38,0.31968853,0.66755486,-0.43752947,0.16496499,1.1050843,-0.15472354
1,39,0.66755486,0.71075463,0.16496499,-0.9791464,0.54578966,-1.6467013
1,40,0.71075463,0.26468667,-0.9791464,1.0,1.2438331,0.28924537
1,41,0.26468667,0.22456113,1.0,-0.43106413,-0.7754389,-0.69575083
1,42,0.22456113,0.11927268,-0.43106413,0.35887718,0.55033684,0.13431606
1,43,0.11927268,0.09246734,0.35887718,-0.26552212,-0.26640984,-0.3847948
1,44,0.09246734,0.47685674,-0.26552212,-0.9325876,0.74237883,-1.0250549
1,45,0.47685674,0.43676558,-0.9325876,-0.62956774,1.3693532,-1.1064245
1,46,0.43676558,0.24288982,-0.62956774,-0.27830595,0.87245756,-0.71507156
1,47,0.24288982,0.8316585,-0.27830595,0.20103487,1.1099644,-0.041854948
1,48,0.8316585,0.22813633,0.20103487,-0.08934936,0.027101457,-0.9210079
1,49,0.22813633,0.22319564,-0.08934936,0.059806585,0.312545,-0.16832975
