episode,step,agent1_prev_action,agent1_curr_action,agent2_prev_action,agent2_curr_action,agent1_response_to_agent2,agent2_response_to_agent1
1,39,-0.62957996,0.32125863,-0.2935863,0.8256493,0.6148449,1.4552293
1,40,0.32125863,0.25159368,0.8256493,0.81544477,-0.5740557,0.49418613
1,41,0.25159368,0.38183716,0.81544477,-0.6286484,-0.4336076,-0.8802421
1,42,0.38183716,0.6357928,-0.6286484,0.941845,1.2644413,0.5600078
1,43,0.6357928,0.22989668,0.941845,0.86406666,-0.71194834,0.22827387
1,44,0.22989668,-0.3567848,0.86406666,0.3941768,-1.2208514,0.16428013
1,45,-0.3567848,0.34858802,0.3941768,-0.96203077,-0.04558879,-0.60524595
1,46,0.34858802,0.8450081,-0.96203077,0.20169175,1.8070388,-0.14689627
1,47,0.8450081,0.041329425,0.20169175,0.54622775,-0.16036232,-0.29878032
1,48,0.041329425,0.5713135,0.54622775,-0.32126555,0.025085747,-0.36259496
1,49,0.5713135,-0.89683557,-0.32126555,-0.28824544,-0.57557,-0.85955894
2,0,-0.89683557,0.09685484,-0.28824544,0.045125958,0.38510028,0.9419615
2,1,0.09685484,0.8934912,0.045125958,0.33864817,0.84836525,0.24179333
2,2,0.8934912,0.70793855,0.33864817,0.24542011,0.36929038,-0.6480711
2,3,0.70793855,0.88095367,0.24542011,0.74590975,0.6355336,0.0379712
2,4,0.88095367,0.97277284,0.74590975,-0.35559085,0.22686309,-1.2365445
2,5,0.97277284,-0.8205165,-0.35559085,-0.5097718,-0.46492568,-1.4825447
2,6,-0.8205165,0.5490646,-0.5097718,-0.7161002,1.0588365,0.10441631
2,7,0.5490646,-0.8200524,-0.7161002,-0.47852468,-0.10395217,-1.0275893
2,8,-0.8200524,-0.5121072,-0.47852468,0.68061495,-0.03358251,1.5006673
2,9,-0.5121072,0.79658693,0.68061495,-0.6967067,0.11597198,-0.18459952
2,10,0.79658693,-0.55790156,-0.6967067,0.7843774,0.13880515,-0.012209535
2,11,-0.55790156,0.42034668,0.7843774,0.9774955,-0.36403072,1.535397
2,12,0.42034668,-0.1574897,0.9774955,-0.5329832,-1.1349852,-0.95332986
2,13,-0.1574897,-0.88110864,-0.5329832,-0.8460657,-0.34812546,-0.688576
2,14,-0.88110864,-0.046892285,-0.8460657,0.08646591,0.7991734,0.96757454
2,15,-0.046892285,0.22388509,0.08646591,-0.08214904,0.13741918,-0.03525676
2,16,0.22388509,0.15883712,-0.08214904,0.19855638,0.24098617,-0.02532871
2,17,0.15883712,0.4623939,0.19855638,-0.43360686,0.26383752,-0.592444
2,18,0.4623939,0.389436,-0.43360686,-0.68753445,0.82304287,-1.1499283
2,19,0.389436,0.55490434,-0.68753445,-0.042655382,1.2424388,-0.4320914
2,20,0.55490434,-0.18768877,-0.042655382,-0.33851147,-0.14503339,-0.8934158
2,21,-0.18768877,0.5723434,-0.33851147,-0.6878961,0.9108549,-0.5002073
2,22,0.5723434,0.11968624,-0.6878961,-1.0,0.8075823,-1.5723433
2,23,0.11968624,-0.33832267,-1.0,-0.7458025,0.66167736,-0.86548877
2,24,-0.33832267,-0.38850284,-0.7458025,0.50452894,0.3572997,0.84285164
2,25,-0.38850284,0.4790633,0.50452894,-0.04838382,-0.025465637,0.340119
2,26,0.4790633,-0.86083823,-0.04838382,-0.067082524,-0.8124544,-0.5461458
2,27,-0.86083823,0.6650925,-0.067082524,-0.34860888,0.73217505,0.5122293
2,28,0.6650925,-0.03664419,-0.34860888,-0.50932074,0.3119647,-1.1744132
2,29,-0.03664419,-0.9036001,-0.50932074,0.22193447,-0.39427936,0.25857866
2,30,-0.9036001,-0.03493758,0.22193447,0.95636016,-0.25687206,1.8599603
2,31,-0.03493758,-0.3300596,0.95636016,0.96053255,-1.2864197,0.9954701
2,32,-0.3300596,-0.50473404,0.96053255,-0.9739476,-1.4652666,-0.643888
2,33,-0.50473404,-0.3343007,-0.9739476,0.75840586,0.6396469,1.26314
2,34,-0.3343007,0.7231019,0.75840586,0.82055235,-0.03530395,1.1548531
2,35,0.7231019,-0.5533543,0.82055235,0.4292723,-1.3739066,-0.29382962
2,36,-0.5533543,-0.41322014,0.4292723,-0.6639146,-0.84249246,-0.1105603
2,37,-0.41322014,-0.46900418,-0.6639146,-0.10325714,0.19491044,0.309963
2,38,-0.46900418,0.58793586,-0.10325714,-0.63402486,0.691193,-0.16502067
2,39,0.58793586,0.0029613264,-0.63402486,-0.10816929,0.6369862,-0.6961051
2,40,0.0029613264,-0.8630441,-0.10816929,0.5220709,-0.7548748,0.51910955
2,41,-0.8630441,0.283777,0.5220709,0.90019214,-0.23829389,1.7632363
2,42,0.283777,-0.23008323,0.90019214,0.8856734,-1.1302754,0.6018964
2,43,-0.23008323,0.19842334,0.8856734,-0.3647422,-0.6872501,-0.13465896
2,44,0.19842334,-0.8145288,-0.3647422,-0.43345585,-0.44978663,-0.6318792
2,45,-0.8145288,0.08669845,-0.43345585,0.5707203,0.5201543,1.3852491
2,46,0.08669845,-0.61269325,0.5707203,1.0,-1.1834135,0.9133015
2,47,-0.61269325,-0.7984828,1.0,0.30911022,-1.7984828,0.9218035
2,48,-0.7984828,-0.7542117,0.30911022,0.21808319,-1.063322,1.0165659
2,49,-0.7542117,-0.48971063,0.21808319,-0.99464583,-0.70779383,-0.24043411
3,0,-0.48971063,-0.0022206218,-0.99464583,-0.17113315,0.9924252,0.31857747
3,1,-0.0022206218,0.52723,-0.17113315,-0.15917997,0.6983632,-0.15695935
3,2,0.52723,0.32035974,-0.15917997,0.46802852,0.4795397,-0.05920151
3,3,0.32035974,-0.98925066,0.46802852,0.32986945,-1.4572792,0.009509712
3,4,-0.98925066,-0.6194345,0.32986945,0.05647981,-0.9493039,1.0457305
3,5,-0.6194345,0.75786376,0.05647981,0.7999804,0.70138395,1.4194149
3,6,0.75786376,-0.4556421,0.7999804,0.44743735,-1.2556225,-0.3104264
3,7,-0.4556421,0.5841949,0.44743735,0.938995,0.13675755,1.3946371
3,8,0.5841949,0.9761057,0.938995,-0.5343922,0.037110686,-1.118587
3,9,0.9761057,-0.84589463,-0.5343922,0.63482165,-0.31150246,-0.34128404
3,10,-0.84589463,0.123681545,0.63482165,0.6482756,-0.5111401,1.4941702
3,11,0.123681545,0.27237764,0.6482756,0.67550224,-0.37589797,0.5518207
3,12,0.27237764,0.09984423,0.67550224,-0.9371612,-0.575658,-1.2095388
3,13,0.09984423,-0.8710933,-0.9371612,0.2807125,0.066067934,0.18086825
3,14,-0.8710933,-0.55206037,0.2807125,-0.94238126,-0.83277285,-0.07128799
3,15,-0.55206037,-0.8507884,-0.94238126,-0.67429614,0.09159285,-0.122235775
3,16,-0.8507884,0.8211072,-0.67429614,-0.7323634,1.4954033,0.11842501
3,17,0.8211072,0.57890165,-0.7323634,0.041508146,1.311265,-0.7795991
3,18,0.57890165,0.1036058,0.041508146,0.675715,0.062097654,0.09681338
3,19,0.1036058,0.859033,0.675715,0.3164863,0.18331796,0.21288049
3,20,0.859033,-0.16746071,0.3164863,-0.77148724,-0.483947,-1.6305202
3,21,-0.16746071,-0.433625,-0.77148724,0.19839394,0.33786222,0.36585465
3,22,-0.433625,-0.95173055,0.19839394,-0.4532876,-1.1501245,-0.019662589
3,23,-0.95173055,0.9228298,-0.4532876,0.9656212,1.3761175,1.9173517
3,24,0.9228298,0.87643903,0.9656212,-0.8856476,-0.08918214,-1.8084774
3,25,0.87643903,0.52640253,-0.8856476,-0.5551838,1.4120501,-1.4316229
3,26,0.52640253,0.92309654,-0.5551838,-0.4440241,1.4782803,-0.9704266
3,27,0.92309654,-0.20013589,-0.4440241,-0.98279583,0.2438882,-1.9058924
3,28,-0.20013589,0.8137731,-0.98279583,0.27955788,1.7965689,0.47969377
3,29,0.8137731,0.30092147,0.27955788,0.5373974,0.021363586,-0.2763757
3,30,0.30092147,0.53125167,0.5373974,-0.8141401,-0.0061457157,-1.1150615
3,31,0.53125167,-0.90023685,-0.8141401,-0.46862662,-0.08609676,-0.9998783
3,32,-0.90023685,-0.7344273,-0.46862662,0.17238498,-0.26580065,1.0726218
3,33,-0.7344273,0.3994793,0.17238498,-0.46576643,0.22709432,0.26866084
3,34,0.3994793,-0.8198325,-0.46576643,-0.4426936,-0.35406607,-0.84217286
3,35,-0.8198325,0.47153908,-0.4426936,0.68557465,0.9142327,1.5054071
3,36,0.47153908,-0.51941305,0.68557465,0.67193145,-1.2049878,0.20039237
3,37,-0.51941305,-0.9741827,0.67193145,0.59604746,-1.6461141,1.1154605
3,38,-0.9741827,-0.8733647,0.59604746,-0.39707953,-1.4694121,0.5771032
3,39,-0.8733647,-0.32236803,-0.39707953,0.5094625,0.0747115,1.3828272
3,40,-0.32236803,0.024053736,0.5094625,0.38710234,-0.48540875,0.7094704
3,41,0.024053736,0.8128604,0.38710234,0.2012623,0.4257581,0.17720856
3,42,0.8128604,-0.25692052,0.2012623,-0.17013542,-0.4581828,-0.98299587
3,43,-0.25692052,0.053374976,-0.17013542,0.17663822,0.2235104,0.43355873
3,44,0.053374976,-0.9394229,0.17663822,0.5919516,-1.1160611,0.5385766
3,45,-0.9394229,-0.49492502,0.5919516,-0.69904286,-1.0868766,0.24038005
3,46,-0.49492502,0.71076125,-0.69904286,-0.5126041,1.4098041,-0.017679095
3,47,0.71076125,-0.8210244,-0.5126041,-0.47504964,-0.3084203,-1.1858109
3,48,-0.8210244,0.7305073,-0.47504964,-0.5087235,1.205557,0.31230092
3,49,0.7305073,-0.890696,-0.5087235,0.5035641,-0.3819725,-0.2269432
4,0,-0.890696,-0.9327716,0.5035641,0.43680182,-1.4363358,1.3274978
4,1,-0.9327716,0.54554397,0.43680182,0.06610668,0.10874215,0.9988783
4,2,0.54554397,0.8012169,0.06610668,-0.25646555,0.7351102,-0.8020095
4,3,0.8012169,-0.7763008,-0.25646555,0.77484494,-0.51983523,-0.026371956
4,4,-0.7763008,-0.7127413,0.77484494,-0.11008742,-1.4875863,0.6662134
4,5,-0.7127413,0.011989097,-0.11008742,-0.43598044,0.12207651,0.27676088
4,6,0.011989097,-0.6508723,-0.43598044,-0.88806224,-0.21489185,-0.90005136
4,7,-0.6508723,-0.7841311,-0.88806224,0.060618617,0.10393113,0.7114909
4,8,-0.7841311,-0.041912377,0.060618617,-0.03977409,-0.10253099,0.744357
4,9,-0.041912377,0.52161753,-0.03977409,-0.77178353,0.5613916,-0.72987115
4,10,0.52161753,-0.8541155,-0.77178353,-0.47116458,-0.082331955,-0.9927821
4,11,-0.8541155,0.7510895,-0.47116458,-0.6454925,1.222254,0.20862299
4,12,0.7510895,-0.20115973,-0.6454925,0.79024506,0.44433278,0.039155543
4,13,-0.20115973,0.9216004,0.79024506,-0.6776043,0.13135535,-0.4764446
4,14,0.9216004,0.01996195,-0.6776043,-0.54793197,0.6975663,-1.4695324
4,15,0.01996195,0.6402789,-0.54793197,-0.5613034,1.1882108,-0.58126533
4,16,0.6402789,0.56866974,-0.5613034,-0.46573663,1.1299732,-1.1060154
4,17,0.56866974,0.2311775,-0.46573663,0.61971354,0.69691414,0.05104381
4,18,0.2311775,0.35754728,0.61971354,-0.7350305,-0.26216626,-0.966208
4,19,0.35754728,-0.54739666,-0.7350305,-0.5477276,0.18763381,-0.90527487
4,20,-0.54739666,-0.8969131,-0.5477276,-0.80404747,-0.34918553,-0.2566508
4,21,-0.8969131,-0.88218844,-0.80404747,0.90607846,-0.078140974,1.8029916
4,22,-0.88218844,-0.8236835,0.90607846,0.28529894,-1.729762,1.1674874
4,23,-0.8236835,-0.009824567,0.28529894,0.11717581,-0.29512352,0.9408593
4,24,-0.009824567,-0.69469696,0.11717581,0.4419364,-0.8118728,0.45176098
4,25,-0.69469696,-0.6226852,0.4419364,0.84452546,-1.0646216,1.5392225
4,26,-0.6226852,-0.14343631,0.84452546,-0.36630505,-0.98796177,0.25638014
4,27,-0.14343631,-0.1881494,-0.36630505,-0.17905508,0.17815566,-0.035618767
4,28,-0.1881494,0.54492897,-0.17905508,0.6588444,0.72398406,0.8469938
4,29,0.54492897,-0.18388979,0.6588444,0.5261791,-0.8427342,-0.018749893
4,30,-0.18388979,0.3928815,0.5261791,0.117095016,-0.13329756,0.3009848
4,31,0.3928815,-0.93448967,0.117095016,0.09090044,-1.0515847,-0.30198106
4,32,-0.93448967,0.94055426,0.09090044,0.5559321,0.84965384,1.4904218
4,33,0.94055426,0.5208655,0.5559321,-0.07476023,-0.035066605,-1.0153145
4,34,0.5208655,0.78653705,-0.07476023,-0.70734507,0.86129725,-1.2282106
4,35,0.78653705,0.6307249,-0.70734507,-0.10600229,1.3380699,-0.8925393
4,36,0.6307249,-0.41936207,-0.10600229,-0.6434239,-0.31335977,-1.2741488
4,37,-0.41936207,-0.5980158,-0.6434239,-0.7306405,0.04540813,-0.3112784
4,38,-0.5980158,0.24177974,-0.7306405,-0.02553786,0.9724202,0.57247794
4,39,0.24177974,-0.60558265,-0.02553786,0.91449904,-0.5800448,0.6727193
4,40,-0.60558265,-0.75038177,0.91449904,-0.472207,-1.6648808,0.13337564
4,41,-0.75038177,-0.1828498,-0.472207,0.9758949,0.28935722,1.7262766
4,42,-0.1828498,-0.6479518,0.9758949,-0.88035667,-1.6238468,-0.6975069
4,43,-0.6479518,0.10690352,-0.88035667,-0.29879382,0.9872602,0.34915796
4,44,0.10690352,0.18877232,-0.29879382,-0.5930753,0.48756614,-0.6999788
4,45,0.18877232,0.3324379,-0.5930753,0.4834223,0.92551315,0.29465
4,46,0.3324379,0.8484809,0.4834223,-0.045424603,0.36505857,-0.3778625
4,47,0.8484809,0.70766,-0.045424603,0.94969267,0.7530846,0.101211786
4,48,0.70766,0.06710133,0.94969267,0.46649048,-0.88259137,-0.24116954
4,49,0.06710133,0.1002287,0.46649048,0.0034995852,-0.36626178,-0.06360175
5,0,0.1002287,-0.9173879,0.0034995852,0.5457677,-0.9208875,0.44553903
5,1,-0.9173879,-0.17082609,0.5457677,0.88547933,-0.7165938,1.8028672
5,2,-0.17082609,0.04571549,0.88547933,-0.3613318,-0.8397638,-0.1905057
5,3,0.04571549,0.88087773,-0.3613318,0.0015410129,1.2422096,-0.044174477
5,4,0.88087773,-0.17703895,0.0015410129,0.6331787,-0.17857997,-0.24769902
5,5,-0.17703895,0.94688237,0.6331787,0.8805329,0.31370366,1.0575719
5,6,0.94688237,0.039613284,0.8805329,-0.7004933,-0.8409196,-1.6473756
5,7,0.039613284,-0.71029556,-0.7004933,-0.38160202,-0.009802282,-0.4212153
5,8,-0.71029556,0.3703062,-0.38160202,-0.0117503125,0.7519082,0.6985452
5,9,0.3703062,-0.51706594,-0.0117503125,0.05569321,-0.5053156,-0.31461298
5,10,-0.51706594,0.8269514,0.05569321,0.3410375,0.7712582,0.85810345
5,11,0.8269514,-0.5330525,0.3410375,-0.6818497,-0.87409,-1.5088011
5,12,-0.5330525,0.91112554,-0.6818497,-0.35033613,1.5929753,0.18271637
5,13,0.91112554,-0.4364449,-0.35033613,-0.49012563,-0.086108774,-1.4012512
5,14,-0.4364449,0.36488813,-0.49012563,-0.93804973,0.8550137,-0.5016048
5,15,0.36488813,-0.69486296,-0.93804973,-0.7063393,0.24318677,-1.0712274
5,16,-0.69486296,-0.19729796,-0.7063393,0.58256626,0.5090413,1.2774292
5,17,-0.19729796,-0.7060938,0.58256626,0.07574691,-1.28866,0.27304488
5,18,-0.7060938,0.800629,0.07574691,0.7005947,0.7248821,1.4066885
5,19,0.800629,0.7524271,0.7005947,-0.98092073,0.051832378,-1.7815497
5,20,0.7524271,-0.25706643,-0.98092073,0.6862174,0.7238543,-0.066209674
5,21,-0.25706643,0.16127591,0.6862174,-0.33583093,-0.5249415,-0.0787645
5,22,0.16127591,0.6484126,-0.33583093,0.2578426,0.9842435,0.09656669
5,23,0.6484126,-0.021744588,0.2578426,-0.6560085,-0.27958718,-1.3044211
5,24,-0.021744588,0.67956096,-0.6560085,-0.024130013,1.3355694,-0.0023854245
5,25,0.67956096,-0.84023565,-0.024130013,-0.51224,-0.81610566,-1.191801
5,26,-0.84023565,0.13714334,-0.51224,0.6786705,0.6493833,1.5189061
5,27,0.13714334,0.77806956,0.6786705,-0.31723997,0.09939903,-0.4543833
5,28,0.77806956,-0.4909995,-0.31723997,-0.264878,-0.17375952,-1.0429475
5,29,-0.4909995,-0.630076,-0.264878,0.21460298,-0.365198,0.70560247
5,30,-0.630076,0.46361652,0.21460298,-0.09997588,0.24901354,0.5301001
5,31,0.46361652,-0.23312604,-0.09997588,0.8011238,-0.13315016,0.33750728
5,32,-0.23312604,0.5109949,0.8011238,0.65820986,-0.2901289,0.8913359
5,33,0.5109949,-0.79330266,0.65820986,0.8156186,-1.4515126,0.30462366
5,34,-0.79330266,-0.5008728,0.8156186,0.6258526,-1.3164914,1.4191552
5,35,-0.5008728,0.4133971,0.6258526,-0.21973024,-0.21245548,0.28114253
5,36,0.4133971,0.05402073,-0.21973024,-0.3971669,0.27375096,-0.81056404
5,37,0.05402073,-0.79052806,-0.3971669,-0.5659196,-0.39336115,-0.6199403
5,38,-0.79052806,-0.9344692,-0.5659196,0.62015545,-0.36854964,1.4106835
5,39,-0.9344692,-0.59470993,0.62015545,0.8951131,-1.2148654,1.8295823
5,40,-0.59470993,-0.7108446,0.8951131,0.8195971,-1.6059577,1.4143071
5,41,-0.7108446,0.47464192,0.8195971,-0.38510746,-0.3449552,0.32573712
5,42,0.47464192,0.38988292,-0.38510746,-0.0076879896,0.7749904,-0.4823299
5,43,0.38988292,0.43095255,-0.0076879896,-0.284189,0.43864053,-0.6740719
5,44,0.43095255,-0.23084295,-0.284189,0.11703499,0.053346038,-0.31391758
5,45,-0.23084295,-0.13079865,0.11703499,0.22243936,-0.24783364,0.4532823
5,46,-0.13079865,-0.11755714,0.22243936,-0.2044241,-0.33999652,-0.073625445
5,47,-0.11755714,0.08090401,-0.2044241,-0.8022124,0.2853281,-0.6846553
5,48,0.08090401,0.27531612,-0.8022124,-0.86856794,1.0775285,-0.94947195
5,49,0.27531612,0.9644993,-0.86856794,-0.95617604,1.8330672,-1.2314922
6,0,0.9644993,-0.058319084,-0.95617604,-0.9273285,0.89785695,-1.8918278
6,1,-0.058319084,0.958089,-0.9273285,0.16165811,1.8854175,0.2199772
6,2,0.958089,-0.23625243,0.16165811,0.60744053,-0.39791054,-0.35064846
6,3,-0.23625243,-0.39755577,0.60744053,0.44225708,-1.0049963,0.6785095
6,4,-0.39755577,-0.850997,0.44225708,-0.9808303,-1.293254,-0.58327454
6,5,-0.850997,0.9030758,-0.9808303,0.67302316,1.8839061,1.5240202
6,6,0.9030758,0.7191398,0.67302316,0.7256088,0.04611665,-0.17746699
6,7,0.7191398,-0.96774745,0.7256088,0.48460007,-1.6933563,-0.23453975
6,8,-0.96774745,0.72216374,0.48460007,-0.22841284,0.23756367,0.7393346
6,9,0.72216374,-0.23587704,-0.22841284,-0.9224036,-0.0074642003,-1.6445673
6,10,-0.23587704,-0.71400404,-0.9224036,-0.89634293,0.20839953,-0.6604659
6,11,-0.71400404,0.475662,-0.89634293,-0.24304302,1.372005,0.47096103
6,12,0.475662,-0.2389582,-0.24304302,0.037428647,0.0040848255,-0.43823335
6,13,-0.2389582,0.3329099,0.037428647,0.87304205,0.29548126,1.1120002
6,14,0.3329099,0.0252918,0.87304205,-0.77657014,-0.84775025,-1.10948
6,15,0.0252918,-0.73856074,-0.77657014,0.7635928,0.038009405,0.738301
6,16,-0.73856074,-0.17471486,0.7635928,0.88072944,-0.93830764,1.6192901
6,17,-0.17471486,0.7874219,0.88072944,-0.12023383,-0.093307555,0.054481037
6,18,0.7874219,-0.24687776,-0.12023383,-0.79758084,-0.12664393,-1.5850027
6,19,-0.24687776,-0.024391122,-0.79758084,-0.39264572,0.7731897,-0.14576796
6,20,-0.024391122,-0.37358615,-0.39264572,-0.5200622,0.019059569,-0.4956711
6,21,-0.37358615,0.4232797,-0.5200622,-0.92472976,0.9433419,-0.55114365
6,22,0.4232797,-0.73975635,-0.92472976,-0.43224582,0.18497342,-0.8555255
6,23,-0.73975635,0.664552,-0.43224582,-0.41140965,1.0967978,0.3283467
6,24,0.664552,-0.13915497,-0.41140965,-0.8411871,0.27225468,-1.5057391
6,25,-0.13915497,-0.25198504,-0.8411871,0.60942304,0.58920205,0.748578
6,26,-0.25198504,-0.87615484,0.60942304,-0.76286227,-1.4855778,-0.51087725
6,27,-0.87615484,0.057728764,-0.76286227,-0.9205956,0.82059103,-0.044440746
6,28,0.057728764,0.8732074,-0.9205956,-0.8712215,1.793803,-0.92895025
6,29,0.8732074,-0.89133734,-0.8712215,-0.88701713,-0.020115852,-1.7602246
6,30,-0.89133734,-0.63367873,-0.88701713,-0.35349724,0.2533384,0.5378401
6,31,-0.63367873,-0.3112167,-0.35349724,-0.9229362,0.042280525,-0.28925747
