episode,step,agent1_prev_action,agent1_curr_action,agent2_prev_action,agent2_curr_action,agent1_response_to_agent2,agent2_response_to_agent1
116,36,0.76891506,0.5952963,0.7677666,0.7686463,-0.17247027,-0.00026875734
116,37,0.5952963,0.8428199,0.7686463,0.7615273,0.07417363,0.16623098
116,38,0.8428199,0.34319237,0.7615273,0.9748564,-0.41833493,0.13203645
116,39,0.34319237,0.802524,0.9748564,0.4714327,-0.1723324,0.12824032
116,40,0.802524,0.53880847,0.4714327,0.47750735,0.06737578,-0.32501662
116,41,0.53880847,0.12776288,0.47750735,0.58804774,-0.34974447,0.049239278
116,42,0.12776288,0.6508344,0.58804774,0.20504385,0.06278664,0.07728097
116,43,0.6508344,0.12415418,0.20504385,0.4124989,-0.08088967,-0.23833549
116,44,0.12415418,0.50761276,0.4124989,0.34565514,0.09511387,0.22150096
116,45,0.50761276,0.15514874,0.34565514,0.3556956,-0.1905064,-0.15191716
116,46,0.15514874,0.13060611,0.3556956,0.14348139,-0.22508949,-0.011667356
116,47,0.13060611,0.10190049,0.14348139,0.12550075,-0.0415809,-0.0051053613
116,48,0.10190049,0.08384299,0.12550075,0.04680651,-0.04165776,-0.055093978
116,49,0.08384299,0.2761079,0.04680651,0.27806696,0.2293014,0.19422397
117,0,0.2761079,0.48460704,0.27806696,0.24022728,0.20654008,-0.035880625
117,1,0.48460704,0.88,0.24022728,0.78565484,0.6397727,0.3010478
117,2,0.88,0.88,0.78565484,0.728305,0.09434515,-0.15169501
117,3,0.88,0.88,0.728305,0.8936644,0.15169501,0.013664424
117,4,0.88,0.8477197,0.8936644,1.0,-0.04594469,0.120000005
117,5,0.8477197,0.8397923,1.0,0.7222907,-0.16020769,-0.12542903
117,6,0.8397923,0.88,0.7222907,0.8049223,0.1577093,-0.03487003
117,7,0.88,0.84760547,0.8049223,0.8818343,0.042683184,0.001834333
117,8,0.84760547,0.87064886,0.8818343,1.0,-0.011185467,0.15239453
117,9,0.87064886,0.85682374,1.0,0.7933857,-0.14317626,-0.07726318
117,10,0.85682374,0.8579451,0.7933857,0.7212719,0.0645594,-0.13555187
117,11,0.8579451,0.84017706,0.7212719,0.6471097,0.11890519,-0.2108354
117,12,0.84017706,0.84361005,0.6471097,0.9933408,0.19650036,0.15316373
117,13,0.84361005,0.8759872,0.9933408,0.9785612,-0.11735362,0.13495117
117,14,0.8759872,0.8702347,0.9785612,0.89505595,-0.108326495,0.019068778
117,15,0.8702347,0.8359511,0.89505595,1.0,-0.05910486,0.12976527
117,16,0.8359511,0.88,1.0,0.9061127,-0.120000005,0.07016158
117,17,0.88,0.8069097,0.9061127,0.7766666,-0.09920299,-0.10333341
117,18,0.8069097,0.7033005,0.7766666,0.6477034,-0.073366106,-0.15920627
117,19,0.7033005,0.88,0.6477034,0.9037327,0.23229659,0.20043224
117,20,0.88,0.8083896,0.9037327,0.75742,-0.09534311,-0.12257999
117,21,0.8083896,0.6885975,0.75742,0.8603564,-0.0688225,0.051966786
117,22,0.6885975,0.7883546,0.8603564,0.68604445,-0.072001815,-0.0025530457
117,23,0.7883546,0.8486824,0.68604445,0.97035223,0.16263795,0.18199766
117,24,0.8486824,0.8673115,0.97035223,0.59277076,-0.103040755,-0.25591165
117,25,0.8673115,0.77273256,0.59277076,0.79699934,0.1799618,-0.07031214
117,26,0.77273256,0.8226972,0.79699934,1.0,0.025697887,0.22726744
117,27,0.8226972,0.84726423,1.0,0.7164085,-0.15273577,-0.10628873
117,28,0.84726423,0.87473565,0.7164085,0.68186843,0.15832716,-0.1653958
117,29,0.87473565,0.8235831,0.68186843,0.76538163,0.14171469,-0.10935402
117,30,0.8235831,0.88,0.76538163,0.88855886,0.11461836,0.06497574
117,31,0.88,0.79937696,0.88855886,0.74540836,-0.0891819,-0.13459164
117,32,0.79937696,0.7561329,0.74540836,0.8011812,0.0107245445,0.0018042326
117,33,0.7561329,0.8148085,0.8011812,0.77631205,0.013627291,0.020179152
117,34,0.8148085,0.7301315,0.77631205,0.91997427,-0.046180546,0.10516578
117,35,0.7301315,0.87736356,0.91997427,0.85596293,-0.042610705,0.12583143
117,36,0.87736356,0.8269391,0.85596293,0.6475776,-0.029023826,-0.22978598
117,37,0.8269391,0.8716822,0.6475776,0.35919428,0.22410464,-0.46774483
117,38,0.8716822,0.71793854,0.35919428,0.7546104,0.35874426,-0.11707181
117,39,0.71793854,0.74258304,0.7546104,0.4563638,-0.012027383,-0.26157475
117,40,0.74258304,0.78336036,0.4563638,0.81181055,0.32699656,0.06922752
117,41,0.78336036,0.77359164,0.81181055,0.48297513,-0.038218915,-0.30038524
117,42,0.77359164,0.5099603,0.48297513,0.094196,0.026985168,-0.6793956
117,43,0.5099603,0.6207544,0.094196,0.58705723,0.5265584,0.07709694
117,44,0.6207544,0.29659832,0.58705723,0.5296377,-0.29045892,-0.09111673
117,45,0.29659832,0.168542,0.5296377,0.32565656,-0.3610957,0.029058248
117,46,0.168542,0.49925408,0.32565656,-0.1668287,0.17359751,-0.33537072
117,47,0.49925408,0.2503177,-0.1668287,0.11474335,0.41714638,-0.38451073
117,48,0.2503177,0.28791255,0.11474335,0.4928408,0.1731692,0.2425231
117,49,0.28791255,0.447886,0.4928408,0.18722323,-0.044954807,-0.10068932
118,0,0.447886,0.5085171,0.18722323,0.5004124,0.32129386,0.052526414
118,1,0.5085171,0.88,0.5004124,1.0,0.3795876,0.4914829
118,2,0.88,0.876696,1.0,0.8793108,-0.12330401,-0.0006892085
118,3,0.876696,0.8349809,0.8793108,0.8160945,-0.04432988,-0.060601473
118,4,0.8349809,0.8201654,0.8160945,0.656262,0.004070878,-0.17871892
118,5,0.8201654,0.8099459,0.656262,0.6665662,0.1536839,-0.1535992
118,6,0.8099459,0.8674786,0.6665662,0.7699683,0.20091242,-0.03997761
118,7,0.8674786,0.7331674,0.7699683,0.94275695,-0.03680086,0.07527834
118,8,0.7331674,0.7919518,0.94275695,0.48035243,-0.15080518,-0.25281498
118,9,0.7919518,0.88,0.48035243,0.64569855,0.39964756,-0.14625323
118,10,0.88,0.84455574,0.64569855,0.8665101,0.19885719,-0.013489902
118,11,0.84455574,0.87126315,0.8665101,1.0,0.004753053,0.15544426
118,12,0.87126315,0.8516907,1.0,1.0,-0.14830929,0.12873685
118,13,0.8516907,0.63438594,1.0,0.9611983,-0.36561406,0.10950756
118,14,0.63438594,0.69731414,0.9611983,0.733998,-0.26388413,0.09961206
118,15,0.69731414,0.7783099,0.733998,0.83722687,0.04431188,0.13991272
118,16,0.7783099,0.86353,0.83722687,0.5444613,0.026303113,-0.23384857
118,17,0.86353,0.8035462,0.5444613,0.9606996,0.25908488,0.09716964
118,18,0.8035462,0.8696105,0.9606996,0.7610061,-0.09108913,-0.042540073
118,19,0.8696105,0.8539447,0.7610061,0.8213832,0.0929386,-0.04822731
118,20,0.8539447,0.8756977,0.8213832,0.860627,0.054314494,0.0066822767
118,21,0.8756977,0.876779,0.860627,0.9549394,0.016152024,0.07924175
118,22,0.876779,0.82763565,0.9549394,0.67041445,-0.12730378,-0.20636457
118,23,0.82763565,0.88,0.67041445,0.9782017,0.20958555,0.15056604
118,24,0.88,0.81776285,0.9782017,0.98613864,-0.16043884,0.10613865
118,25,0.81776285,0.82956153,0.98613864,0.5658006,-0.15657711,-0.25196224
118,26,0.82956153,0.8482518,0.5658006,0.7088877,0.2824512,-0.120673835
118,27,0.8482518,0.771921,0.7088877,0.9502651,0.06303328,0.10201329
118,28,0.771921,0.7876353,0.9502651,0.8302149,-0.16262978,0.05829394
118,29,0.7876353,0.7882337,0.8302149,0.957979,-0.04198122,0.1703437
118,30,0.7882337,0.7873226,0.957979,1.0,-0.17065644,0.2117663
118,31,0.7873226,0.8338573,1.0,0.8145248,-0.1661427,0.027202249
118,32,0.8338573,0.2616745,0.8145248,0.8341106,-0.55285037,0.00025331974
118,33,0.2616745,0.84253746,0.8341106,1.0,0.008426845,0.7383255
118,34,0.84253746,0.8254145,1.0,1.0,-0.17458552,0.15746254
118,35,0.8254145,0.74359107,1.0,0.5949043,-0.25640893,-0.23051018
118,36,0.74359107,0.7223545,0.5949043,1.0,0.12745017,0.25640893
118,37,0.7223545,0.62650084,1.0,0.6088355,-0.37349916,-0.11351895
118,38,0.62650084,0.69190997,0.6088355,0.5922484,0.08307445,-0.034252465
118,39,0.69190997,0.30276448,0.5922484,0.9513827,-0.2894839,0.25947273
118,40,0.30276448,0.7515686,0.9513827,0.08523485,-0.19981408,-0.21752962
118,41,0.7515686,0.295187,0.08523485,0.5519085,0.20995215,-0.19966012
118,42,0.295187,0.115247846,0.5519085,0.12763742,-0.43666065,-0.16754958
118,43,0.115247846,0.1824221,0.12763742,-0.055372424,0.054784685,-0.17062026
118,44,0.1824221,0.11164859,-0.055372424,0.54928315,0.167021,0.36686105
118,45,0.11164859,0.2502714,0.54928315,0.42978024,-0.29901174,0.31813166
118,46,0.2502714,0.12435448,0.42978024,0.6305574,-0.30542576,0.380286
118,47,0.12435448,0.40732604,0.6305574,0.237662,-0.22323138,0.11330752
118,48,0.40732604,0.17052042,0.237662,0.1591498,-0.06714158,-0.24817625
118,49,0.17052042,0.15834844,0.1591498,0.6057886,-0.00080135465,0.43526816
119,0,0.15834844,0.4340538,0.6057886,0.5999787,-0.17173478,0.44163024
119,1,0.4340538,0.872508,0.5999787,0.85306156,0.2725293,0.41900775
119,2,0.872508,0.86186355,0.85306156,0.8734977,0.008801997,0.0009897351
119,3,0.86186355,0.87488574,0.8734977,0.6937422,0.0013880134,-0.16812134
119,4,0.87488574,0.8562981,0.6937422,0.9632045,0.16255587,0.088318765
119,5,0.8562981,0.838505,0.9632045,0.7881749,-0.12469947,-0.06812316
119,6,0.838505,0.83569586,0.7881749,1.0,0.047520936,0.16149497
119,7,0.83569586,0.8405854,1.0,0.8601794,-0.15941459,0.024483562
119,8,0.8405854,0.87463987,0.8601794,0.813064,0.014460444,-0.027521431
119,9,0.87463987,0.85018957,0.813064,0.83691037,0.037125587,-0.0377295
119,10,0.85018957,0.8735419,0.83691037,0.7451398,0.036631525,-0.10504979
119,11,0.8735419,0.85828066,0.7451398,0.5919724,0.11314088,-0.28156948
119,12,0.85828066,0.85236716,0.5919724,0.9262051,0.26039475,0.06792444
119,13,0.85236716,0.84662306,0.9262051,0.839215,-0.079582036,-0.013152182
119,14,0.84662306,0.87063134,0.839215,0.84282684,0.031416357,-0.0037962198
119,15,0.87063134,0.88,0.84282684,0.75968534,0.037173152,-0.110946
119,16,0.88,0.82724726,0.75968534,0.9807213,0.067561924,0.1007213
119,17,0.82724726,0.88,0.9807213,0.61933875,-0.1007213,-0.20790851
119,18,0.88,0.87153006,0.61933875,0.9190604,0.2521913,0.039060414
119,19,0.87153006,0.8777777,0.9190604,0.3987561,-0.041282713,-0.47277397
119,20,0.8777777,0.8743583,0.3987561,0.7654411,0.4756022,-0.112336576
119,21,0.8743583,0.8542444,0.7654411,0.79345304,0.08880329,-0.08090526
119,22,0.8542444,0.84936565,0.79345304,0.921542,0.055912614,0.06729758
119,23,0.84936565,0.88,0.921542,0.9168526,-0.041541994,0.06748694
119,24,0.88,0.8731233,0.9168526,0.58642226,-0.043729305,-0.29357773
119,25,0.8731233,0.8699082,0.58642226,0.6955085,0.28348595,-0.17761481
119,26,0.8699082,0.4698554,0.6955085,0.9065949,-0.22565308,0.03668666
119,27,0.4698554,0.8440742,0.9065949,0.7980575,-0.06252068,0.3282021
119,28,0.8440742,0.85084677,0.7980575,1.0,0.05278927,0.15592581
119,29,0.85084677,0.88,1.0,0.9116287,-0.120000005,0.060781956
119,30,0.88,0.7482613,0.9116287,0.94365096,-0.16336745,0.063650966
119,31,0.7482613,0.8757929,0.94365096,0.7445492,-0.06785804,-0.003712058
119,32,0.8757929,0.8694466,0.7445492,0.57738894,0.12489736,-0.29840398
119,33,0.8694466,0.8754969,0.57738894,0.6574074,0.29810798,-0.21203917
119,34,0.8754969,0.7117693,0.6574074,0.53608894,0.05436188,-0.33940798
119,35,0.7117693,0.81360173,0.53608894,0.8872288,0.2775128,0.1754595
119,36,0.81360173,0.7525728,0.8872288,0.6994945,-0.13465601,-0.11410725
119,37,0.7525728,0.6148854,0.6994945,0.8096103,-0.08460909,0.057037532
119,38,0.6148854,0.5896907,0.8096103,0.6236848,-0.21991962,0.008799434
119,39,0.5896907,0.7773917,0.6236848,0.5247518,0.15370685,-0.0649389
119,40,0.7773917,0.6190719,0.5247518,0.45994502,0.09432012,-0.31744665
119,41,0.6190719,0.4941642,0.45994502,0.26937416,0.034219176,-0.34969774
119,42,0.4941642,0.15176126,0.26937416,0.42120612,-0.1176129,-0.07295808
119,43,0.15176126,0.11237559,0.42120612,0.43030047,-0.30883053,0.2785392
119,44,0.11237559,0.39297712,0.43030047,0.44373563,-0.037323356,0.33136004
119,45,0.39297712,0.46123174,0.44373563,0.6201793,0.017496109,0.22720218
119,46,0.46123174,0.10155666,0.6201793,0.17491591,-0.51862264,-0.28631583
119,47,0.10155666,0.14852503,0.17491591,-0.040654168,-0.02639088,-0.14221083
119,48,0.14852503,0.14786533,-0.040654168,0.4175813,0.1885195,0.26905626
119,49,0.14786533,0.16816986,0.4175813,0.16629082,-0.24941143,0.018425494
120,0,0.16816986,0.51538193,0.16629082,0.5564366,0.3490911,0.38826674
120,1,0.51538193,0.8392489,0.5564366,0.81089467,0.2828123,0.29551274
120,2,0.8392489,0.86821604,0.81089467,1.0,0.05732137,0.1607511
120,3,0.86821604,0.88,1.0,0.7107492,-0.120000005,-0.15746683
120,4,0.88,0.88,0.7107492,1.0,0.16925079,0.120000005
120,5,0.88,0.8496381,1.0,0.6651081,-0.1503619,-0.21489191
120,6,0.8496381,0.8738038,0.6651081,0.72633433,0.20869571,-0.12330377
120,7,0.8738038,0.8419907,0.72633433,0.1174906,0.115656376,-0.7563132
120,8,0.8419907,0.85100293,0.1174906,0.71677935,0.73351234,-0.12521136
120,9,0.85100293,0.83705205,0.71677935,0.5168125,0.120272696,-0.33419043
120,10,0.83705205,0.8481488,0.5168125,0.87814736,0.33133632,0.041095316
120,11,0.8481488,0.86412525,0.87814736,0.69881743,-0.014022112,-0.14933139
120,12,0.86412525,0.88,0.69881743,1.0,0.18118256,0.13587475
120,13,0.88,0.85377264,1.0,0.74991435,-0.14622736,-0.13008565
120,14,0.85377264,0.8460234,0.74991435,1.0,0.09610903,0.14622736
120,15,0.8460234,0.8765388,1.0,0.83817416,-0.12346119,-0.007849216
120,16,0.8765388,0.8603686,0.83817416,0.6991568,0.022194445,-0.17738199
120,17,0.8603686,0.8492513,0.6991568,0.76735955,0.15009445,-0.093009055
120,18,0.8492513,0.8372667,0.76735955,0.6993129,0.06990713,-0.14993834
120,19,0.8372667,0.8326864,0.6993129,0.85623723,0.1333735,0.01897055
120,20,0.8326864,0.8194287,0.85623723,0.8903922,-0.03680855,0.05770576
120,21,0.8194287,0.8392725,0.8903922,0.8897671,-0.051119685,0.07033843
120,22,0.8392725,0.7822968,0.8897671,0.7534003,-0.10747033,-0.08587217
120,23,0.7822968,0.8625603,0.7534003,0.9208433,0.10915995,0.13854653
120,24,0.8625603,0.82765126,0.9208433,0.97575974,-0.09319204,0.11319947
120,25,0.82765126,0.88,0.97575974,0.8688693,-0.09575975,0.041218042
120,26,0.88,0.72853446,0.8688693,0.46346664,-0.14033484,-0.41653335
120,27,0.72853446,0.653158,0.46346664,0.6862754,0.18969136,-0.042259037
120,28,0.653158,0.7680471,0.6862754,0.71234983,0.08177167,0.059191823
120,29,0.7680471,0.5652116,0.71234983,0.7563291,-0.14713824,-0.011717975
120,30,0.5652116,0.88,0.7563291,0.8442148,0.123670876,0.2790032
120,31,0.88,0.84843886,0.8442148,0.82047933,0.004224062,-0.05952066
120,32,0.84843886,0.8213592,0.82047933,0.89188725,0.00087988377,0.04344839
120,33,0.8213592,0.71122634,0.89188725,0.83439904,-0.1806609,0.013039827
120,34,0.71122634,0.8614976,0.83439904,0.7154921,0.027098536,0.004265785
120,35,0.8614976,0.84097505,0.7154921,0.4601232,0.12548292,-0.40137437
120,36,0.84097505,0.8609878,0.4601232,0.888428,0.40086457,0.047452927
120,37,0.8609878,0.76275104,0.888428,0.7543352,-0.12567693,-0.10665256
120,38,0.76275104,0.88,0.7543352,0.9332824,0.12566477,0.17053133
120,39,0.88,0.6704745,0.9332824,0.57712364,-0.26280785,-0.30287635
120,40,0.6704745,0.5086909,0.57712364,0.115886,-0.06843275,-0.55458856
120,41,0.5086909,0.5513239,0.115886,0.4408962,0.4354379,-0.06779468
120,42,0.5513239,0.3977477,0.4408962,0.4953365,-0.043148518,-0.055987388
120,43,0.3977477,0.49904662,0.4953365,0.266407,0.003710121,-0.13134068
120,44,0.49904662,0.7026126,0.266407,0.43034273,0.43620557,-0.06870389
120,45,0.7026126,0.22990066,0.43034273,0.07501209,-0.20044208,-0.6276005
120,46,0.22990066,0.35598752,0.07501209,0.5836185,0.28097543,0.35371786
120,47,0.35598752,0.07999998,0.5836185,0.65255946,-0.50361854,0.29657194
120,48,0.07999998,0.65586525,0.65255946,0.37403575,0.0033057928,0.29403576
120,49,0.65586525,0.14672199,0.37403575,0.24202132,-0.22731376,-0.41384393
121,0,0.14672199,0.5149201,0.24202132,0.4114965,0.2728988,0.2647745
121,1,0.5149201,0.8442097,0.4114965,0.8415993,0.43271318,0.32667917
121,2,0.8442097,0.88,0.8415993,1.0,0.03840071,0.15579033
121,3,0.88,0.8458396,1.0,0.80387753,-0.15416038,-0.07612246
121,4,0.8458396,0.88,0.80387753,0.8691902,0.07612246,0.023350596
121,5,0.88,0.8775959,0.8691902,0.7972413,0.008405685,-0.082758725
121,6,0.8775959,0.88,0.7972413,0.5704285,0.082758725,-0.3071674
121,7,0.88,0.68787634,0.5704285,0.9793081,0.11744785,0.09930813
121,8,0.68787634,0.88,0.9793081,0.66046286,-0.09930813,-0.027413487
121,9,0.88,0.8607284,0.66046286,0.88922,0.20026553,0.009220004
121,10,0.8607284,0.8429759,0.88922,0.7456982,-0.046244085,-0.11503017
121,11,0.8429759,0.7864799,0.7456982,0.69057184,0.040781677,-0.15240407
121,12,0.7864799,0.88,0.69057184,0.63529813,0.18942815,-0.15118176
121,13,0.88,0.8047116,0.63529813,0.8592683,0.16941345,-0.020731688
121,14,0.8047116,0.85172653,0.8592683,0.9478784,-0.0075417757,0.14316684
121,15,0.85172653,0.8237734,0.9478784,1.0,-0.124105036,0.14827347
121,16,0.8237734,0.879672,1.0,0.5737293,-0.12032801,-0.2500441
121,17,0.879672,0.8466439,0.5737293,1.0,0.27291465,0.12032801
121,18,0.8466439,0.64458805,1.0,0.7407976,-0.35541195,-0.105846345
121,19,0.64458805,0.7945943,0.7407976,0.77138865,0.05379671,0.1268006
121,20,0.7945943,0.6791536,0.77138865,0.7105598,-0.09223503,-0.0840345
121,21,0.6791536,0.8041004,0.7105598,0.5858428,0.09354061,-0.09331083
121,22,0.8041004,0.8753322,0.5858428,1.0,0.2894894,0.1958996
121,23,0.8753322,0.8692095,1.0,0.84812635,-0.13079047,-0.027205825
121,24,0.8692095,0.82136947,0.84812635,0.85110575,-0.026756883,-0.018103778
121,25,0.82136947,0.77494067,0.85110575,1.0,-0.07616508,0.17863053
121,26,0.77494067,0.8637358,1.0,0.5292976,-0.1362642,-0.24564308
121,27,0.8637358,0.7575428,0.5292976,0.83813566,0.2282452,-0.025600135
121,28,0.7575428,0.83746755,0.83813566,0.9289755,-0.00066810846,0.17143273
121,29,0.83746755,0.6362351,0.9289755,0.6173567,-0.2927404,-0.22011083
121,30,0.6362351,0.6724097,0.6173567,0.72284585,0.055052996,0.086610734
121,31,0.6724097,0.850176,0.72284585,0.9411842,0.12733012,0.2687745
121,32,0.850176,0.85032696,0.9411842,0.8151092,-0.09085727,-0.035066783
121,33,0.85032696,0.80348605,0.8151092,0.5388434,-0.011623144,-0.31148356
121,34,0.80348605,0.84772354,0.5388434,0.8989297,0.30888015,0.095443666
121,35,0.84772354,0.8284425,0.8989297,0.92207927,-0.0704872,0.07435572
121,36,0.8284425,0.6801734,0.92207927,0.596843,-0.24190587,-0.23159951
121,37,0.6801734,0.78788286,0.596843,0.5596414,0.19103986,-0.120531976
121,38,0.78788286,0.7096507,0.5596414,0.9000528,0.15000927,0.11216992
121,39,0.7096507,0.8207841,0.9000528,0.85910594,-0.079268694,0.14945525
121,40,0.8207841,0.60667807,0.85910594,-0.007921658,-0.25242788,-0.8287057
121,41,0.60667807,0.3635068,-0.007921658,0.40185145,0.37142846,-0.20482662
121,42,0.3635068,0.4083833,0.40185145,0.2946547,0.0065318644,-0.0688521
121,43,0.4083833,0.16125825,0.2946547,0.050103575,-0.13339645,-0.35827973
121,44,0.16125825,0.41525123,0.050103575,0.31687978,0.36514765,0.15562153
121,45,0.41525123,0.27417266,0.31687978,0.088795066,-0.042707115,-0.32645616
121,46,0.27417266,0.373522,0.088795066,0.6016201,0.28472695,0.3274474
121,47,0.373522,0.119111806,0.6016201,0.16675924,-0.48250827,-0.20676278
121,48,0.119111806,0.48781583,0.16675924,0.3019657,0.3210566,0.1828539
121,49,0.48781583,0.18714052,0.3019657,0.027651533,-0.11482519,-0.4601643
122,0,0.18714052,0.51003516,0.027651533,0.49634096,0.4823836,0.30920044
122,1,0.51003516,0.88,0.49634096,0.8746471,0.38365903,0.36461192
122,2,0.88,0.88,0.8746471,0.65159166,0.0053529143,-0.22840834
122,3,0.88,0.8576076,0.65159166,0.83351076,0.20601594,-0.04648924
122,4,0.8576076,0.8798241,0.83351076,1.0,0.046313345,0.1423924
122,5,0.8798241,0.8563936,1.0,0.79128563,-0.14360642,-0.08853847
122,6,0.8563936,0.7464846,0.79128563,0.5787239,-0.044801056,-0.27766967
122,7,0.7464846,0.869063,0.5787239,0.8706285,0.2903391,0.1241439
122,8,0.869063,0.8610772,0.8706285,0.4788603,-0.009551287,-0.39020273
122,9,0.8610772,0.88,0.4788603,0.74107856,0.4011397,-0.119998634
122,10,0.88,0.8018258,0.74107856,0.8149904,0.060747266,-0.065009594
122,11,0.8018258,0.8686699,0.8149904,0.8095427,0.053679526,0.007716894
122,12,0.8686699,0.8718832,0.8095427,0.9548532,0.062340498,0.08618325
122,13,0.8718832,0.88,0.9548532,0.92629,-0.07485318,0.054406762
122,14,0.88,0.88,0.92629,0.93953574,-0.04628998,0.05953574
122,15,0.88,0.83642614,0.93953574,0.9181682,-0.1031096,0.038168192
122,16,0.83642614,0.8460053,0.9181682,0.79559183,-0.07216287,-0.040834308
122,17,0.8460053,0.7403785,0.79559183,0.7314797,-0.055213332,-0.114525616
122,18,0.7403785,0.827845,0.7314797,0.38520595,0.09636527,-0.35517254
122,19,0.827845,0.8507314,0.38520595,0.8933717,0.46552542,0.065526724
122,20,0.8507314,0.8398766,0.8933717,0.67743963,-0.05349511,-0.17329174
122,21,0.8398766,0.747686,0.67743963,0.73513734,0.0702464,-0.10473925
122,22,0.747686,0.80327606,0.73513734,0.6621903,0.06813872,-0.08549571
122,23,0.80327606,0.83419394,0.6621903,0.6988299,0.17200363,-0.10444617
122,24,0.83419394,0.78456765,0.6988299,0.8403228,0.085737765,0.0061288476
122,25,0.78456765,0.8448192,0.8403228,0.7059402,0.0044963956,-0.07862747
122,26,0.8448192,0.81115043,0.7059402,0.8586758,0.105210245,0.01385659
122,27,0.81115043,0.8313956,0.8586758,0.81774384,-0.027280152,0.006593406
122,28,0.8313956,0.88,0.81774384,0.8357257,0.062256157,0.0043300986
122,29,0.88,0.8788403,0.8357257,0.798224,0.043114603,-0.08177602
122,30,0.8788403,0.88,0.798224,0.8049222,0.08177602,-0.073918104
122,31,0.88,0.8509173,0.8049222,0.9163879,0.045995057,0.03638792
122,32,0.8509173,0.83007354,0.9163879,0.916588,-0.08631438,0.06567073
122,33,0.83007354,0.88,0.916588,0.45467865,-0.036588013,-0.37539488
122,34,0.88,0.8576743,0.45467865,0.77036273,0.40299565,-0.10963726
122,35,0.8576743,0.88,0.77036273,0.88363504,0.10963726,0.025960743
122,36,0.88,0.8187897,0.88363504,0.94884545,-0.06484532,0.06884545
122,37,0.8187897,0.43344778,0.94884545,0.8674578,-0.51539767,0.048668087
122,38,0.43344778,0.6983858,0.8674578,0.48460466,-0.16907203,0.05115688
122,39,0.6983858,0.87445706,0.48460466,0.6942086,0.3898524,-0.004177153
122,40,0.87445706,0.7188717,0.6942086,0.46929076,0.02466309,-0.4051663
122,41,0.7188717,0.1279698,0.46929076,0.26589066,-0.34132096,-0.45298105
122,42,0.1279698,0.57637197,0.26589066,-0.020678556,0.3104813,-0.14864835
122,43,0.57637197,0.07999998,-0.020678556,0.516768,0.10067854,-0.05960399
122,44,0.07999998,0.20529616,0.516768,0.42555758,-0.31147182,0.3455576
122,45,0.20529616,0.1567289,0.42555758,0.6432825,-0.2688287,0.4379863
122,46,0.1567289,0.07999998,0.6432825,0.42120916,-0.5632825,0.26448026
122,47,0.07999998,0.12869877,0.42120916,0.33494532,-0.2925104,0.25494534
122,48,0.12869877,0.15964031,0.33494532,0.071612544,-0.17530501,-0.057086222
122,49,0.15964031,0.16250104,0.071612544,0.39542744,0.09088849,0.23578712
123,0,0.16250104,0.43339106,0.39542744,0.34931087,0.03796363,0.18680984
123,1,0.43339106,0.8217743,0.34931087,0.9291172,0.47246343,0.49572614
123,2,0.8217743,0.8752319,0.9291172,1.0,-0.05388528,0.1782257
123,3,0.8752319,0.8643971,1.0,1.0,-0.13560289,0.12476808
123,4,0.8643971,0.85501623,1.0,0.61268103,-0.14498377,-0.25171608
123,5,0.85501623,0.8607414,0.61268103,0.566705,0.24806035,-0.28831124
123,6,0.8607414,0.8492407,0.566705,1.0,0.28253573,0.13925862
123,7,0.8492407,0.86189884,1.0,0.6296529,-0.13810116,-0.2195878
123,8,0.86189884,0.80980617,0.6296529,0.79365253,0.18015325,-0.068246305
123,9,0.80980617,0.8547686,0.79365253,0.63701254,0.06111604,-0.17279363
123,10,0.8547686,0.86969554,0.63701254,0.28521663,0.232683,-0.56955194
123,11,0.86969554,0.8620453,0.28521663,0.7286717,0.57682866,-0.14102381
123,12,0.8620453,0.8238337,0.7286717,0.6684452,0.095161974,-0.19360006
123,13,0.8238337,0.8297229,0.6684452,0.7330401,0.16127765,-0.09079361
123,14,0.8297229,0.83861977,0.7330401,0.8599029,0.105579674,0.030180037
123,15,0.83861977,0.84298533,0.8599029,0.94787353,-0.016917586,0.109253764
123,16,0.84298533,0.83205736,0.94787353,0.9196861,-0.115816176,0.07670075
123,17,0.83205736,0.84463996,0.9196861,0.47775778,-0.07504612,-0.35429958
123,18,0.84463996,0.82667667,0.47775778,0.72670865,0.34891888,-0.11793131
123,19,0.82667667,0.88,0.72670865,0.8301482,0.15329134,0.0034715533
123,20,0.88,0.7012637,0.8301482,0.7776437,-0.1288845,-0.102356315
123,21,0.7012637,0.83890647,0.7776437,0.97757304,0.061262786,0.2763093
123,22,0.83890647,0.85741156,0.97757304,0.9390546,-0.120161474,0.10014814
123,23,0.85741156,0.81098807,0.9390546,0.993526,-0.12806654,0.13611442
123,24,0.81098807,0.8265789,0.993526,0.44708744,-0.16694707,-0.36390063
123,25,0.8265789,0.88,0.44708744,0.8181984,0.43291256,-0.008380532
123,26,0.88,0.88,0.8181984,0.71383154,0.061801612,-0.16616845
123,27,0.88,0.54499876,0.71383154,0.6171965,-0.16883278,-0.2628035
123,28,0.54499876,0.6928542,0.6171965,0.6615021,0.075657725,0.11650336
123,29,0.6928542,0.85584867,0.6615021,0.84707224,0.19434655,0.15421802
123,30,0.85584867,0.88,0.84707224,1.0,0.03292775,0.14415133
123,31,0.88,0.7820886,1.0,0.5816665,-0.21791142,-0.29833347
123,32,0.7820886,0.872661,0.5816665,0.9559269,0.29099447,0.17383832
