episode,step,agent1_prev_action,agent1_curr_action,agent2_prev_action,agent2_curr_action,agent1_response_to_agent2,agent2_response_to_agent1
98,3,0.20928141,0.155164,0.49786943,0.58406293,-0.34270543,0.37478152
98,4,0.155164,0.16074753,0.58406293,0.22911465,-0.4233154,0.07395065
98,5,0.16074753,0.34946167,0.22911465,0.053680766,0.12034702,-0.107066765
98,6,0.34946167,0.14487204,0.053680766,-0.0031590313,0.09119128,-0.35262072
98,7,0.14487204,0.25792512,-0.0031590313,0.11536533,0.26108414,-0.029506713
98,8,0.25792512,0.25172445,0.11536533,0.25969192,0.13635913,0.0017668009
98,9,0.25172445,0.49665558,0.25969192,0.63173133,0.23696366,0.38000688
98,10,0.49665558,0.15468165,0.63173133,0.48819655,-0.47704968,-0.008459032
98,11,0.15468165,0.47954497,0.48819655,0.5008478,-0.008651584,0.34616616
98,12,0.47954497,0.7367849,0.5008478,0.30578953,0.23593706,-0.17375544
98,13,0.7367849,0.6153544,0.30578953,0.3493468,0.3095649,-0.3874381
98,14,0.6153544,0.28252384,0.3493468,0.7428966,-0.066822946,0.1275422
98,15,0.28252384,0.60852003,0.7428966,0.19672826,-0.13437659,-0.08579558
98,16,0.60852003,0.35624012,0.19672826,-0.12902361,0.15951186,-0.73754364
98,17,0.35624012,0.6245102,-0.12902361,0.13215245,0.75353384,-0.22408767
98,18,0.6245102,0.76765966,0.13215245,0.32262963,0.6355072,-0.3018806
98,19,0.76765966,0.22348046,0.32262963,0.2685248,-0.09914917,-0.49913487
98,20,0.22348046,0.5090155,0.2685248,0.62694526,0.2404907,0.4034648
98,21,0.5090155,0.47905973,0.62694526,0.4797964,-0.14788553,-0.029219091
98,22,0.47905973,0.79448974,0.4797964,0.86242527,0.31469333,0.38336554
98,23,0.79448974,0.55778444,0.86242527,0.7137875,-0.30464083,-0.080702245
98,24,0.55778444,0.5795759,0.7137875,0.88698906,-0.1342116,0.32920462
98,25,0.5795759,0.5839884,0.88698906,0.38744828,-0.30300063,-0.19212762
98,26,0.5839884,0.6285336,0.38744828,0.42987728,0.24108532,-0.15411115
98,27,0.6285336,0.5691281,0.42987728,0.41854608,0.13925081,-0.20998752
98,28,0.5691281,0.3207791,0.41854608,-0.00999444,-0.097766995,-0.57912254
98,29,0.3207791,0.48737243,-0.00999444,0.6815012,0.49736688,0.36072212
98,30,0.48737243,0.19040394,0.6815012,0.51685107,-0.49109727,0.02947864
98,31,0.19040394,0.36512813,0.51685107,0.007821433,-0.15172294,-0.1825825
98,32,0.36512813,0.50130045,0.007821433,0.021203183,0.493479,-0.34392494
98,33,0.50130045,0.77606046,0.021203183,0.5390413,0.7548573,0.037740827
98,34,0.77606046,0.13640112,0.5390413,0.53821534,-0.40264016,-0.23784512
98,35,0.13640112,0.30440384,0.53821534,-0.039440904,-0.2338115,-0.17584202
98,36,0.30440384,0.42754328,-0.039440904,0.16860524,0.46698418,-0.1357986
98,37,0.42754328,0.38562706,0.16860524,0.5618417,0.21702182,0.13429844
98,38,0.38562706,0.12357798,0.5618417,0.5801717,-0.43826374,0.19454464
98,39,0.12357798,0.266401,0.5801717,-0.015446439,-0.3137707,-0.13902442
98,40,0.266401,0.22693908,-0.015446439,0.2776443,0.24238552,0.011243314
98,41,0.22693908,0.12073648,0.2776443,0.34148264,-0.15690783,0.11454356
98,42,0.12073648,0.112216115,0.34148264,0.48371172,-0.22926652,0.36297524
98,43,0.112216115,0.34852397,0.48371172,0.07184608,-0.13518775,-0.040370032
98,44,0.34852397,0.10986662,0.07184608,0.25565964,0.038020536,-0.092864335
98,45,0.10986662,0.07999998,0.25565964,0.25539476,-0.17565966,0.14552814
98,46,0.07999998,0.2162537,0.25539476,0.06547502,-0.03914106,-0.0145249665
98,47,0.2162537,0.43048236,0.06547502,0.26617634,0.36500734,0.049922645
98,48,0.43048236,0.4837993,0.26617634,0.74965274,0.21762297,0.3191704
98,49,0.4837993,0.49175307,0.74965274,0.69178724,-0.25789967,0.20798793
99,0,0.49175307,0.44519636,0.69178724,0.48551765,-0.24659088,-0.0062354207
99,1,0.44519636,0.11018193,0.48551765,0.33241785,-0.37533572,-0.112778515
99,2,0.11018193,0.096544474,0.33241785,0.3640452,-0.23587337,0.25386328
99,3,0.096544474,0.14257756,0.3640452,0.14486672,-0.22146764,0.048322245
99,4,0.14257756,0.07999998,0.14486672,0.18092772,-0.06486674,0.038350165
99,5,0.07999998,0.0888266,0.18092772,-0.117564574,-0.09210113,-0.19756456
99,6,0.0888266,0.24122092,-0.117564574,0.10570653,0.3587855,0.016879931
99,7,0.24122092,0.18757296,0.10570653,-0.033049177,0.08186643,-0.2742701
99,8,0.18757296,0.4060252,-0.033049177,0.28584585,0.43907437,0.09827289
99,9,0.4060252,0.28293365,0.28584585,0.32063493,-0.0029121935,-0.08539027
99,10,0.28293365,0.26862845,0.32063493,0.41979116,-0.052006483,0.13685751
99,11,0.26862845,0.10965946,0.41979116,-0.026669525,-0.3101317,-0.29529798
99,12,0.10965946,0.30449528,-0.026669525,0.09375547,0.3311648,-0.015903994
99,13,0.30449528,0.19546375,0.09375547,0.3257383,0.10170828,0.021243036
99,14,0.19546375,0.40889996,0.3257383,0.25209314,0.08316165,0.05662939
99,15,0.40889996,0.21561608,0.25209314,0.29532808,-0.03647706,-0.11357188
99,16,0.21561608,0.29667515,0.29532808,-0.007914571,0.001347065,-0.22353065
99,17,0.29667515,0.5765691,-0.007914571,0.61954623,0.5844836,0.3228711
99,18,0.5765691,0.34131014,0.61954623,-0.10962468,-0.2782361,-0.68619376
99,19,0.34131014,0.44427288,-0.10962468,0.5183769,0.55389756,0.17706674
99,20,0.44427288,0.099723965,0.5183769,0.09478477,-0.41865292,-0.3494881
99,21,0.099723965,0.5438293,0.09478477,-0.005976349,0.44904456,-0.105700314
99,22,0.5438293,0.3016982,-0.005976349,0.31994152,0.30767456,-0.2238878
99,23,0.3016982,0.5498137,0.31994152,0.19942705,0.22987217,-0.102271155
99,24,0.5498137,0.5515624,0.19942705,0.5003092,0.35213536,-0.04950446
99,25,0.5515624,0.7145649,0.5003092,0.46874884,0.21425569,-0.08281359
99,26,0.7145649,0.7359522,0.46874884,0.38923407,0.26720336,-0.32533085
99,27,0.7359522,0.11921775,0.38923407,0.5388519,-0.2700163,-0.19710028
99,28,0.11921775,0.84548885,0.5388519,0.04600295,0.30663693,-0.0732148
99,29,0.84548885,0.33330286,0.04600295,0.5176362,0.2872999,-0.32785267
99,30,0.33330286,0.29572648,0.5176362,0.37339598,-0.2219097,0.040093124
99,31,0.29572648,0.13716128,0.37339598,0.4434666,-0.2362347,0.14774013
99,32,0.13716128,0.6749686,0.4434666,0.09031644,0.231502,-0.046844848
99,33,0.6749686,0.5513905,0.09031644,0.63405323,0.46107408,-0.04091537
99,34,0.5513905,0.5222694,0.63405323,0.30384904,-0.1117838,-0.24754149
99,35,0.5222694,0.6647775,0.30384904,0.3507954,0.36092848,-0.17147404
99,36,0.6647775,0.43913516,0.3507954,0.26726252,0.088339776,-0.397515
99,37,0.43913516,0.43941572,0.26726252,0.4706478,0.1721532,0.031512648
99,38,0.43941572,0.4098842,0.4706478,0.54950875,-0.060763597,0.11009303
99,39,0.4098842,0.42156386,0.54950875,-0.021425888,-0.12794489,-0.43131012
99,40,0.42156386,0.10992378,-0.021425888,0.4418448,0.13134967,0.020280927
99,41,0.10992378,0.13196358,0.4418448,0.11294565,-0.3098812,0.0030218735
99,42,0.13196358,0.08226398,0.11294565,0.5064454,-0.030681677,0.37448183
99,43,0.08226398,0.07999998,0.5064454,0.5057831,-0.42644542,0.4235191
99,44,0.07999998,0.34954655,0.5057831,0.22113895,-0.15623653,0.14113897
99,45,0.34954655,0.19614074,0.22113895,0.31283575,-0.024998218,-0.0367108
99,46,0.19614074,0.2705838,0.31283575,0.3376851,-0.042251945,0.14154437
99,47,0.2705838,0.09923431,0.3376851,0.01654011,-0.2384508,-0.2540437
99,48,0.09923431,0.110684395,0.01654011,0.45177448,0.094144285,0.35254017
99,49,0.110684395,0.1573329,0.45177448,0.11492343,-0.29444158,0.0042390376
100,0,0.1573329,0.42529932,0.11492343,0.44862044,0.31037587,0.29128754
100,1,0.42529932,0.07999998,0.44862044,-0.19192816,-0.36862046,-0.6172275
100,2,0.07999998,0.16255686,-0.19192816,0.30238062,0.35448503,0.22238064
100,3,0.16255686,0.19881952,0.30238062,0.18256564,-0.1035611,0.020008788
100,4,0.19881952,0.2737099,0.18256564,0.2901139,0.09114425,0.09129438
100,5,0.2737099,0.1117641,0.2901139,0.3599674,-0.1783498,0.08625752
100,6,0.1117641,0.118160605,0.3599674,0.4344797,-0.2418068,0.3227156
100,7,0.118160605,0.2640781,0.4344797,0.017818533,-0.1704016,-0.10034207
100,8,0.2640781,0.4876389,0.017818533,0.4245887,0.46982035,0.1605106
100,9,0.4876389,0.2202369,0.4245887,0.14699733,-0.20435181,-0.34064156
100,10,0.2202369,0.58434063,0.14699733,0.13305196,0.4373433,-0.087184936
100,11,0.58434063,0.37271142,0.13305196,0.4292957,0.23965946,-0.15504494
100,12,0.37271142,0.58623576,0.4292957,0.32707375,0.15694007,-0.045637667
100,13,0.58623576,0.2136777,0.32707375,0.11468092,-0.11339605,-0.47155485
100,14,0.2136777,0.28004122,0.11468092,0.28763354,0.1653603,0.073955834
100,15,0.28004122,0.48219496,0.28763354,0.43863046,0.19456142,0.15858924
100,16,0.48219496,0.55601215,0.43863046,0.40060806,0.11738169,-0.0815869
100,17,0.55601215,0.18755004,0.40060806,0.15068121,-0.21305802,-0.40533096
100,18,0.18755004,0.86420953,0.15068121,0.15388028,0.71352834,-0.033669755
100,19,0.86420953,0.22049412,0.15388028,0.619714,0.06661384,-0.24449551
100,20,0.22049412,0.6679047,0.619714,0.40103972,0.048190653,0.1805456
100,21,0.6679047,0.6268431,0.40103972,0.135841,0.22580338,-0.53206366
100,22,0.6268431,0.4959495,0.135841,0.4269586,0.3601085,-0.1998845
100,23,0.4959495,0.5200174,0.4269586,0.33995056,0.093058795,-0.15599895
100,24,0.5200174,0.46999073,0.33995056,0.500702,0.13004017,-0.019315362
100,25,0.46999073,0.48248896,0.500702,0.42056203,-0.018213063,-0.0494287
100,26,0.48248896,0.69670475,0.42056203,0.19562817,0.27614272,-0.2868608
100,27,0.69670475,0.6355712,0.19562817,0.3450572,0.43994302,-0.35164756
100,28,0.6355712,0.49436033,0.3450572,0.1195392,0.14930314,-0.516032
100,29,0.49436033,0.72625715,0.1195392,0.17839342,0.60671794,-0.3159669
100,30,0.72625715,0.55356264,0.17839342,0.21274632,0.37516922,-0.5135108
100,31,0.55356264,0.7332233,0.21274632,0.33905393,0.520477,-0.21450871
100,32,0.7332233,0.47497818,0.33905393,0.4083649,0.13592425,-0.32485843
100,33,0.47497818,0.21489307,0.4083649,0.16764194,-0.19347182,-0.30733624
100,34,0.21489307,0.42777607,0.16764194,0.69582367,0.26013413,0.4809306
100,35,0.42777607,0.15562615,0.69582367,0.39177883,-0.5401975,-0.03599724
100,36,0.15562615,0.29961714,0.39177883,0.46100044,-0.092161685,0.3053743
100,37,0.29961714,0.6425917,0.46100044,0.38240546,0.18159127,0.08278832
100,38,0.6425917,0.68285596,0.38240546,0.6832239,0.3004505,0.04063219
100,39,0.68285596,0.629621,0.6832239,0.14124756,-0.053602874,-0.5416084
100,40,0.629621,0.13518381,0.14124756,0.4641386,-0.0060637444,-0.16548243
100,41,0.13518381,0.41356733,0.4641386,0.37995514,-0.050571263,0.24477133
100,42,0.41356733,0.283608,0.37995514,0.28458205,-0.09634715,-0.12898529
100,43,0.283608,0.07999998,0.28458205,0.15640634,-0.20458207,-0.12720165
100,44,0.07999998,0.07999998,0.15640634,0.2863657,-0.07640636,0.2063657
100,45,0.07999998,0.08207303,0.2863657,-0.13253038,-0.20429265,-0.21253036
100,46,0.08207303,0.11933637,-0.13253038,0.26252234,0.25186676,0.1804493
100,47,0.11933637,0.15308997,0.26252234,0.21855786,-0.10943237,0.0992215
100,48,0.15308997,0.16165417,0.21855786,0.3348658,-0.05690369,0.18177584
100,49,0.16165417,0.47509068,0.3348658,0.5262178,0.14022487,0.36456364
101,0,0.47509068,0.3172355,0.5262178,0.15419309,-0.20898232,-0.32089758
101,1,0.3172355,0.122279614,0.15419309,-0.0049300417,-0.031913474,-0.32216555
101,2,0.122279614,0.28080463,-0.0049300417,0.37550086,0.28573468,0.25322124
101,3,0.28080463,0.089444816,0.37550086,0.5699882,-0.28605604,0.28918356
101,4,0.089444816,0.086429864,0.5699882,0.28623703,-0.48355833,0.19679222
101,5,0.086429864,0.13254124,0.28623703,0.29437247,-0.15369579,0.2079426
101,6,0.13254124,0.23983885,0.29437247,0.4067515,-0.054533616,0.27421027
101,7,0.23983885,0.3187393,0.4067515,0.23933887,-0.08801222,-0.00049997866
101,8,0.3187393,0.30939412,0.23933887,0.3760571,0.07005525,0.057317793
101,9,0.30939412,0.31318247,0.3760571,0.42028576,-0.062874615,0.11089164
101,10,0.31318247,0.6416269,0.42028576,0.03679873,0.22134113,-0.27638376
101,11,0.6416269,0.6143091,0.03679873,0.14694682,0.57751036,-0.49468008
101,12,0.6143091,0.15384838,0.14694682,0.48720136,0.006901562,-0.12710771
101,13,0.15384838,0.5954406,0.48720136,0.10572272,0.10823926,-0.048125662
101,14,0.5954406,0.44217902,0.10572272,0.37520346,0.3364563,-0.22023717
101,15,0.44217902,0.2615859,0.37520346,0.3945629,-0.11361757,-0.047616124
101,16,0.2615859,0.59623927,0.3945629,0.76078266,0.20167637,0.49919677
101,17,0.59623927,0.5199122,0.76078266,0.14261045,-0.24087048,-0.45362884
101,18,0.5199122,0.77429277,0.14261045,0.3089644,0.63168234,-0.21094778
101,19,0.77429277,0.4148677,0.3089644,-0.08454037,0.1059033,-0.85883313
101,20,0.4148677,0.49788234,-0.08454037,0.36028972,0.58242273,-0.054577976
101,21,0.49788234,0.2463879,0.36028972,0.5761357,-0.113901824,0.07825336
101,22,0.2463879,0.43655396,0.5761357,0.5323175,-0.13958174,0.28592962
101,23,0.43655396,0.6245957,0.5323175,0.36156556,0.09227818,-0.074988395
101,24,0.6245957,0.2736923,0.36156556,0.51626223,-0.08787325,-0.10833347
101,25,0.2736923,0.5292841,0.51626223,0.18364576,0.013021886,-0.090046555
101,26,0.5292841,0.48916262,0.18364576,-0.096804835,0.30551687,-0.626089
101,27,0.48916262,0.41223934,-0.096804835,0.582197,0.5090442,0.09303439
101,28,0.41223934,0.38171688,0.582197,0.26438046,-0.20048013,-0.14785889
101,29,0.38171688,0.79717535,0.26438046,0.35913324,0.5327949,-0.022583634
101,30,0.79717535,0.770719,0.35913324,0.6641282,0.41158575,-0.13304716
101,31,0.770719,0.53653234,0.6641282,0.16843791,-0.12759584,-0.6022811
101,32,0.53653234,0.54772246,0.16843791,0.27593806,0.37928456,-0.26059428
101,33,0.54772246,0.3994936,0.27593806,0.1370476,0.12355554,-0.41067487
101,34,0.3994936,0.6728984,0.1370476,-0.04526923,0.5358508,-0.44476283
101,35,0.6728984,0.23818833,-0.04526923,0.5188411,0.28345755,-0.15405732
101,36,0.23818833,0.19611555,0.5188411,0.62448514,-0.32272553,0.3862968
101,37,0.19611555,0.40639403,0.62448514,0.2608689,-0.2180911,0.06475335
101,38,0.40639403,0.5478861,0.2608689,0.19667274,0.28701717,-0.2097213
101,39,0.5478861,0.5525166,0.19667274,0.22916776,0.35584384,-0.3187183
101,40,0.5525166,0.28797674,0.22916776,0.406576,0.058808982,-0.14594057
101,41,0.28797674,0.45695844,0.406576,0.49353126,0.050382435,0.20555452
101,42,0.45695844,0.4782271,0.49353126,0.57909834,-0.015304148,0.1221399
101,43,0.4782271,0.12194073,0.57909834,0.4964497,-0.4571576,0.0182226
101,44,0.12194073,0.11148015,0.4964497,0.3638265,-0.38496956,0.24188578
101,45,0.11148015,0.27811468,0.3638265,0.34881574,-0.08571184,0.23733559
101,46,0.27811468,0.18621221,0.34881574,0.53922945,-0.16260353,0.26111478
101,47,0.18621221,0.07999998,0.53922945,0.19594368,-0.45922947,0.009731472
101,48,0.07999998,0.13132083,0.19594368,0.34751344,-0.06462285,0.26751345
101,49,0.13132083,0.2531469,0.34751344,0.2916956,-0.09436655,0.16037476
102,0,0.2531469,0.46663305,0.2916956,0.24210954,0.17493746,-0.01103735
102,1,0.46663305,0.09932229,0.24210954,0.53621095,-0.14278725,0.0695779
102,2,0.09932229,0.17091027,0.53621095,0.38950595,-0.3653007,0.29018366
102,3,0.17091027,0.10103142,0.38950595,-0.38961375,-0.28847453,-0.560524
102,4,0.10103142,0.1987715,-0.38961375,0.35468385,0.5883852,0.25365242
102,5,0.1987715,0.27743992,0.35468385,0.32557976,-0.077243924,0.12680826
102,6,0.27743992,0.6772966,0.32557976,0.5297773,0.35171682,0.25233737
102,7,0.6772966,0.10306543,0.5297773,0.36028302,-0.42671186,-0.31701356
102,8,0.10306543,0.29069012,0.36028302,0.13671587,-0.06959289,0.033650443
102,9,0.29069012,0.22527066,0.13671587,0.5304922,0.088554785,0.23980206
102,10,0.22527066,0.52698123,0.5304922,0.34345537,-0.003510952,0.118184716
102,11,0.52698123,0.49158815,0.34345537,0.4412572,0.14813277,-0.085724026
102,12,0.49158815,0.44906065,0.4412572,0.36920962,0.00780344,-0.12237853
102,13,0.44906065,0.39527965,0.36920962,0.541293,0.026070029,0.09223238
102,14,0.39527965,0.36210084,0.541293,0.10289441,-0.17919219,-0.29238522
102,15,0.36210084,0.8542347,0.10289441,-0.1227481,0.75134027,-0.48484895
102,16,0.8542347,0.22438264,-0.1227481,0.37373018,0.34713075,-0.4805045
102,17,0.22438264,0.6266407,0.37373018,0.25696048,0.2529105,0.032577842
102,18,0.6266407,0.5066284,0.25696048,0.6092286,0.24966791,-0.017412066
102,19,0.5066284,0.44006425,0.6092286,0.23775199,-0.16916436,-0.2688764
102,20,0.44006425,0.7869992,0.23775199,0.3824407,0.54924726,-0.057623565
102,21,0.7869992,0.44908315,0.3824407,0.2531097,0.06664246,-0.53388953
102,22,0.44908315,0.71244967,0.2531097,0.42854685,0.45933998,-0.020536304
102,23,0.71244967,0.4802133,0.42854685,0.15982273,0.05166647,-0.55262697
102,24,0.4802133,0.41245896,0.15982273,0.23561846,0.25263622,-0.24459486
102,25,0.41245896,0.3469485,0.23561846,0.36348218,0.11133005,-0.04897678
102,26,0.3469485,0.7394066,0.36348218,0.6833352,0.3759244,0.33638668
102,27,0.7394066,0.6268934,0.6833352,0.8161489,-0.056441784,0.07674229
102,28,0.6268934,0.40139204,0.8161489,0.26993278,-0.41475683,-0.35696062
102,29,0.40139204,0.47850764,0.26993278,0.6010781,0.20857486,0.19968605
102,30,0.47850764,0.54774237,0.6010781,0.33027598,-0.053335726,-0.14823166
102,31,0.54774237,0.71294546,0.33027598,0.3798983,0.38266948,-0.16784406
102,32,0.71294546,0.436835,0.3798983,0.5782336,0.05693668,-0.13471186
102,33,0.436835,0.3013156,0.5782336,0.88232064,-0.276918,0.44548565
102,34,0.3013156,0.7504029,0.88232064,0.48358247,-0.13191772,0.18226686
102,35,0.7504029,0.6416603,0.48358247,0.3405422,0.1580778,-0.40986073
102,36,0.6416603,0.16989866,0.3405422,0.33176807,-0.17064354,-0.3098922
102,37,0.16989866,0.1983347,0.33176807,0.22816795,-0.13343337,0.058269292
102,38,0.1983347,0.4327142,0.22816795,0.40766892,0.20454624,0.20933422
102,39,0.4327142,0.69576037,0.40766892,0.52639115,0.28809145,0.093676955
102,40,0.69576037,0.11285609,0.52639115,0.3087871,-0.41353506,-0.38697326
102,41,0.11285609,0.120097876,0.3087871,0.14917086,-0.18868923,0.03631477
102,42,0.120097876,0.07999998,0.14917086,0.06627199,-0.06917088,-0.053825885
102,43,0.07999998,0.31333667,0.06627199,0.27516854,0.24706468,0.19516855
102,44,0.31333667,0.09408656,0.27516854,0.0057382244,-0.18108198,-0.30759844
102,45,0.09408656,0.07999998,0.0057382244,0.23606876,0.07426176,0.1419822
102,46,0.07999998,0.09726375,0.23606876,0.29105645,-0.138805,0.21105647
102,47,0.09726375,0.19302803,0.29105645,0.10352726,-0.09802842,0.0062635094
102,48,0.19302803,0.19822848,0.10352726,-0.04015918,0.094701216,-0.23318721
102,49,0.19822848,0.28414208,-0.04015918,0.1410818,0.32430124,-0.057146683
103,0,0.28414208,0.4368405,0.1410818,0.4078073,0.29575872,0.12366521
103,1,0.4368405,0.09925729,0.4078073,0.11753358,-0.30855,-0.3193069
103,2,0.09925729,0.20603633,0.11753358,0.27586114,0.08850275,0.17660385
103,3,0.20603633,0.1397143,0.27586114,0.42879555,-0.13614684,0.22275922
103,4,0.1397143,0.32605946,0.42879555,0.20548823,-0.102736086,0.065773934
103,5,0.32605946,0.11147547,0.20548823,-0.01825156,-0.09401277,-0.34431103
103,6,0.11147547,0.18308413,-0.01825156,0.29010007,0.2013357,0.1786246
103,7,0.18308413,0.16672865,0.29010007,0.20578328,-0.12337142,0.022699147
103,8,0.16672865,0.21240103,0.20578328,-0.068207175,0.0066177547,-0.23493582
103,9,0.21240103,0.25682712,-0.068207175,0.67056644,0.3250343,0.4581654
103,10,0.25682712,0.13500452,0.67056644,0.11204105,-0.5355619,-0.14478606
103,11,0.13500452,0.69895685,0.11204105,0.19478911,0.5869158,0.05978459
103,12,0.69895685,0.4284167,0.19478911,0.1629683,0.23362759,-0.53598857
103,13,0.4284167,0.57699746,0.1629683,0.37124076,0.41402918,-0.057175934
103,14,0.57699746,0.4119436,0.37124076,0.6329808,0.04070285,0.055983365
103,15,0.4119436,0.65500706,0.6329808,0.015129685,0.02202624,-0.39681393
103,16,0.65500706,0.652518,0.015129685,0.72080696,0.6373883,0.06579989
103,17,0.652518,0.77450585,0.72080696,0.31376934,0.053698897,-0.33874863
103,18,0.77450585,0.68962795,0.31376934,0.52295184,0.3758586,-0.251554
103,19,0.68962795,0.23161499,0.52295184,0.4943447,-0.29133683,-0.19528323
103,20,0.23161499,0.7385031,0.4943447,0.7984842,0.24415839,0.5668692
103,21,0.7385031,0.82893825,0.7984842,0.29326183,0.03045404,-0.44524127
103,22,0.82893825,0.69879615,0.29326183,0.8110065,0.40553433,-0.01793176
103,23,0.69879615,0.6178605,0.8110065,0.48141935,-0.19314599,-0.2173768
103,24,0.6178605,0.6545382,0.48141935,0.35010642,0.17311886,-0.26775408
103,25,0.6545382,0.80293787,0.35010642,0.60648733,0.45283145,-0.04805088
103,26,0.80293787,0.7923078,0.60648733,0.7402759,0.18582046,-0.062661946
103,27,0.7923078,0.5942954,0.7402759,0.69034564,-0.14598054,-0.10196215
103,28,0.5942954,0.5497912,0.69034564,0.5992324,-0.14055443,0.004936993
103,29,0.5497912,0.83567804,0.5992324,0.39365223,0.23644567,-0.15613899
103,30,0.83567804,0.4954877,0.39365223,0.5565346,0.10183546,-0.27914345
103,31,0.4954877,0.68708724,0.5565346,0.060958005,0.13055265,-0.4345297
103,32,0.68708724,0.5513795,0.060958005,0.43769783,0.4904215,-0.24938941
103,33,0.5513795,0.3608603,0.43769783,0.39007014,-0.07683754,-0.16130936
103,34,0.3608603,0.4983847,0.39007014,0.36357304,0.108314574,0.0027127564
103,35,0.4983847,0.21777293,0.36357304,0.5984131,-0.14580011,0.100028396
103,36,0.21777293,0.49028894,0.5984131,0.24740312,-0.10812417,0.029630184
103,37,0.49028894,0.28935778,0.24740312,0.14642365,0.041954666,-0.34386528
103,38,0.28935778,0.23748726,0.14642365,0.284231,0.091063604,-0.0051267743
103,39,0.23748726,0.07999998,0.284231,0.40740675,-0.20423102,0.16991949
103,40,0.07999998,0.14216608,0.40740675,0.3890253,-0.26524067,0.30902532
103,41,0.14216608,0.76043844,0.3890253,0.5348896,0.37141314,0.3927235
103,42,0.76043844,0.11035955,0.5348896,-0.0809787,-0.42453003,-0.84141713
103,43,0.11035955,0.27967274,-0.0809787,0.3663902,0.36065143,0.25603065
103,44,0.27967274,0.1514872,0.3663902,0.6514322,-0.214903,0.37175947
103,45,0.1514872,0.17417055,0.6514322,0.14267442,-0.47726166,-0.008812785
103,46,0.17417055,0.60353094,0.14267442,0.22735104,0.46085653,0.053180486
103,47,0.60353094,0.13531551,0.22735104,0.47583866,-0.09203553,-0.12769228
103,48,0.13531551,0.561142,0.47583866,0.06791731,0.085303366,-0.0673982
103,49,0.561142,0.1198262,0.06791731,-0.18387786,0.051908888,-0.7450199
104,0,0.1198262,0.3517486,-0.18387786,0.49932003,0.5356264,0.37949383
104,1,0.3517486,0.08953047,0.49932003,0.22691263,-0.40978956,-0.12483595
104,2,0.08953047,0.107162595,0.22691263,0.032790795,-0.11975004,-0.056739673
104,3,0.107162595,0.11923504,0.032790795,0.0991087,0.086444244,-0.008053891
104,4,0.11923504,0.16654316,0.0991087,0.5028177,0.06743445,0.38358265
104,5,0.16654316,0.31408748,0.5028177,0.544985,-0.18873021,0.37844184
104,6,0.31408748,0.18677273,0.544985,0.10667674,-0.35821226,-0.20741074
104,7,0.18677273,0.46287477,0.10667674,0.11587607,0.356198,-0.07089666
104,8,0.46287477,0.3305601,0.11587607,0.33615315,0.21468401,-0.12672162
104,9,0.3305601,0.17666402,0.33615315,0.38237244,-0.15948913,0.05181235
104,10,0.17666402,0.6264081,0.38237244,0.4733848,0.24403566,0.29672077
104,11,0.6264081,0.16646072,0.4733848,0.35325336,-0.30692407,-0.27315474
104,12,0.16646072,0.65305376,0.35325336,0.122829095,0.2998004,-0.04363163
104,13,0.65305376,0.5365214,0.122829095,0.058823906,0.4136923,-0.5942299
104,14,0.5365214,0.41263154,0.058823906,0.3563552,0.35380763,-0.18016618
104,15,0.41263154,0.30871755,0.3563552,0.5198275,-0.04763764,0.10719594
104,16,0.30871755,0.62197375,0.5198275,0.17228365,0.10214627,-0.1364339
104,17,0.62197375,0.769508,0.17228365,0.36737475,0.59722435,-0.254599
104,18,0.769508,0.5412159,0.36737475,0.38833,0.17384115,-0.381178
104,19,0.5412159,0.57168114,0.38833,0.36306816,0.18335113,-0.17814773
104,20,0.57168114,0.61317,0.36306816,0.593769,0.25010186,0.022087872
104,21,0.61317,0.4401152,0.593769,0.6346761,-0.1536538,0.021506071
104,22,0.4401152,0.7588446,0.6346761,0.6639678,0.124168515,0.22385257
104,23,0.7588446,0.6898393,0.6639678,0.54884094,0.025871515,-0.21000367
104,24,0.6898393,0.4402746,0.54884094,0.5062968,-0.108566344,-0.18354249
104,25,0.4402746,0.50597894,0.5062968,0.069228984,-0.00031787157,-0.37104562
104,26,0.50597894,0.5330745,0.069228984,0.59782904,0.46384552,0.0918501
104,27,0.5330745,0.771089,0.59782904,0.87546283,0.17325997,0.34238833
104,28,0.771089,0.72366565,0.87546283,0.46356583,-0.15179718,-0.3075232
104,29,0.72366565,0.8625086,0.46356583,0.7424331,0.39894277,0.018767416
104,30,0.8625086,0.7843722,0.7424331,0.47282392,0.04193914,-0.38968468
104,31,0.7843722,0.43884975,0.47282392,0.20526351,-0.03397417,-0.5791087
104,32,0.43884975,0.49514985,0.20526351,0.65258366,0.28988636,0.21373391
104,33,0.49514985,0.75690204,0.65258366,0.54361635,0.10431838,0.048466504
104,34,0.75690204,0.7403884,0.54361635,0.5105658,0.19677204,-0.24633622
104,35,0.7403884,0.879554,0.5105658,0.41672286,0.36898816,-0.32366553
104,36,0.879554,0.7282997,0.41672286,0.34773785,0.3115768,-0.5318161
104,37,0.7282997,0.5625544,0.34773785,0.39423928,0.21481657,-0.3340604
104,38,0.5625544,0.30857515,0.39423928,0.59883225,-0.08566412,0.03627783
104,39,0.30857515,0.7629971,0.59883225,0.5954024,0.16416484,0.28682727
104,40,0.7629971,0.55779725,0.5954024,0.29712194,-0.037605166,-0.46587515
104,41,0.55779725,0.7362639,0.29712194,0.7926215,0.43914193,0.23482424
