episode,step,agent1_prev_action,agent1_curr_action,agent2_prev_action,agent2_curr_action,agent1_response_to_agent2,agent2_response_to_agent1
1,29,-0.24576308,0.77848417,0.3593085,0.4573693,0.41917565,0.7031324
1,30,0.77848417,0.67690885,0.4573693,0.13725859,0.21953955,-0.6412256
1,31,0.67690885,0.4583648,0.13725859,-0.94019157,0.32110623,-1.6171005
1,32,0.4583648,-0.58190846,-0.94019157,0.538249,0.3582831,0.0798842
1,33,-0.58190846,0.41001377,0.538249,0.48267895,-0.12823525,1.0645874
1,34,0.41001377,-0.7760274,0.48267895,-0.7617914,-1.2587063,-1.1718051
1,35,-0.7760274,0.83174855,-0.7617914,0.8541403,1.59354,1.6301677
1,36,0.83174855,-0.52180326,0.8541403,0.89635444,-1.3759435,0.06460589
1,37,-0.52180326,0.58330554,0.89635444,0.65108067,-0.3130489,1.172884
1,38,0.58330554,-0.60034907,0.65108067,-0.29397827,-1.2514298,-0.8772838
1,39,-0.60034907,0.6982141,-0.29397827,-0.6784476,0.9921924,-0.078098536
1,40,0.6982141,-0.54853725,-0.6784476,-0.68012947,0.12991035,-1.3783436
1,41,-0.54853725,-0.6772648,-0.68012947,-0.9004907,0.0028646588,-0.35195345
1,42,-0.6772648,-0.031410065,-0.9004907,0.89437485,0.86908066,1.5716397
1,43,-0.031410065,0.7477002,0.89437485,0.4773471,-0.14667463,0.5087572
1,44,0.7477002,-0.59868944,0.4773471,-0.191501,-1.0760366,-0.93920124
1,45,-0.59868944,0.4722551,-0.191501,-0.05061433,0.66375613,0.5480751
1,46,0.4722551,0.2913646,-0.05061433,-0.84750795,0.34197894,-1.3197631
1,47,0.2913646,-0.5569301,-0.84750795,-0.77873373,0.29057783,-1.0700984
1,48,-0.5569301,-0.17854634,-0.77873373,0.44479147,0.6001874,1.0017216
1,49,-0.17854634,-0.72408384,0.44479147,1.0,-1.1688753,1.1785463
2,0,-0.72408384,-0.8055595,1.0,-1.0,-1.8055595,-0.27591616
2,1,-0.8055595,-0.7415701,-1.0,0.58870786,0.25842988,1.3942673
2,2,-0.7415701,0.2870444,0.58870786,-0.77040076,-0.30166346,-0.028830647
2,3,0.2870444,0.12426711,-0.77040076,-0.717442,0.89466786,-1.0044863
2,4,0.12426711,-0.04154527,-0.717442,-0.54753107,0.6758967,-0.67179817
2,5,-0.04154527,0.32303318,-0.54753107,-0.5222433,0.8705642,-0.48069805
2,6,0.32303318,-0.9260105,-0.5222433,-0.7149602,-0.40376717,-1.0379934
2,7,-0.9260105,-0.37466526,-0.7149602,0.42158145,0.34029496,1.3475919
2,8,-0.37466526,0.15536204,0.42158145,0.32838404,-0.2662194,0.7030493
2,9,0.15536204,0.13502051,0.32838404,-0.08024645,-0.19336353,-0.23560849
2,10,0.13502051,-0.6181497,-0.08024645,0.90062267,-0.53790325,0.7656022
2,11,-0.6181497,-0.25756347,0.90062267,-0.44562978,-1.1581862,0.17251992
2,12,-0.25756347,-0.2890515,-0.44562978,0.6942854,0.15657827,0.95184886
2,13,-0.2890515,0.49256295,0.6942854,-0.6013424,-0.20172244,-0.31229088
2,14,0.49256295,0.21066618,-0.6013424,-0.8917946,0.81200856,-1.3843576
2,15,0.21066618,0.24147776,-0.8917946,-0.00833858,1.1332724,-0.21900477
2,16,0.24147776,0.5923487,-0.00833858,-0.1396248,0.60068727,-0.38110256
2,17,0.5923487,0.7812064,-0.1396248,-0.66669846,0.9208312,-1.2590472
2,18,0.7812064,0.013112854,-0.66669846,0.65212274,0.6798113,-0.1290837
2,19,0.013112854,0.5055663,0.65212274,0.15331572,-0.14655644,0.14020287
2,20,0.5055663,0.46551582,0.15331572,-0.48873696,0.3122001,-0.9943032
2,21,0.46551582,-0.31416303,-0.48873696,0.74823314,0.17457393,0.28271732
2,22,-0.31416303,0.70672405,0.74823314,-0.6707652,-0.04150909,-0.3566022
2,23,0.70672405,0.8098116,-0.6707652,-0.045194983,1.4805768,-0.75191903
2,24,0.8098116,-0.5608957,-0.045194983,0.8161639,-0.5157007,0.0063523054
2,25,-0.5608957,0.50135916,0.8161639,-0.65024126,-0.31480473,-0.089345574
2,26,0.50135916,-0.6665725,-0.65024126,0.68688715,-0.016331255,0.18552798
2,27,-0.6665725,-0.44924897,0.68688715,0.35807583,-1.136136,1.0246483
2,28,-0.44924897,0.33986315,0.35807583,-0.9468444,-0.018212676,-0.49759543
2,29,0.33986315,-0.5479659,-0.9468444,-0.22220635,0.3988785,-0.56206954
2,30,-0.5479659,0.7938672,-0.22220635,0.5213637,1.0160735,1.0693295
2,31,0.7938672,0.06851982,0.5213637,-0.16537811,-0.45284384,-0.95924526
2,32,0.06851982,-0.98338795,-0.16537811,0.6344283,-0.81800985,0.5659085
2,33,-0.98338795,-0.28962255,0.6344283,0.3421556,-0.92405087,1.3255435
2,34,-0.28962255,0.4901423,0.3421556,-0.9518438,0.14798668,-0.66222125
2,35,0.4901423,-0.5255929,-0.9518438,-0.8563423,0.42625087,-1.3464847
2,36,-0.5255929,0.6993562,-0.8563423,-0.13765141,1.5556985,0.3879415
2,37,0.6993562,0.8425802,-0.13765141,0.5710011,0.98023164,-0.12835509
2,38,0.8425802,0.51676804,0.5710011,0.9833682,-0.054233074,0.14078802
2,39,0.51676804,0.82277155,0.9833682,-0.6378306,-0.16059667,-1.1545987
2,40,0.82277155,-0.38033408,-0.6378306,0.11473249,0.25749654,-0.70803905
2,41,-0.38033408,0.10349233,0.11473249,-0.28117496,-0.011240162,0.09915912
2,42,0.10349233,-0.94410944,-0.28117496,0.036981758,-0.6629345,-0.06651057
2,43,-0.94410944,-0.75507075,0.036981758,-0.8986532,-0.7920525,0.04545623
2,44,-0.75507075,-0.50681597,-0.8986532,-0.12772049,0.39183724,0.6273503
2,45,-0.50681597,0.78829753,-0.12772049,-0.630344,0.916018,-0.123528
2,46,0.78829753,0.71541375,-0.630344,-0.39660513,1.3457577,-1.1849027
2,47,0.71541375,-0.7614833,-0.39660513,-0.4141332,-0.36487818,-1.1295469
2,48,-0.7614833,0.8845065,-0.4141332,0.9319128,1.2986398,1.6933961
2,49,0.8845065,-0.99225986,0.9319128,0.839097,-1.9241726,-0.0454095
3,0,-0.99225986,-0.984239,0.839097,0.1699724,-1.823336,1.1622323
3,1,-0.984239,-0.7399547,0.1699724,-0.1710227,-0.9099271,0.81321627
3,2,-0.7399547,0.025457624,-0.1710227,0.7506342,0.19648032,1.4905889
3,3,0.025457624,-0.59142584,0.7506342,0.68263596,-1.3420601,0.65717834
3,4,-0.59142584,-0.779408,0.68263596,-0.24341817,-1.462044,0.34800768
3,5,-0.779408,-0.24093296,-0.24341817,-0.7994338,0.0024852157,-0.02002585
3,6,-0.24093296,0.72150177,-0.7994338,0.9546438,1.5209355,1.1955768
3,7,0.72150177,1.0,0.9546438,0.61987334,0.045356214,-0.10162842
3,8,1.0,-0.22803101,0.61987334,0.99434495,-0.8479043,-0.0056550503
3,9,-0.22803101,-0.7189552,0.99434495,0.99373776,-1.7133002,1.2217687
3,10,-0.7189552,-0.5333814,0.99373776,-0.8731071,-1.5271192,-0.15415186
3,11,-0.5333814,0.3619849,-0.8731071,-0.95781606,1.2350919,-0.42443466
3,12,0.3619849,-0.7873961,-0.95781606,-0.723706,0.17041999,-1.085691
3,13,-0.7873961,0.44676986,-0.723706,0.88875484,1.1704758,1.6761509
3,14,0.44676986,-0.5852465,0.88875484,0.68664086,-1.4740014,0.239871
3,15,-0.5852465,0.21394183,0.68664086,-0.19522578,-0.47269905,0.39002073
3,16,0.21394183,0.45707166,-0.19522578,-0.92261136,0.65229744,-1.1365532
3,17,0.45707166,-0.7432615,-0.92261136,0.5135768,0.17934984,0.056505144
3,18,-0.7432615,-0.81364304,0.5135768,-0.6581539,-1.3272198,0.085107625
3,19,-0.81364304,-0.22793226,-0.6581539,0.91341394,0.43022162,1.727057
3,20,-0.22793226,-0.31669968,0.91341394,-0.9198098,-1.2301136,-0.69187754
3,21,-0.31669968,-0.0715025,-0.9198098,-0.14642233,0.8483073,0.17027736
3,22,-0.0715025,0.11617361,-0.14642233,-0.49246567,0.26259595,-0.42096317
3,23,0.11617361,0.4420788,-0.49246567,0.7460543,0.93454444,0.62988067
3,24,0.4420788,0.6905475,0.7460543,-0.44501638,-0.055506766,-0.8870952
3,25,0.6905475,-0.8878447,-0.44501638,-0.7921699,-0.4428283,-1.4827175
3,26,-0.8878447,0.8298306,-0.7921699,0.6112679,1.6220005,1.4991126
3,27,0.8298306,-0.929891,0.6112679,0.109365135,-1.5411589,-0.7204654
3,28,-0.929891,0.85408914,0.109365135,0.6532005,0.74472404,1.5830915
3,29,0.85408914,-0.7585345,0.6532005,0.9720477,-1.411735,0.117958546
3,30,-0.7585345,-0.9808985,0.9720477,-0.4359163,-1.9529462,0.3226182
3,31,-0.9808985,0.13497797,-0.4359163,0.4977619,0.57089424,1.4786603
3,32,0.13497797,0.5447496,0.4977619,-0.81586105,0.046987712,-0.95083904
3,33,0.5447496,-0.86980486,-0.81586105,-0.086670056,-0.053943813,-0.63141966
3,34,-0.86980486,-0.5875601,-0.086670056,1.0,-0.5008901,1.8698049
3,35,-0.5875601,0.58738333,1.0,0.953748,-0.41261667,1.5413082
3,36,0.58738333,0.9533328,0.953748,0.45513138,-0.00041520596,-0.13225195
3,37,0.9533328,-0.6335632,0.45513138,0.5804791,-1.0886946,-0.3728537
3,38,-0.6335632,0.84614426,0.5804791,0.14131157,0.26566517,0.7748748
3,39,0.84614426,-0.8718324,0.14131157,0.14584936,-1.0131439,-0.7002949
3,40,-0.8718324,-0.039632495,0.14584936,-0.13612466,-0.18548186,0.7357077
3,41,-0.039632495,0.26879522,-0.13612466,-0.9395193,0.40491986,-0.8998868
3,42,0.26879522,-0.7768789,-0.9395193,-0.22639543,0.1626404,-0.49519065
3,43,-0.7768789,0.7293519,-0.22639543,-0.27033266,0.9557473,0.50654626
3,44,0.7293519,0.95651406,-0.27033266,0.64902604,1.2268467,-0.08032584
3,45,0.95651406,0.53367025,0.64902604,0.8187102,-0.11535579,-0.13780385
3,46,0.53367025,-0.079402864,0.8187102,-0.8525225,-0.8981131,-1.3861928
3,47,-0.079402864,0.3775474,-0.8525225,0.3409403,1.2300699,0.42034316
3,48,0.3775474,-0.4695055,0.3409403,0.24510258,-0.8104458,-0.13244483
3,49,-0.4695055,0.668515,0.24510258,0.05834522,0.42341244,0.5278507
4,0,0.668515,-0.06906383,0.05834522,-0.24127086,-0.12740904,-0.90978587
4,1,-0.06906383,-0.7636478,-0.24127086,-0.017674305,-0.52237695,0.051389523
4,2,-0.7636478,-0.91494226,-0.017674305,-0.029395498,-0.89726794,0.7342523
4,3,-0.91494226,-0.6310493,-0.029395498,0.5694658,-0.60165375,1.4844081
4,4,-0.6310493,-0.64898455,0.5694658,-0.8389507,-1.2184503,-0.20790142
4,5,-0.64898455,0.37675187,-0.8389507,0.88610893,1.2157025,1.5350935
4,6,0.37675187,0.7944636,0.88610893,-0.034323886,-0.09164536,-0.41107577
4,7,0.7944636,-0.07253303,-0.034323886,-0.16409859,-0.03820914,-0.95856214
4,8,-0.07253303,0.41286048,-0.16409859,0.9681932,0.5769591,1.0407262
4,9,0.41286048,0.28118357,0.9681932,-0.68472075,-0.6870096,-1.0975813
4,10,0.28118357,-0.9614321,-0.68472075,-0.93598425,-0.27671134,-1.2171679
4,11,-0.9614321,0.9528683,-0.93598425,-0.5497537,1.8888526,0.41167837
4,12,0.9528683,0.11541141,-0.5497537,0.12215592,0.6651651,-0.8307124
4,13,0.11541141,0.3896977,0.12215592,0.11663384,0.26754177,0.0012224317
4,14,0.3896977,-0.85287946,0.11663384,-0.96313244,-0.9695133,-1.3528302
4,15,-0.85287946,-0.033720165,-0.96313244,-0.95922863,0.92941225,-0.10634917
4,16,-0.033720165,0.5728979,-0.95922863,0.8868298,1.5321265,0.92055
4,17,0.5728979,0.79615635,0.8868298,0.2599937,-0.09067345,-0.3129042
4,18,0.79615635,0.9006576,0.2599937,0.16256039,0.64066386,-0.63359594
4,19,0.9006576,-0.16028535,0.16256039,0.99811876,-0.32284576,0.097461164
4,20,-0.16028535,-0.53373927,0.99811876,0.37887925,-1.531858,0.5391646
4,21,-0.53373927,0.38784122,0.37887925,-0.9199864,0.008961976,-0.38624716
4,22,0.38784122,0.5860081,-0.9199864,-0.55067074,1.5059946,-0.93851197
4,23,0.5860081,0.9555868,-0.55067074,-0.83161694,1.5062575,-1.417625
4,24,0.9555868,-0.041989654,-0.83161694,0.84908766,0.7896273,-0.106499135
4,25,-0.041989654,0.5341186,0.84908766,0.9660416,-0.31496906,1.0080312
4,26,0.5341186,0.45496237,0.9660416,-0.54199076,-0.51107925,-1.0761094
4,27,0.45496237,0.98195684,-0.54199076,-0.44305116,1.5239476,-0.89801353
4,28,0.98195684,-0.8979268,-0.44305116,0.34358597,-0.45487565,-0.6383709
4,29,-0.8979268,0.357404,0.34358597,-0.9208834,0.013818026,-0.02295661
4,30,0.357404,-0.5791038,-0.9208834,-0.14778423,0.3417796,-0.5051882
4,31,-0.5791038,0.6489547,-0.14778423,-0.5411577,0.7967389,0.037946105
4,32,0.6489547,-0.92833054,-0.5411577,0.008365351,-0.38717282,-0.64058936
4,33,-0.92833054,-0.9423513,0.008365351,0.9298026,-0.9507166,1.8581331
4,34,-0.9423513,-0.8982019,0.9298026,-0.9947827,-1.8280045,-0.052431405
4,35,-0.8982019,-0.4053564,-0.9947827,-0.6229139,0.5894263,0.275288
4,36,-0.4053564,-0.4369324,-0.6229139,-0.127756,0.18598148,0.2776004
4,37,-0.4369324,0.22679655,-0.127756,0.2840271,0.35455257,0.72095954
4,38,0.22679655,-0.19437861,0.2840271,-0.4503153,-0.4784057,-0.67711186
4,39,-0.19437861,0.85893744,-0.4503153,0.6706068,1.3092527,0.8649854
4,40,0.85893744,-0.7235303,0.6706068,-0.09436709,-1.3941371,-0.9533045
4,41,-0.7235303,1.0,-0.09436709,-0.9901642,1.094367,-0.26663393
4,42,1.0,0.00788356,-0.9901642,0.6776958,0.99804777,-0.3223042
4,43,0.00788356,-0.65859866,0.6776958,0.72185206,-1.3362944,0.7139685
4,44,-0.65859866,-0.483518,0.72185206,0.17313714,-1.2053701,0.8317358
4,45,-0.483518,0.44541937,0.17313714,0.10932291,0.27228224,0.5928409
4,46,0.44541937,0.30137572,0.10932291,0.55508417,0.19205281,0.1096648
4,47,0.30137572,0.34172255,0.55508417,0.53532165,-0.21336162,0.23394594
4,48,0.34172255,0.9629259,0.53532165,-0.5844123,0.42760426,-0.9261348
4,49,0.9629259,0.57178015,-0.5844123,0.88777065,1.1561924,-0.07515526
5,0,0.57178015,0.9738356,0.88777065,-0.2123297,0.086064935,-0.78410983
5,1,0.9738356,-0.9032571,-0.2123297,0.61672795,-0.6909274,-0.35710764
5,2,-0.9032571,-0.37247708,0.61672795,0.7448755,-0.989205,1.6481326
5,3,-0.37247708,-0.62995833,0.7448755,0.97336257,-1.3748338,1.3458396
5,4,-0.62995833,-0.78951204,0.97336257,0.017753668,-1.7628746,0.647712
5,5,-0.78951204,-0.5349107,0.017753668,0.7890148,-0.55266434,1.5785269
5,6,-0.5349107,0.8017748,0.7890148,-0.33812168,0.012759984,0.196789
5,7,0.8017748,0.297678,-0.33812168,0.9872601,0.63579965,0.1854853
5,8,0.297678,-0.9354567,0.9872601,0.5488467,-1.9227169,0.25116873
5,9,-0.9354567,-0.8191846,0.5488467,-0.41386902,-1.3680313,0.52158767
5,10,-0.8191846,0.99317056,-0.41386902,0.50828546,1.4070396,1.3274701
5,11,0.99317056,-0.9485115,0.50828546,-0.5489756,-1.4567969,-1.5421462
5,12,-0.9485115,0.5812771,-0.5489756,-0.56570905,1.1302526,0.38280243
5,13,0.5812771,0.9399428,-0.56570905,0.59467846,1.5056518,0.013401389
5,14,0.9399428,-0.824379,0.59467846,0.31618294,-1.4190575,-0.62375987
5,15,-0.824379,0.94773513,0.31618294,-0.29736555,0.6315522,0.5270135
5,16,0.94773513,0.21063513,-0.29736555,-0.888853,0.5080007,-1.8365881
5,17,0.21063513,0.27812794,-0.888853,-0.13198262,1.166981,-0.34261775
5,18,0.27812794,-0.74246675,-0.13198262,0.82949317,-0.6104841,0.55136526
5,19,-0.74246675,0.65300685,0.82949317,0.025596153,-0.17648631,0.7680629
5,20,0.65300685,-0.8355059,0.025596153,-0.7657772,-0.86110204,-1.418784
5,21,-0.8355059,-0.8039301,-0.7657772,-0.9726622,-0.038152933,-0.13715631
5,22,-0.8039301,0.8037602,-0.9726622,0.2547391,1.7764224,1.0586692
5,23,0.8037602,0.48364538,0.2547391,0.7901824,0.22890627,-0.013577759
5,24,0.48364538,0.96852165,0.7901824,0.12024038,0.17833924,-0.363405
5,25,0.96852165,-0.6763077,0.12024038,-0.8052503,-0.79654807,-1.773772
5,26,-0.6763077,-0.24845517,-0.8052503,-0.41992378,0.5567951,0.2563839
5,27,-0.24845517,0.4397008,-0.41992378,-0.2366666,0.8596246,0.011788562
5,28,0.4397008,0.5686378,-0.2366666,0.70767343,0.8053044,0.26797262
5,29,0.5686378,0.49470362,0.70767343,-0.43185282,-0.21296981,-1.0004907
5,30,0.49470362,-0.35260952,-0.43185282,0.27667508,0.0792433,-0.21802855
5,31,-0.35260952,-0.30390942,0.27667508,0.76653314,-0.5805845,1.1191427
5,32,-0.30390942,0.42258042,0.76653314,0.20735252,-0.34395272,0.51126194
5,33,0.42258042,0.42090663,0.20735252,0.43563765,0.21355411,0.013057232
5,34,0.42090663,-0.13259064,0.43563765,0.87626976,-0.5682283,0.45536312
5,35,-0.13259064,-0.3781839,0.87626976,-0.26312986,-1.2544537,-0.13053922
5,36,-0.3781839,-0.7484337,-0.26312986,0.23216015,-0.48530385,0.61034405
5,37,-0.7484337,-0.14338975,0.23216015,-0.71407336,-0.3755499,0.03436035
5,38,-0.14338975,-0.15183549,-0.71407336,-0.9686241,0.56223786,-0.82523435
5,39,-0.15183549,-0.3662213,-0.9686241,-0.81013626,0.6024028,-0.65830076
5,40,-0.3662213,-0.7227057,-0.81013626,0.76271427,0.08743054,1.1289356
5,41,-0.7227057,0.6039713,0.76271427,-0.11722474,-0.15874296,0.60548097
5,42,0.6039713,-0.6521341,-0.11722474,-0.3763981,-0.53490937,-0.9803694
5,43,-0.6521341,-0.42807814,-0.3763981,1.0,-0.05168006,1.6521342
5,44,-0.42807814,-0.7438108,1.0,0.23407759,-1.7438108,0.66215575
5,45,-0.7438108,-0.43640548,0.23407759,-0.8286835,-0.67048305,-0.08487272
5,46,-0.43640548,0.85709953,-0.8286835,0.86647475,1.685783,1.3028803
5,47,0.85709953,0.16320232,0.86647475,0.84531415,-0.70327246,-0.011785388
5,48,0.16320232,-0.34236097,0.84531415,-0.5383991,-1.1876751,-0.7016014
5,49,-0.34236097,0.14943293,-0.5383991,-0.4245021,0.687832,-0.08214113
6,0,0.14943293,-0.7154626,-0.4245021,-0.5755233,-0.29096052,-0.7249563
6,1,-0.7154626,-0.24374025,-0.5755233,-0.92038715,0.33178306,-0.20492452
6,2,-0.24374025,-0.83821326,-0.92038715,-0.95343584,0.082173884,-0.7096956
6,3,-0.83821326,0.54567945,-0.95343584,0.5897944,1.4991152,1.4280076
6,4,0.54567945,0.6847745,0.5897944,-0.3902103,0.09498012,-0.9358897
6,5,0.6847745,-0.9764904,-0.3902103,0.6035893,-0.5862801,-0.08118522
6,6,-0.9764904,0.8321984,0.6035893,-0.90731335,0.22860909,0.06917703
6,7,0.8321984,0.16896172,-0.90731335,0.65835863,1.0762751,-0.17383975
6,8,0.16896172,-0.9824107,0.65835863,0.17767458,-1.6407694,0.008712858
6,9,-0.9824107,0.50144655,0.17767458,0.21039394,0.32377195,1.1928047
6,10,0.50144655,0.6065243,0.21039394,-0.6961627,0.39613035,-1.1976092
6,11,0.6065243,0.5359635,-0.6961627,0.5561281,1.2321262,-0.050396204
6,12,0.5359635,0.08591965,0.5561281,-0.74562687,-0.47020844,-1.2815903
6,13,0.08591965,-0.73142517,-0.74562687,-0.8443786,0.014201701,-0.9302982
6,14,-0.73142517,0.34272677,-0.8443786,0.3662965,1.1871054,1.0977217
6,15,0.34272677,0.033477917,0.3662965,0.7895091,-0.33281857,0.44678235
6,16,0.033477917,0.32141554,0.7895091,0.8198776,-0.46809357,0.7863997
6,17,0.32141554,0.55730057,0.8198776,-0.5238977,-0.26257706,-0.84531325
6,18,0.55730057,-0.80304146,-0.5238977,0.85662174,-0.27914375,0.29932117
6,19,-0.80304146,0.40172487,0.85662174,0.988226,-0.45489687,1.7912674
6,20,0.40172487,1.0,0.988226,0.71197444,0.0117740035,0.31024957
6,21,1.0,0.9545337,0.71197444,0.92149645,0.24255925,-0.07850355
6,22,0.9545337,-0.71270466,0.92149645,-0.3439965,-1.634201,-1.2985302
6,23,-0.71270466,-0.32445574,-0.3439965,0.47885832,0.019540757,1.191563
6,24,-0.32445574,-0.050153453,0.47885832,-0.947457,-0.5290118,-0.6230013
6,25,-0.050153453,0.56453776,-0.947457,-0.2917846,1.5119948,-0.24163117
