episode,step,agent1_prev_action,agent1_curr_action,agent2_prev_action,agent2_curr_action,agent1_response_to_agent2,agent2_response_to_agent1
0,39,0.39284472762076916,0.4742796859483327,0.53719884,0.4055864,-0.06291915562347516,0.012741664066624026
0,40,0.4742796859483327,0.36843274372893164,0.4055864,-0.36369318,-0.037153647958461544,-0.8379728636483754
0,41,0.36843274372893164,0.354185639480179,-0.36369318,0.11597007,0.7178788171802217,-0.2524626760490496
0,42,0.354185639480179,0.37569982246069156,0.11597007,-0.9160662,0.2597297547808095,-1.2702518688235933
0,43,0.37569982246069156,0.4318294829398728,-0.9160662,0.05626711,1.347895712283287,-0.31943271369246684
0,44,0.4318294829398728,0.5217041750480889,0.05626711,-0.8387421,0.46543706627986414,-1.2705715602904892
0,45,0.5217041750480889,0.35280986218283994,-0.8387421,0.97125846,1.1915519395334564,0.44955428642728346
0,46,0.35280986218283994,0.35363759047242316,0.97125846,0.6442849,-0.6176208710029492,0.29147504182030337
0,47,0.35363759047242316,0.43768555279274657,0.6442849,-0.6061369,-0.20659935121039674,-0.9597745085403553
0,48,0.43768555279274657,0.508899997521888,-0.6061369,-0.20566005,1.11503691558982,-0.6433455979396887
0,49,0.508899997521888,0.2982862104783224,-0.20566005,-0.65582556,0.5039462556252645,-1.1647255528464424
0,50,0.2982862104783224,0.2897274441194324,-0.65582556,0.8529725,0.9455529994439869,0.5546862969984843
0,51,0.2897274441194324,0.3515281155570198,0.8529725,-1.0,-0.5014443919197868,-1.2897274441194324
0,52,0.3515281155570198,0.3739729904352318,-1.0,0.23677246,1.3739729904352318,-0.11475565283138045
0,53,0.3739729904352318,0.35341313150020914,0.23677246,-0.537337,0.1166406687745698,-0.911309995573629
0,54,0.35341313150020914,0.41400006733163375,-0.537337,0.047181953,0.951337072470031,-0.3062311787554868
0,55,0.41400006733163375,0.3686291220095237,0.047181953,0.10249762,0.3214471692648013,-0.31150244496091384
0,56,0.3686291220095237,0.3791698720831238,0.10249762,0.46536177,0.2766722497124039,0.09673265195821923
0,57,0.3791698720831238,0.3645989261744351,0.46536177,-0.6084209,-0.1007628477933078,-0.9875907805342041
0,58,0.3645989261744351,0.45378224187016936,-0.6084209,-0.3803405,1.0622031503212497,-0.744939412939343
0,59,0.45378224187016936,0.22096517297706297,-0.3803405,-0.409142,0.6013056597419708,-0.8629242294323489
1,0,0.22096517297706297,-0.3238243242811154,-0.409142,0.74547553,0.08531766328106416,0.5245103576473267
1,1,-0.3238243242811154,-0.41405297837818655,0.74547553,-0.5051538,-1.1595285090025762,-0.18132945093403352
1,2,-0.41405297837818655,-0.4119391401029411,-0.5051538,-0.57986265,0.09321463511220784,-0.1658096758309504
1,3,-0.4119391401029411,-0.3191077766591899,-0.57986265,-0.86147773,0.2607548775499471,-0.44953859255544515
1,4,-0.3191077766591899,-0.14671065425146468,-0.86147773,-0.39208984,0.7147670784069216,-0.07298206709081012
1,5,-0.14671065425146468,-0.14671065425146468,-0.39208984,0.29696608,0.24537918949853532,0.4436767301486815
1,6,-0.14671065425146468,-0.14671065425146468,0.29696608,-0.527424,-0.4436767301486815,-0.380713323600403
1,7,-0.14671065425146468,-0.14671065425146468,-0.527424,-0.676075,0.380713323600403,-0.5293643274379884
1,8,-0.14671065425146468,-0.14671065425146468,-0.676075,-0.13145381,0.5293643274379884,0.015256842129119708
1,9,-0.14671065425146468,-0.14671065425146468,-0.13145381,0.06296331,-0.015256842129119708,0.2096739611553038
1,10,-0.14671065425146468,-0.14671065425146468,0.06296331,-0.29979014,-0.2096739611553038,-0.15307948971521013
1,11,-0.14671065425146468,-0.14671065425146468,-0.29979014,-0.9587042,0.15307948971521013,-0.8119935193134462
1,12,-0.14671065425146468,-0.14671065425146468,-0.9587042,-0.5035381,0.8119935193134462,-0.35682741785775773
1,13,-0.14671065425146468,-0.14671065425146468,-0.5035381,0.06112344,0.35682741785775773,0.20783409243095763
1,14,-0.14671065425146468,-0.14671065425146468,0.06112344,0.023551002,-0.20783409243095763,0.17026165639627822
1,15,-0.14671065425146468,-0.14671065425146468,0.023551002,-0.700245,-0.17026165639627822,-0.553534368522278
1,16,-0.14671065425146468,-0.14671065425146468,-0.700245,0.7570981,0.553534368522278,0.9038087329791868
1,17,-0.14671065425146468,-0.14671065425146468,0.7570981,-0.16027685,-0.9038087329791868,-0.01356619084607713
1,18,-0.14671065425146468,-0.14671065425146468,-0.16027685,-0.029529389,0.01356619084607713,0.11718126525748618
1,19,-0.14671065425146468,-0.14671065425146468,-0.029529389,-0.92273843,-0.11718126525748618,-0.7760277786327516
1,20,-0.14671065425146468,-0.14671065425146468,-0.92273843,-0.3125034,0.7760277786327516,-0.16579274321328752
1,21,-0.14671065425146468,-0.14671065425146468,-0.3125034,-0.20678122,0.16579274321328752,-0.06007056916486375
1,22,-0.14671065425146468,-0.14671065425146468,-0.20678122,-0.75908446,0.06007056916486375,-0.6123738088680422
1,23,-0.14671065425146468,-0.14671065425146468,-0.75908446,-1.0,0.6123738088680422,-0.8532893457485353
1,24,-0.14671065425146468,-0.14671065425146468,-1.0,0.27046978,0.8532893457485353,0.417180438988098
1,25,-0.14671065425146468,-0.14671065425146468,0.27046978,-0.025051137,-0.417180438988098,0.12165951681900866
1,26,-0.14671065425146468,-0.14671065425146468,-0.025051137,-0.05396717,-0.12165951681900866,0.09274348383415587
1,27,-0.14671065425146468,-0.14671065425146468,-0.05396717,0.834714,-0.09274348383415587,0.9814246497081602
1,28,-0.14671065425146468,-0.14671065425146468,0.834714,0.5418387,-0.9814246497081602,0.688549359791168
1,29,-0.14671065425146468,0.2346956141568619,0.5418387,-0.21385802,-0.30714309138284146,-0.0671473690344011
1,30,0.2346956141568619,0.15189493817297417,-0.21385802,-0.27890348,0.36575296145883995,-0.5135990985013443
1,31,0.15189493817297417,0.15945676168046674,-0.27890348,-0.28581175,0.43836024602494916,-0.43770669025389153
1,32,0.15945676168046674,0.27086920407075366,-0.28581175,-0.74420154,0.556680956151671,-0.9036583026274272
1,33,0.27086920407075366,0.25920707232353,-0.74420154,-0.4218224,1.0034086132704905,-0.6926916029717394
1,34,0.25920707232353,0.2004819959668449,-0.4218224,-0.3831556,0.6223043948678306,-0.6423626864611796
1,35,0.2004819959668449,0.16028196061771371,-0.3831556,0.5295712,0.5434375747553633,0.32908917960841144
1,36,0.16028196061771371,0.22674271919557287,0.5295712,-0.44403833,-0.3028284563796835,-0.6043202921263502
1,37,0.22674271919557287,0.3688730250227412,-0.44403833,-0.97634995,0.8129113565313777,-1.2030926690323038
1,38,0.3688730250227412,0.22375622977378673,-0.97634995,-0.54257846,1.2001061796105177,-0.911451483808752
1,39,0.22375622977378673,0.27804411184224054,-0.54257846,-0.43121463,0.8206225706282513,-0.654970860377577
1,40,0.27804411184224054,0.040000000000000036,-0.43121463,-0.6924838,0.4712146306037903,-0.97052789461049
1,41,0.040000000000000036,0.040000000000000036,-0.6924838,0.5262419,0.7324837827682495,0.4862418985366821
1,42,0.040000000000000036,0.040000000000000036,0.5262419,-0.4438345,-0.4862418985366821,-0.48383451342582706
1,43,0.040000000000000036,0.040000000000000036,-0.4438345,-0.7150979,0.48383451342582706,-0.7550979042053223
1,44,0.040000000000000036,0.040000000000000036,-0.7150979,-0.9078134,0.7550979042053223,-0.9478133702278138
1,45,0.040000000000000036,0.040000000000000036,-0.9078134,0.9068502,0.9478133702278138,0.8668502187728881
1,46,0.040000000000000036,0.040000000000000036,0.9068502,0.6666502,-0.8668502187728881,0.6266501760482788
1,47,0.040000000000000036,0.040000000000000036,0.6666502,-0.7547417,-0.6266501760482788,-0.7947417283058167
1,48,0.040000000000000036,0.040000000000000036,-0.7547417,0.447355,0.7947417283058167,0.40735500216484066
1,49,0.040000000000000036,0.040000000000000036,0.447355,0.5372601,-0.40735500216484066,0.4972601151466369
1,50,0.040000000000000036,0.040000000000000036,0.5372601,-0.9061524,-0.4972601151466369,-0.9461524271965027
1,51,0.040000000000000036,0.040000000000000036,-0.9061524,-0.4047048,0.9461524271965027,-0.4447048091888428
1,52,0.040000000000000036,0.040000000000000036,-0.4047048,-0.7744656,0.4447048091888428,-0.8144656205177307
1,53,0.040000000000000036,0.040000000000000036,-0.7744656,1.0,0.8144656205177307,0.96
1,54,0.040000000000000036,0.040000000000000036,1.0,0.31234604,-0.96,0.27234604120254513
1,55,0.040000000000000036,0.040000000000000036,0.31234604,0.1711522,-0.27234604120254513,0.1311522042751312
1,56,0.040000000000000036,0.040000000000000036,0.1711522,-0.49432987,-0.1311522042751312,-0.5343298697471619
1,57,0.040000000000000036,0.040000000000000036,-0.49432987,-0.77563125,0.5343298697471619,-0.8156312489509583
1,58,0.040000000000000036,0.20673895881649895,-0.77563125,1.0,0.9823702077674572,0.96
1,59,0.20673895881649895,0.19487736512728238,1.0,-0.1524373,-0.8051226348727176,-0.35917625830647393
2,0,0.19487736512728238,0.1719906318879889,-0.1524373,0.5243766,0.3244279313779639,0.3294992060511539
2,1,0.1719906318879889,-0.34302595700271377,0.5243766,-0.665504,-0.86740252818115,-0.837494610617237
2,2,-0.34302595700271377,-0.34082024007843725,-0.665504,0.367048,0.3246837386508108,0.710073952331617
2,3,-0.34082024007843725,-0.2717122119977631,0.367048,-0.2622679,-0.6387602073266663,0.07855235248612158
2,4,-0.2717122119977631,-0.14671065425146468,-0.2622679,0.13515897,0.115557233340851,0.40687118294979707
2,5,-0.14671065425146468,-0.14671065425146468,0.13515897,0.9430209,-0.2818696252034987,1.0897315344737852
2,6,-0.14671065425146468,-0.14671065425146468,0.9430209,0.3116695,-1.0897315344737852,0.4583801529334868
2,7,-0.14671065425146468,-0.14671065425146468,0.3116695,0.88678116,-0.4583801529334868,1.0334918103145445
2,8,-0.14671065425146468,-0.14671065425146468,0.88678116,0.39090115,-1.0334918103145445,0.5376118025707091
2,9,-0.14671065425146468,-0.14671065425146468,0.39090115,-0.95220673,-0.5376118025707091,-0.8054960765911257
2,10,-0.14671065425146468,-0.14671065425146468,-0.95220673,0.969275,0.8054960765911257,1.1159856519626463
2,11,-0.14671065425146468,-0.14671065425146468,0.969275,-0.22469059,-1.1159856519626463,-0.07797993207704179
2,12,-0.14671065425146468,-0.14671065425146468,-0.22469059,-0.00050672144,0.07797993207704179,0.1462039328144873
2,13,-0.14671065425146468,-0.14671065425146468,-0.00050672144,-0.7272933,-0.1462039328144873,-0.5805826582981264
2,14,-0.14671065425146468,-0.14671065425146468,-0.7272933,-0.41382524,0.5805826582981264,-0.2671145894600069
2,15,-0.14671065425146468,-0.14671065425146468,-0.41382524,-0.89656574,0.2671145894600069,-0.7498550810886537
2,16,-0.14671065425146468,-0.14671065425146468,-0.89656574,-0.10282461,0.7498550810886537,0.043886040799506976
2,17,-0.14671065425146468,-0.14671065425146468,-0.10282461,-0.22719955,-0.043886040799506976,-0.0804889001918947
2,18,-0.14671065425146468,-0.14671065425146468,-0.22719955,0.10656917,0.0804889001918947,0.25327982520330794
2,19,-0.14671065425146468,-0.14671065425146468,0.10656917,-0.22581324,-0.25327982520330794,-0.07910258556138627
2,20,-0.14671065425146468,-0.14671065425146468,-0.22581324,-0.9979425,0.07910258556138627,-0.8512318530155336
2,21,-0.14671065425146468,-0.14671065425146468,-0.9979425,-0.77321064,0.8512318530155336,-0.6264999904705202
2,22,-0.14671065425146468,-0.14671065425146468,-0.77321064,-0.9677741,0.6264999904705202,-0.8210634388996279
2,23,-0.14671065425146468,-0.14671065425146468,-0.9677741,-1.0,0.8210634388996279,-0.8532893457485353
2,24,-0.14671065425146468,-0.14671065425146468,-1.0,0.95345825,0.8532893457485353,1.1001689038204039
2,25,-0.14671065425146468,-0.14671065425146468,0.95345825,0.46334562,-1.1001689038204039,0.6100562713073576
2,26,-0.14671065425146468,-0.14671065425146468,0.46334562,0.47088984,-0.6100562713073576,0.6176004908012236
2,27,-0.14671065425146468,-0.14671065425146468,0.47088984,-0.77734244,-0.6176004908012236,-0.6306317844463503
2,28,-0.14671065425146468,-0.14671065425146468,-0.77734244,-0.3406437,0.6306317844463503,-0.19393304968606584
2,29,-0.14671065425146468,-0.14671065425146468,-0.3406437,-0.06830576,0.19393304968606584,0.07840489362944014
2,30,-0.14671065425146468,-0.14671065425146468,-0.06830576,0.81618077,-0.07840489362944014,0.9628914198802794
2,31,-0.14671065425146468,-0.14671065425146468,0.81618077,0.5494926,-0.9628914198802794,0.6962032518314207
2,32,-0.14671065425146468,-0.14671065425146468,0.5494926,-0.8381899,-0.6962032518314207,-0.6914792456699526
2,33,-0.14671065425146468,-0.14671065425146468,-0.8381899,0.5640116,0.6914792456699526,0.7107222280429686
2,34,-0.14671065425146468,-0.14671065425146468,0.5640116,-0.27974886,-0.7107222280429686,-0.1330382027698671
2,35,-0.14671065425146468,-0.14671065425146468,-0.27974886,0.6343312,0.1330382027698671,0.7810418806003416
2,36,-0.14671065425146468,-0.14671065425146468,0.6343312,0.22658104,-0.7810418806003416,0.3732916912959898
2,37,-0.14671065425146468,0.12148979623141387,0.22658104,-0.417632,-0.10509124081311128,-0.27092135930787675
2,38,0.12148979623141387,0.1544428297780156,-0.417632,-0.29664686,0.572074843337357,-0.41813665945353606
2,39,0.1544428297780156,0.26992626603340675,-0.29664686,0.49932697,0.5665731292555289,0.3448841443755031
2,40,0.26992626603340675,0.18701124336925745,0.49932697,0.13014883,-0.3123157307842612,-0.13977743800377418
2,41,0.18701124336925745,0.18493842919951797,0.13014883,-0.8073971,0.054789601169885405,-0.9944083705207467
2,42,0.18493842919951797,0.18286567319542923,-0.8073971,-0.30023974,0.9902628003469185,-0.48517817100173355
2,43,0.18286567319542923,0.23549372124690526,-0.30023974,0.28376138,0.5357334630491208,0.10089570890753707
2,44,0.23549372124690526,0.13132515112832355,0.28376138,-0.26997295,-0.15243623097464276,-0.5054666714670133
2,45,0.13132515112832355,0.23059870412183203,-0.26997295,0.40811184,0.5005716543419401,0.27678668935820294
2,46,0.23059870412183203,0.20234758748306003,0.40811184,-0.5943515,-0.20576425300346646,-0.8249501745922605
2,47,0.20234758748306003,0.2021674717155415,-0.5943515,0.54233074,0.79651894218597,0.3399831543992642
2,48,0.2021674717155415,0.23780505183153378,0.54233074,-0.69977206,-0.30452569005079044,-0.9019395316329915
2,49,0.23780505183153378,0.1722941056394962,-0.69977206,-0.44057378,0.8720661655569462,-0.6783788335602783
2,50,0.1722941056394962,0.21478109693822733,-0.44057378,0.19705585,0.6553548786669718,0.024761740813216804
2,51,0.21478109693822733,0.182564452060199,0.19705585,-0.9724621,-0.014491394392514012,-1.1872432146101939
2,52,0.182564452060199,0.27498890642601626,-0.9724621,-0.39164707,1.2474510240979828,-0.574211522706485
2,53,0.27498890642601626,0.07318983904340381,-0.39164707,0.51538295,0.4648369096896898,0.24039403911155088
2,54,0.07318983904340381,0.23253747712524508,0.51538295,-0.026681632,-0.28284546841232205,-0.09987147084691639
2,55,0.23253747712524508,0.3392250196857469,-0.026681632,0.5554265,0.3659066514892595,0.3228890012606802
2,56,0.3392250196857469,0.19058050831486484,0.5554265,0.86396784,-0.36484597007106045,0.5247428162174208
2,57,0.19058050831486484,0.2452957355334322,0.86396784,-0.22687477,-0.6186721003697355,-0.4174552770488431
2,58,0.2452957355334322,0.24614318794415757,-0.22687477,-0.25902656,0.47301795667813584,-0.5043222927405397
2,59,0.24614318794415757,0.23367172460459007,-0.25902656,0.91579205,0.4926982818116976,0.6696488600332899
3,0,0.23367172460459007,0.07799540456528309,0.91579205,0.6442527,-0.8377966434121644,0.41058099289037453
3,1,0.07799540456528309,-0.3537616879466534,0.6442527,0.75921607,-0.998014405441618,0.6812206656098878
3,2,-0.3537616879466534,-0.3587247611471447,0.75921607,-0.9640707,-1.1179408313223156,-0.6103089898106098
3,3,-0.3587247611471447,-0.2884536896939349,-0.9640707,-0.7020172,0.6756169880633283,-0.3432924269250599
3,4,-0.2884536896939349,-0.14671065425146468,-0.7020172,-0.73396957,0.5553065338207399,-0.44551587951230287
3,5,-0.14671065425146468,-0.14671065425146468,-0.73396957,0.19816078,0.5872589149547731,0.3448714367078627
3,6,-0.14671065425146468,-0.14671065425146468,0.19816078,0.62173694,-0.3448714367078627,0.7684475979732359
3,7,-0.14671065425146468,-0.14671065425146468,0.62173694,-0.4979843,-0.7684475979732359,-0.35127363587152116
3,8,-0.14671065425146468,-0.14671065425146468,-0.4979843,-0.89503473,0.35127363587152116,-0.748324076182953
3,9,-0.14671065425146468,-0.14671065425146468,-0.89503473,0.43732545,0.748324076182953,0.58403610204924
3,10,-0.14671065425146468,-0.14671065425146468,0.43732545,-0.8341086,-0.58403610204924,-0.6873979368282472
3,11,-0.14671065425146468,-0.14671065425146468,-0.8341086,-0.22186255,0.6873979368282472,-0.07515190029870622
3,12,-0.14671065425146468,-0.14671065425146468,-0.22186255,-0.44236013,0.07515190029870622,-0.2956494786811983
3,13,-0.14671065425146468,-0.14671065425146468,-0.44236013,-0.93899256,0.2956494786811983,-0.7922819056583559
3,14,-0.14671065425146468,-0.14671065425146468,-0.93899256,-0.7445409,0.7922819056583559,-0.5978302755428468
3,15,-0.14671065425146468,-0.14671065425146468,-0.7445409,0.6491311,0.5978302755428468,0.7958417735027159
3,16,-0.14671065425146468,-0.14671065425146468,0.6491311,0.07887128,-0.7958417735027159,0.22558193420637496
3,17,-0.14671065425146468,-0.14671065425146468,0.07887128,-0.7664634,-0.22558193420637496,-0.619752744681946
3,18,-0.14671065425146468,-0.14671065425146468,-0.7664634,-0.6939774,0.619752744681946,-0.5472667613102113
3,19,-0.14671065425146468,-0.14671065425146468,-0.6939774,-0.031080429,0.5472667613102113,0.11563022574056037
3,20,-0.14671065425146468,-0.1711546507715832,-0.031080429,0.5926956,-0.1400742222606789,0.739406248085388
3,21,-0.1711546507715832,-0.18273840374560413,0.5926956,-0.40449142,-0.7754339975795275,-0.23333677378896367
3,22,-0.18273840374560413,-0.17932145815599,-0.40449142,0.12549058,0.2251699664045569,0.308228979774428
3,23,-0.17932145815599,-0.16215989017180865,0.12549058,0.16537549,-0.2876504662006325,0.3446969441722635
3,24,-0.16215989017180865,-0.14671065425146468,0.16537549,-0.46927097,-0.3120861402677382,-0.30711108422585065
3,25,-0.14671065425146468,-0.14671065425146468,-0.46927097,-0.39256114,0.3225603201461946,-0.24585048342477434
3,26,-0.14671065425146468,-0.14671065425146468,-0.39256114,-0.9337679,0.24585048342477434,-0.787057260520569
3,27,-0.14671065425146468,-0.14671065425146468,-0.9337679,-0.08992018,0.787057260520569,0.056790476195701434
3,28,-0.14671065425146468,-0.14671065425146468,-0.08992018,-0.18383896,-0.056790476195701434,-0.03712830925714128
3,29,-0.14671065425146468,-0.14671065425146468,-0.18383896,-0.01697316,0.03712830925714128,0.1297374940441931
3,30,-0.14671065425146468,0.22825761721336324,-0.01697316,0.67541194,0.24523077742063482,0.8221225938724364
3,31,0.22825761721336324,0.19312000588642353,0.67541194,0.28352886,-0.48229193373454815,0.05527124717033427
3,32,0.19312000588642353,0.2082502691758259,0.28352886,-0.8224187,-0.07527859520787161,-1.0155386956142067
3,33,0.2082502691758259,0.17419166015131893,-0.8224187,-0.90563524,0.9966103498791021,-1.1138855068696125
3,34,0.17419166015131893,0.20883424501650216,-0.90563524,-0.23137838,1.1144694827102888,-0.40557003663523616
3,35,0.20883424501650216,0.2391882527958067,-0.23137838,0.6890259,0.4705666292797239,0.48019163388974784
3,36,0.2391882527958067,0.1208905745392963,0.6890259,0.09155024,-0.5681353043669537,-0.14763801436530666
3,37,0.1208905745392963,0.22713072765093134,0.09155024,-0.87486595,0.1355804892204313,-0.9957565236931964
3,38,0.22713072765093134,0.2718215408184188,-0.87486595,0.4946489,1.146687489972319,0.2675181759573908
3,39,0.2718215408184188,0.15349690067682498,0.4946489,-0.96557367,-0.34115200293149717,-1.2373952092983382
3,40,0.15349690067682498,0.19080694562153377,-0.96557367,0.58996487,1.1563806141014532,0.4364679659613586
3,41,0.19080694562153377,0.1449893403526994,0.58996487,0.06379925,-0.4449755262854842,-0.127007698475881
3,42,0.1449893403526994,0.3008222391561377,0.06379925,-0.69148016,0.23702299201048493,-0.8364695001122209
3,43,0.3008222391561377,0.30195138669607213,-0.69148016,-1.0,0.9934315464555936,-1.3008222391561377
3,44,0.30195138669607213,0.21005958765492827,-1.0,0.41648516,1.2100595876549283,0.11453377389314601
3,45,0.21005958765492827,0.202480823496078,0.41648516,-0.8987362,-0.21400433709314015,-1.1087957665298978
3,46,0.202480823496078,0.27363138335461645,-0.8987362,-0.9175921,1.172367562229586,-1.1200729317457423
3,47,0.27363138335461645,0.1917797917004176,-0.9175921,0.2837979,1.109371899950082,0.010166506593274782
3,48,0.1917797917004176,0.2694535492858623,0.2837979,0.87442714,-0.014344340662028943,0.6826473480586461
3,49,0.2694535492858623,0.1955265896590992,0.87442714,0.9499318,-0.6789005500999645,0.6804782510795857
3,50,0.1955265896590992,0.20127373360969303,0.9499318,-0.9825752,-0.748658066755755,-1.1781017678054615
3,51,0.20127373360969303,0.28735220284190044,-0.9825752,0.82017124,1.2699273809882627,0.6188975033821893
3,52,0.28735220284190044,0.14567485710723327,0.82017124,-0.85322917,-0.674496379884649,-1.14058136791911
3,53,0.14567485710723327,0.1675463725611186,-0.85322917,0.45493945,1.020775537638328,0.3092645976866968
3,54,0.1675463725611186,0.3398619484502534,0.45493945,0.59050095,-0.11507750634367664,0.42295457825217486
3,55,0.3398619484502534,0.09612814598917763,0.59050095,0.13495547,-0.49437280482411583,-0.2049064826566438
3,56,0.09612814598917763,0.15285154900822695,0.13495547,-0.8729428,0.01789608321461733,-0.9690709512793998
3,57,0.15285154900822695,0.19517547076381225,-0.8729428,-0.9653888,1.0681182760540344,-1.1182403238800531
3,58,0.19517547076381225,0.15638833905910943,-0.9653888,-0.5983073,1.1217771139309356,-0.7934827822986938
3,59,0.15638833905910943,0.3577487584725949,-0.5983073,-0.055377904,0.9560560700074765,-0.21176624338483307
4,0,0.3577487584725949,-0.2964662541738068,-0.055377904,0.5931366,-0.24108834984808314,0.23538785012802155
4,1,-0.2964662541738068,-0.37577742176005446,0.5931366,-0.58621615,-0.9689140303606709,-0.28974989754051816
4,2,-0.37577742176005446,-0.37496852543907466,-0.58621615,0.8593569,0.2112476262752503,1.2351343019480427
4,3,-0.37496852543907466,-0.30133787302731196,0.8593569,1.0,-1.1606947532153002,1.3749685254390747
4,4,-0.30133787302731196,-0.15252597566703863,1.0,-0.038408894,-1.1525259756670385,0.2629289789354674
4,5,-0.15252597566703863,-0.15272119115046734,-0.038408894,-0.758769,-0.11431229705862278,-0.6062430000676721
4,6,-0.15272119115046734,-0.1499304693043556,-0.758769,-0.7724404,0.6088385064303551,-0.6197191827470852
4,7,-0.1499304693043556,-0.14671065425146468,-0.7724404,-0.33910254,0.6257297196460878,-0.18917206713554002
4,8,-0.14671065425146468,-0.14671065425146468,-0.33910254,0.93915915,0.19239188218843095,1.0858698091434325
4,9,-0.14671065425146468,-0.14671065425146468,0.93915915,0.13332477,-1.0858698091434325,0.2800354263709868
4,10,-0.14671065425146468,-0.14671065425146468,0.13332477,-0.15522048,-0.2800354263709868,-0.008509824521652387
4,11,-0.14671065425146468,-0.14671065425146468,-0.15522048,0.63769555,0.008509824521652387,0.7844062051700438
4,12,-0.14671065425146468,-0.14671065425146468,0.63769555,-0.05260495,-0.7844062051700438,0.09410570328701384
4,13,-0.14671065425146468,-0.14671065425146468,-0.05260495,0.97922873,-0.09410570328701384,1.1259393892215575
4,14,-0.14671065425146468,-0.14671065425146468,0.97922873,0.9899563,-1.1259393892215575,1.1366669735835875
