episode,step,agent1_prev_action,agent1_curr_action,agent2_prev_action,agent2_curr_action,agent1_response_to_agent2,agent2_response_to_agent1
0,35,-0.6126481,-0.6291865,0.83026284,-0.44200414,-1.4594493,0.17064399
0,36,-0.6291865,0.5836188,-0.44200414,-0.36480308,1.025623,0.26438344
0,37,0.5836188,-0.8632047,-0.36480308,0.8063539,-0.49840164,0.2227351
0,38,-0.8632047,0.7726649,0.8063539,-0.52599424,-0.033689022,0.33721048
0,39,0.7726649,-0.8479406,-0.52599424,-0.56683654,-0.32194638,-1.3395014
0,40,-0.8479406,0.29254058,-0.56683654,0.8792392,0.85937715,1.7271798
0,41,0.29254058,-0.56282103,0.8792392,0.7077641,-1.4420602,0.4152235
0,42,-0.56282103,-0.74175197,0.7077641,-0.49862108,-1.449516,0.064199954
0,43,-0.74175197,0.33796534,-0.49862108,0.55766714,0.8365864,1.2994192
0,44,0.33796534,-0.9266438,0.55766714,-0.2905308,-1.4843109,-0.62849617
0,45,-0.9266438,-0.7738029,-0.2905308,0.39579287,-0.48327208,1.3224367
0,46,-0.7738029,-0.28378093,0.39579287,-0.2151206,-0.6795738,0.55868226
0,47,-0.28378093,0.50259537,-0.2151206,0.6332548,0.717716,0.91703576
0,48,0.50259537,-0.23247132,0.6332548,-0.32877353,-0.8657261,-0.8313689
0,49,-0.23247132,-0.63521427,-0.32877353,-0.7257433,-0.30644074,-0.49327198
1,0,-0.63521427,-0.35264423,-0.7257433,-0.64190155,0.37309906,-0.0066872835
1,1,-0.35264423,0.65420914,-0.64190155,0.3327708,1.2961106,0.685415
1,2,0.65420914,0.14975026,0.3327708,0.9451028,-0.18302053,0.29089367
1,3,0.14975026,0.17806032,0.9451028,0.7070401,-0.7670425,0.55728984
1,4,0.17806032,-0.8168198,0.7070401,-0.75132525,-1.5238599,-0.92938554
1,5,-0.8168198,-0.86112565,-0.75132525,-1.0,-0.1098004,-0.18318021
1,6,-0.86112565,0.39640516,-1.0,0.453964,1.3964052,1.3150897
1,7,0.39640516,-0.009483049,0.453964,0.45554292,-0.46344703,0.05913776
1,8,-0.009483049,0.136256,0.45554292,0.35147458,-0.31928694,0.36095762
1,9,0.136256,0.5823768,0.35147458,-0.34779185,0.2309022,-0.48404783
1,10,0.5823768,-0.7578756,-0.34779185,-0.47993535,-0.41008377,-1.0623121
1,11,-0.7578756,0.010147845,-0.47993535,0.8593705,0.4900832,1.6172462
1,12,0.010147845,0.8721711,0.8593705,-0.9423308,0.012800574,-0.95247865
1,13,0.8721711,-0.27299747,-0.9423308,-0.38661227,0.66933334,-1.2587833
1,14,-0.27299747,0.7225133,-0.38661227,0.0028803535,1.1091256,0.27587783
1,15,0.7225133,-0.96387684,0.0028803535,0.94705313,-0.9667572,0.22453982
1,16,-0.96387684,-0.83260345,0.94705313,-0.051286466,-1.7796566,0.9125904
1,17,-0.83260345,0.066647395,-0.051286466,0.63875884,0.11793386,1.4713624
1,18,0.066647395,0.8933233,0.63875884,-0.9685363,0.25456446,-1.0351837
1,19,0.8933233,-0.6221663,-0.9685363,0.09712726,0.34637004,-0.79619604
1,20,-0.6221663,1.0,0.09712726,0.25783703,0.90287274,0.88000333
1,21,1.0,-0.9754464,0.25783703,0.95020163,-1.2332834,-0.04979837
1,22,-0.9754464,-0.2908561,0.95020163,-0.83649457,-1.2410578,0.13895184
1,23,-0.2908561,0.5691818,-0.83649457,-0.4311675,1.4056764,-0.14031142
1,24,0.5691818,-0.88553745,-0.4311675,0.33870724,-0.45436993,-0.23047456
1,25,-0.88553745,0.04719481,0.33870724,0.5352102,-0.29151243,1.4207476
1,26,0.04719481,0.31175244,0.5352102,0.70766014,-0.22345775,0.66046536
1,27,0.31175244,0.20386924,0.70766014,-0.82653075,-0.5037909,-1.1382833
1,28,0.20386924,-0.8132699,-0.82653075,-0.34188938,0.013260841,-0.5457586
1,29,-0.8132699,-0.72036856,-0.34188938,0.8714008,-0.37847918,1.6846707
1,30,-0.72036856,-0.40484807,0.8714008,-0.05995046,-1.2762488,0.6604181
1,31,-0.40484807,0.5994886,-0.05995046,-0.23484561,0.6594391,0.17000246
1,32,0.5994886,0.060393985,-0.23484561,0.8576616,0.2952396,0.258173
1,33,0.060393985,-0.66132194,0.8576616,-0.32304382,-1.5189836,-0.3834378
1,34,-0.66132194,-0.29348508,-0.32304382,-0.9964817,0.029558748,-0.33515978
1,35,-0.29348508,0.9360793,-0.9964817,0.85788584,1.932561,1.1513709
1,36,0.9360793,-0.21661857,0.85788584,0.74371946,-1.0745044,-0.19235986
1,37,-0.21661857,-0.37916353,0.74371946,-0.80953205,-1.122883,-0.5929135
1,38,-0.37916353,0.9060803,-0.80953205,0.08315855,1.7156124,0.4623221
1,39,0.9060803,-0.14968938,0.08315855,-0.56732893,-0.23284793,-1.4734092
1,40,-0.14968938,0.50194585,-0.56732893,0.75630504,1.0692748,0.9059944
1,41,0.50194585,-0.021810092,0.75630504,-0.43952996,-0.77811515,-0.9414758
1,42,-0.021810092,-0.45779026,-0.43952996,-0.38231516,-0.0182603,-0.36050507
1,43,-0.45779026,-0.6106256,-0.38231516,0.2947728,-0.22831047,0.75256306
1,44,-0.6106256,-1.0,0.2947728,-0.5958413,-1.2947729,0.014784336
1,45,-1.0,-0.13858004,-0.5958413,-0.101562515,0.45726126,0.8984375
1,46,-0.13858004,-0.6560704,-0.101562515,0.8536629,-0.5545079,0.99224293
1,47,-0.6560704,-0.80511737,0.8536629,0.37384832,-1.6587803,1.0299187
1,48,-0.80511737,0.8800083,0.37384832,-0.09471155,0.50615996,0.7104058
1,49,0.8800083,0.9874773,-0.09471155,0.14932166,1.0821888,-0.7306866
2,0,0.9874773,-0.208542,0.14932166,0.47107127,-0.35786366,-0.51640606
2,1,-0.208542,-0.3514258,0.47107127,-0.98378617,-0.82249707,-0.7752442
2,2,-0.3514258,-0.19308177,-0.98378617,0.8238094,0.79070437,1.1752352
2,3,-0.19308177,0.7812567,0.8238094,-0.7425331,-0.04255271,-0.54945135
2,4,0.7812567,0.81917137,-0.7425331,-0.9930192,1.5617044,-1.7742759
2,5,0.81917137,0.9298745,-0.9930192,0.63139814,1.9228938,-0.18777323
2,6,0.9298745,0.609712,0.63139814,-0.5361169,-0.021686137,-1.4659914
2,7,0.609712,0.34137303,-0.5361169,-0.120275825,0.8774899,-0.72998786
2,8,0.34137303,0.049616124,-0.120275825,-0.9267974,0.16989195,-1.2681704
2,9,0.049616124,0.75919735,-0.9267974,-0.25140554,1.6859947,-0.30102167
2,10,0.75919735,-0.7937472,-0.25140554,0.46557847,-0.54234165,-0.2936189
2,11,-0.7937472,0.9589223,0.46557847,0.6754372,0.49334386,1.4691844
2,12,0.9589223,-0.8329396,0.6754372,0.50596285,-1.5083768,-0.45295948
2,13,-0.8329396,0.22173285,0.50596285,1.0,-0.28423,1.8329396
2,14,0.22173285,0.0948329,1.0,0.17703235,-0.9051671,-0.044700503
2,15,0.0948329,0.87151253,0.17703235,0.7126482,0.6944802,0.6178153
2,16,0.87151253,0.10103148,0.7126482,0.6030621,-0.61161673,-0.26845044
2,17,0.10103148,0.50470006,0.6030621,-0.6210029,-0.09836203,-0.7220344
2,18,0.50470006,-0.9730501,-0.6210029,-0.9181885,-0.3520472,-1.4228885
2,19,-0.9730501,0.9599052,-0.9181885,-0.26846373,1.8780937,0.7045864
2,20,0.9599052,-0.2864206,-0.26846373,-0.09796453,-0.017956883,-1.0578698
2,21,-0.2864206,-1.0,-0.09796453,0.7981825,-0.9020355,1.0846031
2,22,-1.0,0.5454899,0.7981825,-0.1825777,-0.25269258,0.8174223
2,23,0.5454899,-1.0,-0.1825777,0.42291027,-0.8174223,-0.122579634
2,24,-1.0,0.17806844,0.42291027,-0.9195236,-0.24484183,0.0804764
2,25,0.17806844,0.5679512,-0.9195236,0.8392986,1.4874748,0.66123015
2,26,0.5679512,0.4613786,0.8392986,-0.6299752,-0.37792,-1.1979264
2,27,0.4613786,-0.8785768,-0.6299752,-0.6420825,-0.24860162,-1.1034611
2,28,-0.8785768,-0.05494408,-0.6420825,0.7771386,0.5871384,1.6557155
2,29,-0.05494408,-0.7267128,0.7771386,-0.33810422,-1.5038514,-0.28316015
2,30,-0.7267128,-0.45730245,-0.33810422,1.0,-0.11919823,1.7267128
2,31,-0.45730245,-0.60859823,1.0,0.62239754,-1.6085982,1.0797
2,32,-0.60859823,-0.35148597,0.62239754,-0.7215806,-0.9738835,-0.11298239
2,33,-0.35148597,0.28205574,-0.7215806,-0.81470007,1.0036364,-0.4632141
2,34,0.28205574,0.86543137,-0.81470007,-0.7996401,1.6801314,-1.0816958
2,35,0.86543137,-0.7351875,-0.7996401,0.69711006,0.06445265,-0.16832131
2,36,-0.7351875,0.46542385,0.69711006,-0.9915956,-0.2316862,-0.25640815
2,37,0.46542385,0.021654306,-0.9915956,0.91896737,1.0132499,0.4535435
2,38,0.021654306,-0.2587295,0.91896737,-0.7519974,-1.1776968,-0.7736517
2,39,-0.2587295,0.10390426,-0.7519974,-0.79602164,0.85590166,-0.5372921
2,40,0.10390426,0.44308567,-0.79602164,0.5426844,1.2391074,0.43878013
2,41,0.44308567,-0.5473127,0.5426844,0.045585945,-1.089997,-0.39749974
2,42,-0.5473127,0.8977926,0.045585945,-0.25608534,0.85220665,0.29122734
2,43,0.8977926,-0.08821511,-0.25608534,-0.87524015,0.16787022,-1.7730327
2,44,-0.08821511,0.15896614,-0.87524015,0.9505097,1.0342063,1.0387249
2,45,0.15896614,-0.61005265,0.9505097,-0.74642086,-1.5605624,-0.905387
2,46,-0.61005265,0.8630574,-0.74642086,0.587904,1.6094782,1.1979566
2,47,0.8630574,1.0,0.587904,-0.007731326,0.41209602,-0.8707887
2,48,1.0,0.10826665,-0.007731326,-0.90042543,0.11599798,-1.9004254
2,49,0.10826665,-0.14233506,-0.90042543,-0.20848674,0.7580904,-0.3167534
3,0,-0.14233506,-0.42280543,-0.20848674,-0.66002154,-0.2143187,-0.5176865
3,1,-0.42280543,-0.09516414,-0.66002154,-0.22707155,0.5648574,0.19573388
3,2,-0.09516414,0.533491,-0.22707155,0.6651733,0.76056254,0.7603374
3,3,0.533491,-0.887552,0.6651733,-0.016384438,-1.5527253,-0.54987544
3,4,-0.887552,0.9109042,-0.016384438,-0.819292,0.92728865,0.068260014
3,5,0.9109042,0.6935857,-0.819292,-0.21349241,1.5128777,-1.1243967
3,6,0.6935857,0.71727675,-0.21349241,-0.7388795,0.93076915,-1.4324652
3,7,0.71727675,-0.31894124,-0.7388795,-0.0881028,0.41993827,-0.80537957
3,8,-0.31894124,-0.7011885,-0.0881028,0.15750042,-0.6130857,0.47644165
3,9,-0.7011885,0.58499765,0.15750042,-0.5498068,0.42749724,0.15138173
3,10,0.58499765,-0.3513388,-0.5498068,-0.71911806,0.19846797,-1.3041158
3,11,-0.3513388,-0.73103416,-0.71911806,0.69191533,-0.011916101,1.0432541
3,12,-0.73103416,0.24526498,0.69191533,0.6546065,-0.44665036,1.3856406
3,13,0.24526498,0.4952226,0.6546065,0.9545522,-0.15938392,0.70928717
3,14,0.4952226,0.06964171,0.9545522,0.017364547,-0.88491046,-0.47785807
3,15,0.06964171,-0.35954425,0.017364547,-0.45332348,-0.37690878,-0.5229652
3,16,-0.35954425,-0.57822007,-0.45332348,0.339566,-0.124896586,0.69911027
3,17,-0.57822007,0.88419336,0.339566,1.0,0.54462737,1.5782201
3,18,0.88419336,-0.39075896,1.0,-0.40154895,-1.390759,-1.2857423
3,19,-0.39075896,0.9947555,-0.40154895,-0.47101256,1.3963045,-0.0802536
3,20,0.9947555,-0.9610625,-0.47101256,-0.28321552,-0.49004993,-1.277971
3,21,-0.9610625,0.6473893,-0.28321552,-0.16535184,0.9306048,0.7957107
3,22,0.6473893,-0.41573605,-0.16535184,-0.3774551,-0.2503842,-1.0248444
3,23,-0.41573605,-0.6039665,-0.3774551,0.28122172,-0.22651139,0.69695777
3,24,-0.6039665,0.28861782,0.28122172,0.15561348,0.007396102,0.75957996
3,25,0.28861782,-0.7513784,0.15561348,-0.17131384,-0.9069919,-0.45993167
3,26,-0.7513784,-0.33593246,-0.17131384,-0.65479326,-0.16461863,0.096585155
3,27,-0.33593246,0.36857256,-0.65479326,-0.3546939,1.0233659,-0.018761426
3,28,0.36857256,0.7388713,-0.3546939,-0.8315153,1.0935652,-1.2000879
3,29,0.7388713,-0.2529814,-0.8315153,0.64763397,0.5785339,-0.09123731
3,30,-0.2529814,-0.88458693,0.64763397,-0.50252134,-1.5322208,-0.24953994
3,31,-0.88458693,-0.41909653,-0.50252134,0.442131,0.08342481,1.326718
3,32,-0.41909653,0.27221403,0.442131,-0.2721259,-0.16991699,0.14697063
3,33,0.27221403,-0.11067847,-0.2721259,0.8853,0.16144744,0.613086
3,34,-0.11067847,0.94107145,0.8853,-0.7979897,0.05577147,-0.68731123
3,35,0.94107145,0.9399809,-0.7979897,-0.79033524,1.7379706,-1.7314067
3,36,0.9399809,0.045793034,-0.79033524,0.22467352,0.8361283,-0.7153074
3,37,0.045793034,0.40308243,0.22467352,0.7213024,0.1784089,0.67550933
3,38,0.40308243,0.116896085,0.7213024,-0.9218679,-0.6044063,-1.3249503
3,39,0.116896085,0.60956293,-0.9218679,0.64578503,1.5314308,0.52888894
3,40,0.60956293,0.9474149,0.64578503,0.08847156,0.30162984,-0.52109134
3,41,0.9474149,-0.31347966,0.08847156,-0.56760204,-0.40195122,-1.5150169
3,42,-0.31347966,0.38036436,-0.56760204,-0.56831443,0.9479664,-0.25483477
3,43,0.38036436,-0.67255867,-0.56831443,0.45805675,-0.10424423,0.07769239
3,44,-0.67255867,-0.24201795,0.45805675,0.71548665,-0.7000747,1.3880453
3,45,-0.24201795,-0.8244385,0.71548665,-0.74365294,-1.5399251,-0.50163496
3,46,-0.8244385,-0.31324542,-0.74365294,0.6888809,0.43040752,1.5133195
3,47,-0.31324542,-0.34964442,0.6888809,0.9441767,-1.0385253,1.2574221
3,48,-0.34964442,-0.08428563,0.9441767,-1.0,-1.0284623,-0.6503556
3,49,-0.08428563,0.30073735,-1.0,-0.77910423,1.3007374,-0.6948186
4,0,0.30073735,-0.23249452,-0.77910423,-0.8578095,0.5466097,-1.1585468
4,1,-0.23249452,-0.26495814,-0.8578095,-0.7150942,0.59285134,-0.48259968
4,2,-0.26495814,0.7083674,-0.7150942,-0.13985565,1.4234617,0.12510249
4,3,0.7083674,0.6088371,-0.13985565,0.21237834,0.74869275,-0.49598908
4,4,0.6088371,1.0,0.21237834,0.88219005,0.7876217,0.27335292
4,5,1.0,-0.5898219,0.88219005,0.84917873,-1.4720119,-0.15082127
4,6,-0.5898219,0.6150881,0.84917873,0.80114174,-0.23409063,1.3909636
4,7,0.6150881,-0.7769028,0.80114174,0.008377954,-1.5780445,-0.60671014
4,8,-0.7769028,-0.4557144,0.008377954,-0.6637642,-0.46409237,0.113138616
4,9,-0.4557144,0.90179795,-0.6637642,-0.17441382,1.5655621,0.2813006
4,10,0.90179795,0.7121201,-0.17441382,0.6416554,0.8865339,-0.26014256
4,11,0.7121201,0.94858074,0.6416554,-0.34869334,0.30692536,-1.0608134
4,12,0.94858074,0.33385962,-0.34869334,-1.0,0.68255293,-1.9485807
4,13,0.33385962,0.7715341,-1.0,-0.9658033,1.7715341,-1.299663
4,14,0.7715341,-0.52220196,-0.9658033,0.5110045,0.44360137,-0.26052958
4,15,-0.52220196,-0.7431026,0.5110045,-0.5273439,-1.2541071,-0.0051419735
4,16,-0.7431026,-0.88253176,-0.5273439,-0.4494818,-0.35518783,0.29362082
4,17,-0.88253176,0.8617547,-0.4494818,1.0,1.3112365,1.8825318
4,18,0.8617547,0.4464915,1.0,-0.4096009,-0.5535085,-1.2713556
4,19,0.4464915,-0.8057219,-0.4096009,0.7066918,-0.39612097,0.2602003
4,20,-0.8057219,0.49568218,0.7066918,-0.41005462,-0.21100962,0.39566725
4,21,0.49568218,-0.32920715,-0.41005462,-0.13288347,0.08084747,-0.62856567
4,22,-0.32920715,0.62848413,-0.13288347,0.8961432,0.7613676,1.2253504
4,23,0.62848413,-0.3050371,0.8961432,-0.58297956,-1.2011803,-1.2114637
4,24,-0.3050371,-0.7606717,-0.58297956,-0.894568,-0.17769212,-0.58953094
4,25,-0.7606717,0.5762507,-0.894568,0.058122236,1.4708188,0.8187939
4,26,0.5762507,0.40356964,0.058122236,-0.9242854,0.3454474,-1.5005361
4,27,0.40356964,0.53106916,-0.9242854,-0.8531092,1.4553546,-1.2566788
4,28,0.53106916,-0.020283781,-0.8531092,-0.169688,0.8328254,-0.70075715
4,29,-0.020283781,-0.83345205,-0.169688,0.63609135,-0.66376406,0.6563751
4,30,-0.83345205,0.15718567,0.63609135,0.94782513,-0.47890568,1.7812772
4,31,0.15718567,-0.39120016,0.94782513,-0.76322335,-1.3390253,-0.920409
4,32,-0.39120016,0.42792612,-0.76322335,-0.49865845,1.1911495,-0.10745829
4,33,0.42792612,-0.3934128,-0.49865845,0.027158985,0.10524565,-0.40076715
4,34,-0.3934128,-0.5765102,0.027158985,-0.52700794,-0.60366917,-0.13359514
4,35,-0.5765102,-0.06888357,-0.52700794,-0.08193634,0.45812437,0.49457386
4,36,-0.06888357,-0.031852514,-0.08193634,-0.82188904,0.050083824,-0.7530055
4,37,-0.031852514,-0.18669428,-0.82188904,0.23910227,0.6351948,0.2709548
4,38,-0.18669428,-0.73076427,0.23910227,0.32749835,-0.9698665,0.51419264
4,39,-0.73076427,-0.80343366,0.32749835,1.0,-1.130932,1.7307643
4,40,-0.80343366,-0.88805145,1.0,0.4099329,-1.8880515,1.2133665
4,41,-0.88805145,-0.8858583,0.4099329,-0.8384267,-1.2957911,0.04962474
4,42,-0.8858583,-0.45535958,-0.8384267,-0.87986976,0.38306713,0.0059885383
4,43,-0.45535958,-0.5375986,-0.87986976,-0.47988164,0.34227115,-0.024522066
4,44,-0.5375986,-0.5614662,-0.47988164,-0.09325595,-0.08158457,0.44434267
4,45,-0.5614662,-0.681806,-0.09325595,-0.030099696,-0.5885501,0.5313665
4,46,-0.681806,-0.008196518,-0.030099696,-0.5705834,0.021903178,0.111222625
4,47,-0.008196518,0.76277965,-0.5705834,-0.43761533,1.333363,-0.4294188
4,48,0.76277965,-1.0,-0.43761533,-0.24473616,-0.56238467,-1.0075158
4,49,-1.0,-0.745823,-0.24473616,-0.6433356,-0.50108683,0.35666442
5,0,-0.745823,0.73259264,-0.6433356,-0.529031,1.3759282,0.21679205
5,1,0.73259264,0.14418273,-0.529031,-0.8286918,0.6732137,-1.5612844
5,2,0.14418273,0.8598855,-0.8286918,0.6120336,1.6885773,0.46785086
5,3,0.8598855,-0.14358574,0.6120336,-0.6995609,-0.75561935,-1.5594463
5,4,-0.14358574,0.8410126,-0.6995609,-0.49123782,1.5405735,-0.34765208
5,5,0.8410126,-0.6466695,-0.49123782,-0.28613815,-0.15543169,-1.1271508
5,6,-0.6466695,0.11691096,-0.28613815,0.30838877,0.4030491,0.9550583
5,7,0.11691096,-0.93723613,0.30838877,-0.27264658,-1.2456249,-0.38955754
5,8,-0.93723613,0.72487116,-0.27264658,0.8574652,0.9975177,1.7947013
5,9,0.72487116,-0.020024057,0.8574652,-0.5346016,-0.87748927,-1.2594728
5,10,-0.020024057,-0.694047,-0.5346016,0.7108274,-0.15944535,0.7308515
5,11,-0.694047,0.730168,0.7108274,-0.26273358,0.019340575,0.4313134
5,12,0.730168,0.09307833,-0.26273358,-0.627669,0.3558119,-1.357837
5,13,0.09307833,-0.1640389,-0.627669,0.24865043,0.46363008,0.1555721
5,14,-0.1640389,0.17879356,0.24865043,-0.49013576,-0.06985687,-0.32609686
5,15,0.17879356,0.24153258,-0.49013576,-0.8592247,0.73166835,-1.0380182
5,16,0.24153258,0.78946376,-0.8592247,-0.89416015,1.6486884,-1.1356927
5,17,0.78946376,0.634657,-0.89416015,-0.023771413,1.5288172,-0.81323516
5,18,0.634657,0.9479401,-0.023771413,-0.39162913,0.9717115,-1.0262861
5,19,0.9479401,-0.77647334,-0.39162913,-0.97360593,-0.3848442,-1.921546
5,20,-0.77647334,0.0036419462,-0.97360593,0.7643593,0.9772479,1.5408326
5,21,0.0036419462,0.4953982,0.7643593,-0.027055703,-0.2689611,-0.03069765
5,22,0.4953982,-0.34130013,-0.027055703,-0.1695794,-0.31424442,-0.6649776
5,23,-0.34130013,0.6544631,-0.1695794,-0.62460357,0.8240425,-0.28330344
5,24,0.6544631,0.06700133,-0.62460357,-0.6364906,0.6916049,-1.2909536
5,25,0.06700133,-0.97075653,-0.6364906,-0.8475227,-0.33426595,-0.914524
5,26,-0.97075653,-0.3199598,-0.8475227,0.8535067,0.52756286,1.8242632
5,27,-0.3199598,-0.18349135,0.8535067,0.6085997,-1.036998,0.92855954
5,28,-0.18349135,-0.7878252,0.6085997,-0.4258337,-1.396425,-0.24234235
5,29,-0.7878252,-0.8205903,-0.4258337,0.44134066,-0.39475662,1.2291659
5,30,-0.8205903,-0.47769514,0.44134066,-0.81241494,-0.9190358,0.008175373
5,31,-0.47769514,0.71431875,-0.81241494,-0.41699395,1.5267336,0.06070119
5,32,0.71431875,-0.89271516,-0.41699395,0.16853935,-0.4757212,-0.5457794
5,33,-0.89271516,0.47729346,0.16853935,-0.6656628,0.30875412,0.22705233
5,34,0.47729346,0.2104091,-0.6656628,0.830269,0.87607193,0.35297552
5,35,0.2104091,0.1659252,0.830269,0.35603365,-0.6643438,0.14562455
5,36,0.1659252,0.4038156,0.35603365,-0.7330738,0.047781944,-0.898999
5,37,0.4038156,0.7980861,-0.7330738,0.77395016,1.5311599,0.37013456
5,38,0.7980861,-0.79351,0.77395016,-0.29598626,-1.5674602,-1.0940723
5,39,-0.79351,-0.8093243,-0.29598626,0.12815127,-0.5133381,0.92166126
5,40,-0.8093243,-0.68549097,0.12815127,-0.23479597,-0.81364226,0.57452834
5,41,-0.68549097,0.25261876,-0.23479597,-0.59938145,0.48741472,0.08610952
5,42,0.25261876,-0.8731675,-0.59938145,-0.056795105,-0.27378607,-0.30941385
5,43,-0.8731675,-0.24006262,-0.056795105,0.57789105,-0.18326752,1.4510586
5,44,-0.24006262,-0.8298995,0.57789105,0.22366785,-1.4077905,0.46373045
5,45,-0.8298995,-0.092508115,0.22366785,-0.075678885,-0.31617597,0.7542206
5,46,-0.092508115,0.76650584,-0.075678885,-0.17309654,0.8421847,-0.08058842
5,47,0.76650584,0.48983532,-0.17309654,0.58431673,0.66293186,-0.1821891
5,48,0.48983532,-0.55602205,0.58431673,0.066446446,-1.1403388,-0.42338887
5,49,-0.55602205,0.7038604,0.066446446,0.016943641,0.637414,0.5729657
6,0,0.7038604,0.74958193,0.016943641,-0.15163091,0.7326383,-0.8554913
6,1,0.74958193,-0.37030193,-0.15163091,0.94510365,-0.21867102,0.19552171
6,2,-0.37030193,0.74227977,0.94510365,-0.21638146,-0.20282388,0.15392047
6,3,0.74227977,-0.2897784,-0.21638146,-0.9641405,-0.07339695,-1.7064202
6,4,-0.2897784,0.3798814,-0.9641405,0.3147844,1.3440219,0.6045628
6,5,0.3798814,-1.0,0.3147844,-0.23655923,-1.3147844,-0.61644065
6,6,-1.0,-0.45644328,-0.23655923,-0.26148698,-0.21988405,0.738513
6,7,-0.45644328,-0.58291674,-0.26148698,0.6542419,-0.32142976,1.1106852
6,8,-0.58291674,-0.5424648,0.6542419,0.193296,-1.1967068,0.77621275
6,9,-0.5424648,0.38447216,0.193296,0.10377913,0.19117616,0.64624393
6,10,0.38447216,0.8674542,0.10377913,-0.5507536,0.76367503,-0.9352257
6,11,0.8674542,-0.20481437,-0.5507536,-1.0,0.34593922,-1.8674542
6,12,-0.20481437,-0.70423526,-1.0,0.96153986,0.29576474,1.1663542
6,13,-0.70423526,-0.76341385,0.96153986,-0.8850965,-1.7249537,-0.18086123
6,14,-0.76341385,0.027529107,-0.8850965,0.910806,0.9126256,1.6742198
6,15,0.027529107,-0.9392165,0.910806,-0.8089328,-1.8500226,-0.8364619
6,16,-0.9392165,-0.7170175,-0.8089328,0.06777724,0.09191531,1.0069938
6,17,-0.7170175,0.939565,0.06777724,-0.8856369,0.8717878,-0.16861945
6,18,0.939565,-0.60940355,-0.8856369,-0.88956726,0.27623338,-1.8291323
6,19,-0.60940355,-0.5708862,-0.88956726,-0.68773234,0.31868106,-0.07832879
6,20,-0.5708862,-0.43279168,-0.68773234,0.97127664,0.25494066,1.5421629
6,21,-0.43279168,0.8092292,0.97127664,-0.15016474,-0.16204745,0.28262693
6,22,0.8092292,0.76578254,-0.15016474,0.46280697,0.91594726,-0.34642223
6,23,0.76578254,0.4384952,0.46280697,-0.8596885,-0.02431178,-1.6254711
6,24,0.4384952,0.06556834,-0.8596885,0.39840955,0.92525685,-0.040085644
